time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
733200,2026-01-08 12:40:57,0.0,5,7.196,0.0,0.0,0.0,39.2,9.9,6.9,1024,1024,1024,1024,0,0,0,0,52,6.027,81.86,164.042,P-GPS,,50.0
733300,2026-01-08 12:40:58,0.0,5,7.196,0.0,0.0,0.0,39.3,10.3,6.8,1024,1024,1024,1024,0,0,0,0,52,6.027,81.86,163.713916,P-GPS,,49.9
733400,2026-01-08 12:40:58,0.0,5,7.196,0.0,0.0,0.0,39.2,10.2,6.8,1024,1024,1024,1024,0,0,0,0,52,6.027,81.86,163.713916,P-GPS,,49.9
733500,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.2,10.1,7.1,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,163.713916,P-GPS,,49.9
733600,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.2,10.3,6.9,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,163.713916,P-GPS,,49.9
733700,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.1,10.1,6.7,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,163.713916,P-GPS,,49.9
733800,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.2,10.0,6.8,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,163.713916,P-GPS,,49.9
733900,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.3,10.6,6.7,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,163.713916,P-GPS,,49.9
734000,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.2,10.5,7.2,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734100,2026-01-08 12:40:58,0.0,5,7.233,0.0,0.0,0.0,39.3,10.6,7.7,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734200,2026-01-08 12:40:59,0.0,5,7.233,0.0,0.0,0.0,39.3,10.7,7.8,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734300,2026-01-08 12:40:59,0.0,5,7.233,0.0,0.0,0.0,39.3,10.8,8.0,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734400,2026-01-08 12:40:59,0.0,5,7.233,0.0,0.0,0.0,39.4,10.9,8.1,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734500,2026-01-08 12:40:59,0.0,5,7.233,0.0,0.0,0.0,39.4,11.2,7.9,1024,1024,1024,1024,0,0,0,0,52,5.192,82.04,164.042,P-GPS,,50.0
734600,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.4,11.4,8.2,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.042,P-GPS,,50.0
734700,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.5,11.5,8.0,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.042,P-GPS,,50.0
734800,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.5,11.6,7.9,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.042,P-GPS,,50.0
734900,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.4,11.8,7.9,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735000,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.4,11.7,8.0,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735100,2026-01-08 12:40:59,0.0,5,7.223,0.0,0.0,0.0,39.5,12.2,7.8,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735200,2026-01-08 12:41:00,0.0,5,7.223,0.0,0.0,0.0,39.5,12.5,7.6,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735300,2026-01-08 12:41:00,0.0,5,7.223,0.0,0.0,0.0,39.5,13.0,7.3,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735400,2026-01-08 12:41:00,0.0,5,7.223,0.0,0.0,0.0,39.5,12.5,7.5,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735500,2026-01-08 12:41:00,0.0,5,7.223,0.0,0.0,0.0,39.5,12.3,7.7,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735600,2026-01-08 12:41:00,0.0,5,7.223,0.0,0.0,0.0,39.4,12.3,7.6,1024,1024,1024,1024,0,0,0,0,51,5.316,82.04,164.370084,P-GPS,,50.1
735700,2026-01-08 12:41:00,0.0,5,7.224,0.0,0.0,0.0,39.4,12.9,7.5,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.042,P-GPS,,50.0
735800,2026-01-08 12:41:00,0.0,5,7.224,0.0,0.0,0.0,39.6,13.8,7.7,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.042,P-GPS,,50.0
735900,2026-01-08 12:41:00,0.0,5,7.224,0.0,0.0,0.0,39.7,14.1,7.7,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736000,2026-01-08 12:41:00,0.0,5,7.224,0.0,0.0,0.0,39.7,13.4,7.8,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736100,2026-01-08 12:41:00,0.0,5,7.224,0.0,0.0,0.0,39.7,13.4,7.6,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736200,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.6,13.1,7.0,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736300,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.5,13.0,7.5,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736400,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.6,13.4,7.6,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.370084,P-GPS,,50.1
736500,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.5,12.9,7.8,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.698168,P-GPS,,50.2
736600,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.4,12.5,7.8,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.698168,P-GPS,,50.2
736700,2026-01-08 12:41:01,0.0,5,7.224,0.0,0.0,0.0,39.3,12.2,7.9,1024,1024,1024,1024,0,0,0,0,51,5.456,82.04,164.698168,P-GPS,,50.2
736800,2026-01-08 12:41:01,0.0,5,7.202,0.0,0.0,0.0,39.3,12.1,7.5,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,164.698168,P-GPS,,50.2
736900,2026-01-08 12:41:01,0.0,5,7.202,0.0,0.0,0.0,39.3,12.2,7.2,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,164.698168,P-GPS,,50.2
737000,2026-01-08 12:41:01,0.0,5,7.202,0.0,0.0,0.0,39.3,11.7,7.4,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,164.698168,P-GPS,,50.2
737100,2026-01-08 12:41:01,0.0,5,7.202,0.0,0.0,0.0,39.3,11.5,7.9,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.026252,P-GPS,,50.3
737200,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.3,11.6,7.7,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.026252,P-GPS,,50.3
737300,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.2,10.9,8.0,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.026252,P-GPS,,50.3
737400,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.3,10.6,8.4,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.026252,P-GPS,,50.3
737500,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.4,11.0,8.5,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.026252,P-GPS,,50.3
737600,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.3,10.7,9.1,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.354336,P-GPS,,50.4
737700,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.3,10.6,8.8,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.354336,P-GPS,,50.4
737800,2026-01-08 12:41:02,0.0,5,7.202,0.0,0.0,0.0,39.2,10.5,8.5,1024,1024,1024,1024,0,0,0,0,51,5.848,82.04,165.354336,P-GPS,,50.4
737900,2026-01-08 12:41:02,0.0,5,7.197,0.0,0.0,0.0,39.1,9.2,8.6,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.354336,P-GPS,,50.4
738000,2026-01-08 12:41:02,0.0,5,7.197,0.0,0.0,0.0,39.4,11.2,8.2,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.354336,P-GPS,,50.4
738100,2026-01-08 12:41:02,0.0,5,7.197,0.0,0.0,0.0,39.4,11.5,7.9,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.026252,P-GPS,,50.3
738200,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.5,11.9,8.4,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.026252,P-GPS,,50.3
738300,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.5,12.3,8.0,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.026252,P-GPS,,50.3
738400,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.5,12.3,8.0,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,165.026252,P-GPS,,50.3
738500,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.4,12.4,8.1,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,164.698168,P-GPS,,50.2
738600,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.5,13.1,8.3,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,164.698168,P-GPS,,50.2
738700,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.4,12.0,8.6,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,164.698168,P-GPS,,50.2
738800,2026-01-08 12:41:03,0.0,5,7.197,0.0,0.0,0.0,39.6,12.3,8.9,1024,1024,1024,1024,0,0,0,0,51,5.747,82.22,164.698168,P-GPS,,50.2
738900,2026-01-08 12:41:03,0.0,5,7.23,0.0,0.0,0.0,39.7,13.0,8.2,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739000,2026-01-08 12:41:03,0.0,5,7.23,0.0,0.0,0.0,39.7,13.2,7.9,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739100,2026-01-08 12:41:03,0.0,5,7.23,0.0,0.0,0.0,39.7,13.1,9.0,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739200,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.8,13.2,9.0,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739300,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.8,13.5,8.2,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739400,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.8,13.8,8.0,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739500,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.7,13.9,7.6,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739600,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.6,13.5,7.5,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739700,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.5,13.6,7.6,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739800,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.4,13.1,7.7,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
739900,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.4,13.6,7.7,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
740000,2026-01-08 12:41:04,0.0,5,7.23,0.0,0.0,0.0,39.4,12.9,7.2,1024,1024,1024,1024,0,0,0,0,51,5.496,82.22,164.698168,P-GPS,,50.2
740100,2026-01-08 12:41:04,0.0,5,7.2,0.0,0.0,0.0,39.4,12.5,6.8,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740200,2026-01-08 12:41:04,0.0,5,7.2,0.0,0.0,0.0,39.4,12.5,7.1,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740300,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.4,12.2,7.1,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740400,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.5,12.7,6.8,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740500,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.6,12.5,6.7,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740600,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.4,12.5,6.9,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740700,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.3,12.4,7.7,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740800,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.3,12.5,7.1,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
740900,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.4,12.3,6.9,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
741000,2026-01-08 12:41:05,0.0,5,7.2,0.0,0.0,0.0,39.4,12.5,7.0,1024,1024,1024,1024,0,0,0,0,51,5.808,82.22,164.698168,P-GPS,,50.2
741100,2026-01-08 12:41:05,0.0,5,7.178,0.0,0.0,0.0,39.3,12.1,6.9,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741200,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.4,12.6,7.1,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741300,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.4,12.6,7.4,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741400,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.5,13.1,6.9,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741500,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.6,13.6,6.7,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741600,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.6,14.2,6.2,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741700,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.6,13.7,5.9,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
741800,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.5,13.0,6.7,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
741900,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.5,13.7,6.6,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742000,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.5,13.6,6.9,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742100,2026-01-08 12:41:06,0.0,5,7.178,0.0,0.0,0.0,39.5,13.7,6.5,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
742200,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.5,13.7,6.0,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
742300,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.5,13.8,6.3,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
742400,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.4,13.4,6.6,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,164.698168,P-GPS,,50.2
742500,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.5,13.4,6.6,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742600,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.4,13.3,6.6,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742700,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.5,13.2,6.5,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742800,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.3,13.1,6.4,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
742900,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.3,13.3,6.5,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
743000,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.3,12.9,6.7,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
743100,2026-01-08 12:41:07,0.0,5,7.178,0.0,0.0,0.0,39.3,12.5,6.6,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
743200,2026-01-08 12:41:08,0.0,5,7.178,0.0,0.0,0.0,39.3,13.2,6.3,1024,1024,1024,1024,0,0,0,0,51,5.877,82.22,165.026252,P-GPS,,50.3
743300,2026-01-08 12:41:08,0.0,5,7.185,0.0,0.0,0.0,39.3,12.9,6.9,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.026252,P-GPS,,50.3
743400,2026-01-08 12:41:08,0.0,5,7.185,0.0,0.0,0.0,39.2,11.5,7.4,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.026252,P-GPS,,50.3
743500,2026-01-08 12:41:08,0.0,5,7.185,0.0,-0.223694,0.0,39.1,10.7,7.5,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.026252,P-GPS,,50.3
743600,2026-01-08 12:41:08,0.0,5,7.185,0.0,0.0,-0.223694,39.1,9.9,8.0,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.026252,P-GPS,,50.3
743700,2026-01-08 12:41:08,0.223694,5,7.185,0.0,-0.223694,-0.223694,39.2,10.6,8.4,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.354336,P-GPS,,50.4
743800,2026-01-08 12:41:08,0.223694,5,7.185,0.0,-0.223694,0.0,39.4,11.6,9.0,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.354336,P-GPS,,50.4
743900,2026-01-08 12:41:08,0.223694,5,7.185,0.0,-0.223694,0.0,39.3,11.4,9.2,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.354336,P-GPS,,50.4
744000,2026-01-08 12:41:08,0.223694,5,7.185,0.0,-0.223694,0.223694,39.3,11.0,9.5,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.354336,P-GPS,,50.4
744100,2026-01-08 12:41:08,0.223694,5,7.185,0.0,-0.223694,0.223694,39.4,10.9,9.9,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.68242,P-GPS,,50.5
744200,2026-01-08 12:41:09,0.223694,5,7.185,0.0,-0.223694,0.223694,39.2,10.4,10.0,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.68242,P-GPS,,50.5
744300,2026-01-08 12:41:09,0.0,5,7.185,0.0,0.0,0.0,39.1,9.3,10.1,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.68242,P-GPS,,50.5
744400,2026-01-08 12:41:09,0.0,5,7.185,0.0,0.0,0.0,39.1,9.8,9.4,1024,1024,1024,1024,0,0,0,0,51,5.855,82.22,165.68242,P-GPS,,50.5
744500,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.0,39.1,9.7,8.7,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.68242,P-GPS,,50.5
744600,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.0,39.2,10.1,8.6,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.68242,P-GPS,,50.5
744700,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.0,39.2,10.2,8.5,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
744800,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.0,39.3,10.3,8.1,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
744900,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.223694,39.2,10.3,7.9,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
745000,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.223694,39.3,10.4,7.9,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
745100,2026-01-08 12:41:09,0.0,5,7.211,0.0,0.0,0.223694,39.3,9.8,8.0,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
745200,2026-01-08 12:41:10,0.0,5,7.211,0.0,0.0,0.0,39.4,9.4,7.7,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.354336,P-GPS,,50.4
745300,2026-01-08 12:41:10,0.0,5,7.211,0.0,0.0,0.0,39.4,8.6,7.8,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.68242,P-GPS,,50.5
745400,2026-01-08 12:41:10,0.0,5,7.211,0.0,0.0,0.0,39.4,8.3,7.8,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.68242,P-GPS,,50.5
745500,2026-01-08 12:41:10,0.0,5,7.211,0.0,0.0,0.0,39.4,8.0,8.0,1024,1024,1024,1024,0,0,0,0,51,4.982,82.22,165.68242,P-GPS,,50.5
745600,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.0,39.3,7.2,8.3,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,165.68242,P-GPS,,50.5
745700,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.0,39.3,7.3,7.9,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,165.68242,P-GPS,,50.5
745800,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.0,39.3,7.7,8.0,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,165.68242,P-GPS,,50.5
745900,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.223694,39.1,7.0,8.2,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,165.68242,P-GPS,,50.5
746000,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.0,39.1,6.6,8.9,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746100,2026-01-08 12:41:10,0.0,5,7.232,0.0,0.0,0.0,39.3,7.4,8.7,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746200,2026-01-08 12:41:11,0.0,5,7.232,0.0,0.0,0.0,39.3,7.8,8.2,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746300,2026-01-08 12:41:11,0.0,5,7.232,0.0,0.0,0.0,39.1,6.3,8.3,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746400,2026-01-08 12:41:11,0.0,5,7.232,0.0,0.0,0.0,39.3,7.5,8.2,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746500,2026-01-08 12:41:11,0.0,5,7.232,0.0,0.0,0.0,39.2,6.4,8.2,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746600,2026-01-08 12:41:11,0.0,5,7.232,0.0,0.0,0.0,39.3,7.8,7.9,1024,1024,1024,1024,0,0,0,0,51,4.759,82.22,166.010504,P-GPS,,50.6
746700,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.1,6.5,7.3,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.010504,P-GPS,,50.6
746800,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.0,6.7,7.9,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.010504,P-GPS,,50.6
746900,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.2,7.3,7.4,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.010504,P-GPS,,50.6
747000,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.2,7.2,7.7,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.010504,P-GPS,,50.6
747100,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.1,6.5,7.9,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.010504,P-GPS,,50.6
747200,2026-01-08 12:41:11,0.0,5,7.199,0.0,0.0,0.0,39.0,6.6,7.8,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.338588,P-GPS,,50.7
747300,2026-01-08 12:41:12,0.0,5,7.199,0.0,0.0,0.0,38.9,5.8,7.8,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.338588,P-GPS,,50.7
747400,2026-01-08 12:41:12,0.0,5,7.199,0.0,0.0,0.0,39.0,6.1,7.8,1024,1024,1024,1024,0,0,0,0,51,5.253,82.22,166.338588,P-GPS,,50.7
