index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
866,532900,2026-01-07 12:38:54,0.0,5,7.351,0.0,0.0,0.0,22.9,5.5,3.2,1024,1024,1024,1024,0,0,0,0,62,4.661,73.22,165.68242,P-GPS,,50.5
867,533000,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,22.9,6.1,3.2,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
868,533100,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,23.0,6.1,3.2,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
869,533200,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,22.9,6.3,3.1,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
870,533300,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,23.0,6.5,2.9,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
871,533400,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,23.0,6.2,2.8,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.354336,P-GPS,,50.4
872,533500,2026-01-07 12:38:54,0.0,5,7.349,0.0,0.0,0.0,22.9,5.9,2.9,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
873,533600,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.9,6.1,3.0,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
874,533700,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.9,5.8,3.2,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
875,533800,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.9,5.7,3.2,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
876,533900,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.9,5.6,3.2,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
877,534000,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.8,5.6,3.3,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
878,534100,2026-01-07 12:38:55,0.0,5,7.349,0.0,0.0,0.0,22.9,5.4,3.3,1024,1024,1024,1024,0,0,0,0,62,4.674,73.22,165.68242,P-GPS,,50.5
879,534200,2026-01-07 12:38:55,0.0,5,7.351,0.0,0.0,0.0,22.9,5.4,3.3,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
880,534300,2026-01-07 12:38:55,0.0,5,7.351,0.0,0.0,0.0,22.9,5.7,3.6,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
881,534400,2026-01-07 12:38:55,0.0,5,7.351,0.0,0.0,0.0,22.9,5.5,3.5,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
882,534500,2026-01-07 12:38:55,0.0,5,7.351,0.0,0.0,0.0,22.9,5.9,3.6,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
883,534600,2026-01-07 12:38:55,0.0,5,7.351,0.0,0.0,0.0,22.9,6.1,3.7,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
884,534700,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,23.0,6.1,3.7,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
885,534800,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,23.0,5.9,3.5,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
886,534900,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,23.0,6.1,3.4,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
887,535000,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,23.0,6.0,3.6,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
888,535100,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,23.0,5.9,3.8,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
889,535200,2026-01-07 12:38:56,0.0,5,7.351,0.0,0.0,0.0,22.9,6.1,3.8,1024,1024,1024,1024,0,0,0,0,62,4.709,73.4,165.68242,P-GPS,,50.5
890,535300,2026-01-07 12:38:56,0.0,5,7.354,0.0,0.0,0.0,22.9,6.1,3.9,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
891,535400,2026-01-07 12:38:56,0.0,5,7.354,0.0,0.0,0.0,22.9,6.1,4.0,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
892,535500,2026-01-07 12:38:56,0.0,5,7.354,0.0,0.0,0.0,23.0,6.0,3.9,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
893,535600,2026-01-07 12:38:56,0.0,5,7.354,0.0,0.0,0.0,23.0,6.0,3.7,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
894,535700,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,23.0,5.7,3.6,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
895,535800,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,23.0,5.8,3.4,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
896,535900,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.9,5.9,3.8,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
897,536000,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.8,4.9,3.9,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.68242,P-GPS,,50.5
898,536100,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.7,5.2,3.7,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.354336,P-GPS,,50.4
899,536200,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.8,6.3,3.6,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.354336,P-GPS,,50.4
900,536300,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.8,6.6,3.4,1024,1024,1024,1024,0,0,0,0,62,4.455,73.4,165.026252,P-GPS,,50.3
901,536400,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.9,7.2,3.2,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,165.026252,P-GPS,,50.3
902,536500,2026-01-07 12:38:57,0.0,5,7.354,0.0,0.0,0.0,22.9,7.4,2.9,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.698168,P-GPS,,50.2
903,536600,2026-01-07 12:38:57,0.223694,5,7.354,0.0,0.223694,0.0,22.9,7.2,2.2,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.370084,P-GPS,,50.1
904,536700,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.9,7.4,2.2,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.370084,P-GPS,,50.1
905,536800,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.9,7.8,2.6,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.370084,P-GPS,,50.1
906,536900,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.8,8.1,2.7,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
907,537000,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.8,7.8,2.5,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
908,537100,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.8,7.7,3.1,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
909,537200,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,22.9,7.7,3.7,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
910,537300,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,23.0,7.7,3.8,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
911,537400,2026-01-07 12:38:58,0.0,5,7.354,0.0,0.0,0.0,23.0,7.4,3.3,1024,1024,1024,1024,0,0,0,0,62,4.429,73.4,164.042,P-GPS,,50.0
912,537500,2026-01-07 12:38:58,0.0,5,7.37,0.0,0.0,0.0,23.0,7.3,2.8,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
913,537600,2026-01-07 12:38:58,0.0,5,7.37,0.0,0.0,0.0,23.0,7.4,2.8,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
914,537700,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.1,7.4,2.9,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
915,537800,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.1,7.8,2.9,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
916,537900,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.2,7.7,2.6,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
917,538000,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.1,7.5,1.9,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
918,538100,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.1,6.6,2.2,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
919,538200,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.0,6.4,2.3,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
920,538300,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,22.9,6.4,2.5,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
921,538400,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.0,6.3,2.6,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
922,538500,2026-01-07 12:38:59,0.0,5,7.37,0.0,0.0,0.0,23.1,6.5,2.4,1024,1024,1024,1024,0,0,0,0,62,4.265,73.4,163.713916,P-GPS,,49.9
923,538600,2026-01-07 12:38:59,0.0,5,7.365,0.0,0.0,0.0,23.1,6.6,1.8,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
924,538700,2026-01-07 12:38:59,0.0,5,7.365,0.0,0.0,0.0,23.1,7.0,1.8,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
925,538800,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,23.1,7.6,1.6,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
926,538900,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,23.1,7.8,1.0,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
927,539000,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,23.1,7.1,0.9,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
928,539100,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,23.0,6.9,1.0,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,163.713916,P-GPS,,49.9
929,539200,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,22.9,6.8,1.3,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.042,P-GPS,,50.0
930,539300,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,22.8,6.6,1.7,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.042,P-GPS,,50.0
931,539400,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,23.0,6.5,2.1,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.042,P-GPS,,50.0
932,539500,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,22.9,6.4,2.0,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.042,P-GPS,,50.0
933,539600,2026-01-07 12:39:00,0.0,5,7.365,0.0,0.0,0.0,22.8,6.5,2.2,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.370084,P-GPS,,50.1
934,539700,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,22.8,6.6,2.7,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.370084,P-GPS,,50.1
935,539800,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,22.8,6.5,3.3,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.370084,P-GPS,,50.1
936,539900,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,23.0,6.4,3.5,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.370084,P-GPS,,50.1
937,540000,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,22.9,6.2,2.9,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.370084,P-GPS,,50.1
938,540100,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,22.9,6.1,2.7,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
939,540200,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,23.0,5.9,2.6,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
940,540300,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,23.0,6.1,2.4,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
941,540400,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,23.1,6.2,2.2,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
942,540500,2026-01-07 12:39:01,0.0,5,7.365,0.0,0.0,0.0,23.1,6.1,2.2,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
943,540600,2026-01-07 12:39:02,0.0,5,7.365,0.0,0.0,0.0,23.1,6.2,2.0,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
944,540700,2026-01-07 12:39:02,0.0,5,7.365,0.0,0.0,0.0,23.2,6.5,1.7,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
945,540800,2026-01-07 12:39:02,0.0,5,7.365,0.0,0.0,0.0,23.0,6.3,1.0,1024,1024,1024,1024,0,0,0,0,62,4.298,73.4,164.698168,P-GPS,,50.2
946,540900,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,22.9,6.2,1.0,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
947,541000,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,22.9,6.3,1.3,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
948,541100,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,22.9,6.5,1.9,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
949,541200,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,23.0,6.6,2.1,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
950,541300,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,23.2,6.6,2.5,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
951,541400,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,23.2,7.2,1.4,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,164.698168,P-GPS,,50.2
952,541500,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,23.1,7.3,0.9,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,165.026252,P-GPS,,50.3
953,541600,2026-01-07 12:39:02,0.0,5,7.362,0.0,0.0,0.0,23.2,7.5,0.7,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,165.026252,P-GPS,,50.3
954,541700,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.1,7.3,0.0,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,165.026252,P-GPS,,50.3
955,541800,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.2,7.2,0.2,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,165.026252,P-GPS,,50.3
956,541900,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.2,7.0,0.3,1024,1024,1024,1024,0,0,0,0,62,4.262,73.4,165.026252,P-GPS,,50.3
957,542000,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.1,6.3,0.8,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
958,542100,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.2,5.7,1.1,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
959,542200,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.3,6.1,0.8,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
960,542300,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.4,6.6,0.3,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
961,542400,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.4,6.3,0.0,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
962,542500,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.2,6.0,-0.1,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.354336,P-GPS,,50.4
963,542600,2026-01-07 12:39:03,0.0,5,7.362,0.0,0.0,0.0,23.0,6.2,-0.3,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.68242,P-GPS,,50.5
964,542700,2026-01-07 12:39:04,0.0,5,7.362,0.0,0.0,0.0,23.0,6.0,0.0,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.68242,P-GPS,,50.5
965,542800,2026-01-07 12:39:04,0.0,5,7.362,0.0,0.0,0.0,23.0,5.6,0.3,1024,1024,1024,1024,0,0,0,0,62,4.257,73.4,165.68242,P-GPS,,50.5
