time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
211400,2026-01-07 15:36:34,0.0,5,7.395,0.0,0.0,0.0,35.7,5.5,3.5,1024,1024,1024,1024,0,0,0,0,65,4.702,69.08,99.409452,P-GPS,,30.3
211500,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.7,5.5,3.3,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.409452,P-GPS,,30.3
211600,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.6,5.4,3.2,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.409452,P-GPS,,30.3
211700,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.8,5.6,3.4,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.409452,P-GPS,,30.3
211800,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.9,5.7,3.3,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.409452,P-GPS,,30.3
211900,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.9,5.4,3.6,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.409452,P-GPS,,30.3
212000,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,36.0,5.1,3.4,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212100,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,36.1,4.6,4.0,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212200,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,36.2,5.0,3.7,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212300,2026-01-07 15:36:35,0.223694,5,7.396,0.0,-0.223694,0.0,36.0,2.1,4.7,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212400,2026-01-07 15:36:35,0.0,5,7.396,0.0,0.0,0.0,35.7,2.0,5.2,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212500,2026-01-07 15:36:36,0.0,5,7.396,0.0,0.0,0.0,35.6,2.5,5.2,1024,1024,1024,1024,0,0,0,0,65,4.647,69.08,99.737536,P-GPS,,30.4
212600,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.6,3.3,4.7,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
212700,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.6,3.5,4.5,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
212800,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,3.9,4.2,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
212900,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,4.4,4.1,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
213000,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,4.5,4.1,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
213100,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,4.4,4.0,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
213200,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,4.2,3.8,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213300,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,3.5,4.0,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213400,2026-01-07 15:36:36,0.0,5,7.398,0.0,0.0,0.0,35.7,3.6,3.8,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213500,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,36.1,5.4,3.0,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213600,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,36.2,3.3,3.4,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213700,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.8,0.0,4.1,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213800,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.4,0.3,4.0,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
213900,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.4,1.5,4.3,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
214000,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.6,2.7,3.9,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
214100,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.9,3.9,3.8,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
214200,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.8,3.0,3.7,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.409452,P-GPS,,30.3
214300,2026-01-07 15:36:37,0.0,5,7.398,0.0,0.0,0.0,35.9,3.9,3.4,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
214400,2026-01-07 15:36:38,0.0,5,7.398,0.0,0.0,0.0,35.9,4.2,3.6,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
214500,2026-01-07 15:36:38,0.0,5,7.398,0.0,0.0,0.0,35.8,2.0,4.2,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
214600,2026-01-07 15:36:38,0.0,5,7.398,0.0,0.0,0.0,35.6,1.0,4.5,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
214700,2026-01-07 15:36:38,0.0,5,7.398,0.0,0.0,0.0,35.5,1.2,4.0,1024,1024,1024,1024,0,0,0,0,65,4.629,69.26,99.737536,P-GPS,,30.4
214800,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.5,2.3,3.9,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,99.737536,P-GPS,,30.4
214900,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.6,2.6,4.0,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215000,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.8,3.3,4.1,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215100,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.8,3.1,4.1,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215200,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.8,3.5,3.8,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215300,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.7,3.0,3.9,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215400,2026-01-07 15:36:38,0.0,5,7.397,0.0,0.0,0.0,35.7,4.0,3.8,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215500,2026-01-07 15:36:39,0.0,5,7.397,0.0,0.0,0.0,35.7,4.8,3.5,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215600,2026-01-07 15:36:39,0.0,5,7.397,0.0,0.0,0.0,35.8,3.9,3.2,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215700,2026-01-07 15:36:39,0.0,5,7.397,0.0,0.0,0.0,35.6,3.4,3.8,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215800,2026-01-07 15:36:39,0.0,5,7.397,0.0,0.0,0.0,35.6,2.2,3.8,1024,1024,1024,1024,0,0,0,0,65,4.723,69.26,100.06562,P-GPS,,30.5
215900,2026-01-07 15:36:39,0.0,5,7.386,0.0,0.0,0.0,35.6,2.7,3.3,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216000,2026-01-07 15:36:39,0.0,5,7.386,0.0,0.0,0.0,35.6,3.3,3.2,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216100,2026-01-07 15:36:39,0.0,5,7.386,0.0,0.0,0.0,35.8,3.7,2.9,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216200,2026-01-07 15:36:39,0.0,5,7.386,0.0,0.0,0.0,35.8,4.4,2.7,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216300,2026-01-07 15:36:39,0.0,5,7.386,0.0,0.0,0.0,35.7,3.6,2.9,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216400,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.7,2.6,3.5,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216500,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.8,2.3,3.6,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216600,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.7,3.2,3.2,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216700,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.5,2.5,3.2,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216800,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.4,1.0,3.8,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
216900,2026-01-07 15:36:40,0.0,5,7.386,0.0,0.0,0.0,35.5,3.1,3.0,1024,1024,1024,1024,0,0,0,0,64,4.613,69.26,100.06562,P-GPS,,30.5
217000,2026-01-07 15:36:40,0.0,5,7.392,0.0,0.0,0.0,35.5,2.5,4.0,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217100,2026-01-07 15:36:40,0.0,5,7.392,0.0,0.0,0.0,35.7,3.1,3.9,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217200,2026-01-07 15:36:40,0.0,5,7.392,0.0,0.0,0.0,35.8,3.8,3.4,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217300,2026-01-07 15:36:40,0.0,5,7.392,0.0,0.0,0.0,35.7,2.7,3.7,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217400,2026-01-07 15:36:40,0.0,5,7.392,0.0,0.0,0.0,35.6,3.0,3.5,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217500,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.7,2.6,3.5,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217600,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.6,2.7,3.3,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217700,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.8,2.1,3.7,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217800,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.8,2.6,3.8,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
217900,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.7,2.5,3.9,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.393704,P-GPS,,30.6
218000,2026-01-07 15:36:41,0.0,5,7.392,0.0,0.0,0.0,35.7,3.0,4.4,1024,1024,1024,1024,0,0,0,0,64,4.736,69.26,100.06562,P-GPS,,30.5
218100,2026-01-07 15:36:41,0.0,5,7.376,0.0,0.0,0.0,36.0,3.2,4.6,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218200,2026-01-07 15:36:41,0.0,5,7.376,0.0,0.0,0.0,35.9,2.9,4.7,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218300,2026-01-07 15:36:41,0.0,5,7.376,0.0,0.0,0.0,35.8,3.0,4.9,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218400,2026-01-07 15:36:41,0.0,5,7.376,0.0,0.0,0.0,35.9,3.4,5.0,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218500,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,36.1,3.4,4.1,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218600,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.8,2.0,3.7,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,100.06562,P-GPS,,30.5
218700,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.6,0.8,3.2,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,99.737536,P-GPS,,30.4
218800,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.5,0.4,3.6,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,99.737536,P-GPS,,30.4
218900,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.4,1.9,2.9,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,99.737536,P-GPS,,30.4
219000,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.5,0.8,3.4,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,99.737536,P-GPS,,30.4
219100,2026-01-07 15:36:42,0.0,5,7.376,0.0,0.0,0.0,35.6,1.6,3.2,1024,1024,1024,1024,0,0,0,0,64,4.828,69.26,99.737536,P-GPS,,30.4
219200,2026-01-07 15:36:42,0.0,5,7.379,0.0,0.0,0.0,35.6,2.6,3.3,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,99.737536,P-GPS,,30.4
219300,2026-01-07 15:36:42,0.0,5,7.379,0.0,0.0,0.0,35.7,2.5,3.5,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,99.737536,P-GPS,,30.4
219400,2026-01-07 15:36:42,0.0,5,7.379,0.0,0.0,0.0,35.7,2.6,3.6,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,99.737536,P-GPS,,30.4
219500,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.6,2.5,3.8,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,99.737536,P-GPS,,30.4
219600,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.8,2.3,4.1,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,99.737536,P-GPS,,30.4
219700,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.7,2.7,3.6,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
219800,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.7,2.2,3.8,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
219900,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.5,1.9,3.3,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
220000,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.6,1.3,3.9,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
220100,2026-01-07 15:36:43,0.0,5,7.379,0.0,0.0,0.0,35.5,2.5,4.0,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
220200,2026-01-07 15:36:43,0.223694,5,7.379,0.223694,0.0,0.0,35.5,3.5,4.1,1024,1024,1024,1024,0,0,0,0,64,4.949,69.26,100.06562,P-GPS,,30.5
220300,2026-01-07 15:36:43,0.223694,5,7.395,0.223694,0.0,0.0,35.5,3.7,4.0,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,100.06562,P-GPS,,30.5
220400,2026-01-07 15:36:43,0.223694,5,7.395,0.223694,0.0,0.0,35.5,4.0,4.2,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,100.06562,P-GPS,,30.5
220500,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.5,4.4,4.2,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
220600,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,4.5,4.3,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
220700,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,4.5,4.1,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
220800,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,4.3,4.2,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
220900,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,4.1,4.1,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
221000,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.5,3.7,3.9,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.737536,P-GPS,,30.4
221100,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,3.8,4.1,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.409452,P-GPS,,30.3
221200,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.6,3.7,3.9,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.409452,P-GPS,,30.3
221300,2026-01-07 15:36:44,0.0,5,7.395,0.0,0.0,0.0,35.7,4.0,3.8,1024,1024,1024,1024,0,0,0,0,64,4.785,69.26,99.409452,P-GPS,,30.3
221400,2026-01-07 15:36:44,0.0,5,7.391,0.0,0.0,0.0,35.8,4.3,3.6,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
221500,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.9,4.2,4.0,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
221600,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.8,4.0,3.9,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
221700,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.8,3.6,3.7,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
221800,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.7,3.2,3.6,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
221900,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.6,3.1,3.1,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
222000,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.6,3.2,3.0,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.409452,P-GPS,,30.3
222100,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.6,3.4,3.2,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.081368,P-GPS,,30.2
222200,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.7,3.2,3.4,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.081368,P-GPS,,30.2
222300,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.6,3.6,3.1,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.081368,P-GPS,,30.2
222400,2026-01-07 15:36:45,0.0,5,7.391,0.0,0.0,0.0,35.7,3.4,3.3,1024,1024,1024,1024,0,0,0,0,64,4.739,69.44,99.081368,P-GPS,,30.2
222500,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.4,3.2,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
222600,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.7,3.0,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
222700,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.4,2.8,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
222800,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.7,2.9,2.9,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
222900,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.2,2.9,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
223000,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.5,3.3,2.9,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.081368,P-GPS,,30.2
223100,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.0,3.1,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.409452,P-GPS,,30.3
223200,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.3,3.5,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.409452,P-GPS,,30.3
223300,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.5,3.5,3.7,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.409452,P-GPS,,30.3
223400,2026-01-07 15:36:46,0.0,5,7.379,0.0,0.0,0.0,35.6,3.4,3.8,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.409452,P-GPS,,30.3
223500,2026-01-07 15:36:47,0.0,5,7.379,0.0,0.0,0.0,35.6,3.4,3.7,1024,1024,1024,1024,0,0,0,0,64,4.835,69.44,99.409452,P-GPS,,30.3
223600,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.5,3.2,3.6,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
223700,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.1,3.7,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
223800,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.3,3.6,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
223900,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.4,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224000,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.4,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224100,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.2,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224200,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224300,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.2,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224400,2026-01-07 15:36:47,0.0,5,7.39,0.0,0.0,0.0,35.6,3.1,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224500,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.2,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224600,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.5,3.2,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224700,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.2,3.4,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224800,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.5,3.4,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
224900,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.7,3.5,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
225000,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.5,3.6,3.4,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
225100,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.409452,P-GPS,,30.3
225200,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.1,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.737536,P-GPS,,30.4
225300,2026-01-07 15:36:48,0.0,5,7.39,0.0,0.0,0.0,35.6,3.6,3.2,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.737536,P-GPS,,30.4
225400,2026-01-07 15:36:49,0.0,5,7.39,0.0,0.0,0.0,35.6,3.4,3.1,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.737536,P-GPS,,30.4
225500,2026-01-07 15:36:49,0.0,5,7.39,0.0,0.0,0.0,35.6,3.6,3.1,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.737536,P-GPS,,30.4
225600,2026-01-07 15:36:49,0.0,5,7.39,0.0,0.0,0.0,35.6,3.7,3.3,1024,1024,1024,1024,0,0,0,0,64,4.713,69.44,99.737536,P-GPS,,30.4
