time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
364200,2026-01-07 15:39:19,0.0,5,7.264,0.0,0.0,0.0,38.4,6.2,4.5,1024,1024,1024,1024,0,0,0,0,55,4.772,73.94,98.097116,P-GPS,,29.9
364300,2026-01-07 15:39:19,0.0,5,7.264,0.0,0.0,0.0,38.5,6.2,4.7,1024,1024,1024,1024,0,0,0,0,55,4.772,73.94,98.097116,P-GPS,,29.9
364400,2026-01-07 15:39:19,0.0,5,7.264,0.0,0.0,0.0,38.5,6.1,4.7,1024,1024,1024,1024,0,0,0,0,55,4.772,73.94,98.097116,P-GPS,,29.9
364500,2026-01-07 15:39:19,0.0,5,7.264,0.0,0.0,0.0,38.4,6.1,4.7,1024,1024,1024,1024,0,0,0,0,55,4.772,73.94,98.097116,P-GPS,,29.9
364600,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.1,4.6,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
364700,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.2,4.7,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
364800,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,5.9,4.7,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
364900,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.0,4.6,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365000,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,5.9,4.4,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365100,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,5.9,4.5,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365200,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.0,4.5,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365300,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.3,5.9,4.5,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365400,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.2,4.5,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365500,2026-01-07 15:39:20,0.0,5,7.262,0.0,0.0,0.0,38.4,6.3,4.6,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365600,2026-01-07 15:39:21,0.0,5,7.262,0.0,0.0,0.0,38.4,6.5,4.7,1024,1024,1024,1024,0,0,0,0,54,4.78,73.94,98.097116,P-GPS,,29.9
365700,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.5,4.6,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
365800,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.5,4.5,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
365900,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.4,4.5,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
366000,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.3,4.6,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
366100,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.2,4.6,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
366200,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.3,4.8,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
366300,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.2,4.9,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.4252,P-GPS,,30.0
366400,2026-01-07 15:39:21,0.0,5,7.265,0.0,0.0,0.0,38.4,6.3,4.9,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.097116,P-GPS,,29.9
366500,2026-01-07 15:39:22,0.0,5,7.265,0.0,0.0,0.0,38.4,6.3,4.8,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.4252,P-GPS,,30.0
366600,2026-01-07 15:39:22,0.0,5,7.265,0.0,0.0,0.0,38.4,6.2,4.8,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.4252,P-GPS,,30.0
366700,2026-01-07 15:39:22,0.0,5,7.265,0.0,0.0,0.0,38.4,6.3,4.7,1024,1024,1024,1024,0,0,0,0,54,4.749,74.12,98.4252,P-GPS,,30.0
366800,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,6.2,4.7,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
366900,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.5,6.4,4.6,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367000,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.5,6.4,4.6,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367100,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,6.4,4.4,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367200,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,6.3,4.2,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367300,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,6.0,4.2,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367400,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,6.0,4.4,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367500,2026-01-07 15:39:22,0.0,5,7.268,0.0,0.0,0.0,38.4,5.9,4.5,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367600,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.4,5.9,4.5,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367700,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.4,5.9,4.7,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367800,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.4,5.9,4.8,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
367900,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.3,6.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
368000,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.3,6.2,4.9,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
368100,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.3,6.3,4.9,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
368200,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.2,5.8,4.9,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
368300,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.2,5.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.4252,P-GPS,,30.0
368400,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.2,5.7,5.0,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
368500,2026-01-07 15:39:23,0.0,5,7.268,0.0,0.0,0.0,38.3,5.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
368600,2026-01-07 15:39:24,0.0,5,7.268,0.0,0.0,0.0,38.3,5.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
368700,2026-01-07 15:39:24,0.0,5,7.268,0.0,0.0,0.0,38.3,6.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
368800,2026-01-07 15:39:24,0.0,5,7.268,0.0,0.0,0.0,38.3,6.4,5.1,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
368900,2026-01-07 15:39:24,0.0,5,7.268,0.0,0.0,0.0,38.2,6.4,5.1,1024,1024,1024,1024,0,0,0,0,54,4.65,74.12,98.097116,P-GPS,,29.9
369000,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.2,6.2,5.2,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369100,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.2,5.5,5.4,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369200,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.1,5.5,5.4,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369300,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.2,5.8,5.2,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369400,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.1,5.5,5.1,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369500,2026-01-07 15:39:24,0.0,5,7.252,0.0,0.0,0.0,38.2,5.6,5.3,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369600,2026-01-07 15:39:25,0.0,5,7.252,0.0,0.0,0.0,38.2,5.8,5.3,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369700,2026-01-07 15:39:25,0.0,5,7.252,0.0,0.0,0.0,38.3,6.0,5.1,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369800,2026-01-07 15:39:25,0.0,5,7.252,0.0,0.0,0.0,38.3,6.1,5.2,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
369900,2026-01-07 15:39:25,0.0,5,7.252,0.0,0.0,0.0,38.4,6.3,4.8,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
370000,2026-01-07 15:39:25,0.0,5,7.252,0.0,0.0,0.0,38.4,6.7,4.8,1024,1024,1024,1024,0,0,0,0,54,4.968,74.12,98.097116,P-GPS,,29.9
370100,2026-01-07 15:39:25,0.0,5,7.258,0.0,0.0,0.0,38.4,6.9,4.9,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370200,2026-01-07 15:39:25,0.0,5,7.258,0.0,0.0,0.0,38.3,6.9,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370300,2026-01-07 15:39:25,0.0,5,7.258,0.0,0.0,0.0,38.4,6.5,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370400,2026-01-07 15:39:25,0.0,5,7.258,0.0,0.0,0.0,38.4,6.4,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370500,2026-01-07 15:39:25,0.0,5,7.258,0.0,0.0,0.0,38.4,6.1,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370600,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.2,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370700,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.3,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370800,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.3,4.7,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
370900,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.5,4.5,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
371000,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.8,4.5,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
371100,2026-01-07 15:39:26,0.0,5,7.258,0.0,0.0,0.0,38.4,6.7,4.5,1024,1024,1024,1024,0,0,0,0,54,4.947,74.12,98.097116,P-GPS,,29.9
371200,2026-01-07 15:39:26,0.0,5,7.256,0.0,0.0,0.0,38.3,6.5,4.5,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371300,2026-01-07 15:39:26,0.0,5,7.256,0.0,0.0,0.0,38.3,6.5,4.4,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371400,2026-01-07 15:39:26,0.0,5,7.256,0.0,0.0,0.0,38.3,6.5,4.3,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371500,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.3,6.4,4.3,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371600,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.3,6.3,4.4,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371700,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.3,6.4,4.4,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371800,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.2,6.0,4.5,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.097116,P-GPS,,29.9
371900,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.2,6.0,4.5,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.4252,P-GPS,,30.0
372000,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.2,6.1,4.5,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.4252,P-GPS,,30.0
372100,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.3,6.2,4.6,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.4252,P-GPS,,30.0
372200,2026-01-07 15:39:27,0.0,5,7.256,0.0,0.0,0.0,38.3,6.4,4.6,1024,1024,1024,1024,0,0,0,0,54,4.792,74.12,98.4252,P-GPS,,30.0
372300,2026-01-07 15:39:27,0.0,5,7.25,0.0,0.0,0.0,38.3,6.4,4.7,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372400,2026-01-07 15:39:27,0.0,5,7.25,0.0,0.0,0.0,38.3,6.5,4.7,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372500,2026-01-07 15:39:27,0.0,5,7.25,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372600,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372700,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.7,4.6,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372800,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.3,6.7,4.7,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
372900,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.3,6.9,4.8,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
373000,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.9,4.9,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
373100,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
373200,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.4,5.0,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
373300,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,5.0,1024,1024,1024,1024,0,0,0,0,54,4.905,74.12,98.4252,P-GPS,,30.0
373400,2026-01-07 15:39:28,0.0,5,7.25,0.0,0.0,0.0,38.4,6.4,5.0,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.4252,P-GPS,,30.0
373500,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
373600,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,5.0,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
373700,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.7,5.0,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
373800,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.7,5.0,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
373900,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374000,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,5.0,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374100,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374200,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.6,4.8,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374300,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374400,2026-01-07 15:39:29,0.0,5,7.25,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,54,4.804,74.12,98.753284,P-GPS,,30.1
374500,2026-01-07 15:39:29,0.0,5,7.256,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
374600,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
374700,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
374800,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.7,5.0,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
374900,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.5,6.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375000,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375100,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375200,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375300,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,7.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375400,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,7.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375500,2026-01-07 15:39:30,0.0,5,7.256,0.0,0.0,0.0,38.4,6.9,4.9,1024,1024,1024,1024,0,0,0,0,54,4.746,74.3,98.753284,P-GPS,,30.1
375600,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,5.1,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.753284,P-GPS,,30.1
375700,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.5,5.1,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.753284,P-GPS,,30.1
375800,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,5.1,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.753284,P-GPS,,30.1
375900,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.4,6.7,5.1,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.753284,P-GPS,,30.1
376000,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.4,6.5,5.2,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376100,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,5.2,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376200,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,5.2,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376300,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.3,6.7,5.2,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376400,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376500,2026-01-07 15:39:31,0.0,5,7.252,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376600,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.759,74.3,98.4252,P-GPS,,30.0
376700,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
376800,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
376900,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,6.7,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377000,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,6.8,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377100,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,7.0,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377200,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,7.0,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377300,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.4,7.2,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377400,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.3,7.0,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377500,2026-01-07 15:39:32,0.0,5,7.252,0.0,0.0,0.0,38.3,6.9,5.0,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377600,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.7,5.0,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377700,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.2,6.4,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377800,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
377900,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
378000,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
378100,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
378200,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.8,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
378300,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.7,4.9,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
378400,2026-01-07 15:39:33,0.0,5,7.252,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,54,4.874,74.3,98.4252,P-GPS,,30.0
