time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
451500,2026-01-09 20:14:23,756.8613431172,30.511812,0.0,0.73909451184,12.9855319116,16,5,7.489,756.8613431172,36.08924,0.3131716,1.86227368164,0.0,0.0,-3.579104,21.2,3.8,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,756.8613431172,36.08924,6,P-GPS,,11.0
451600,2026-01-09 20:14:23,757.5175111172,30.511812,0.0,0.76035763588,13.0089571092,16,5,7.489,757.5175111172,36.745408,0.3131716,1.86227368164,0.0,0.0,-4.026492,21.2,3.5,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,757.5175111172,36.745408,6,P-GPS,,11.2
451700,2026-01-09 20:14:23,758.1736791172,30.511812,0.0,0.76002627104,13.0282484484,16,5,7.489,758.1736791172,37.401576,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,3.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,758.1736791172,37.401576,6,P-GPS,,11.4
451800,2026-01-09 20:14:23,758.5017631172,30.511812,0.0,0.7280348002,13.0781828332,16,5,7.489,758.5017631172,37.72966,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,3.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,758.5017631172,37.72966,6,P-GPS,,11.5
451900,2026-01-09 20:14:23,759.1579311172,30.511812,0.0,0.74061025992,13.1006565872,16,5,7.489,759.1579311172,38.385828,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,3.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,759.1579311172,38.385828,6,P-GPS,,11.7
452000,2026-01-09 20:14:24,759.8140991172,30.511812,0.0,0.75013781928,13.1234584252,17,5,7.489,759.8140991172,39.041996,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,3.5,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,759.8140991172,39.041996,6,P-GPS,,11.9
452100,2026-01-09 20:14:24,760.4702671172,30.511812,0.0,0.74018703156,13.1356959584,17,5,7.489,760.4702671172,39.698164,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,3.6,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,760.4702671172,39.698164,6,P-GPS,,12.1
452200,2026-01-09 20:14:24,761.1264351172,30.511812,0.0,0.74547574564,13.197506984,17,5,7.489,761.1264351172,40.354332,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.3,3.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.745,3.747,0,0,0,0,4.761,76.46,761.1264351172,40.354332,6,P-GPS,,12.3
452300,2026-01-09 20:14:24,761.7826031172,30.511812,0.0,0.72864503644,13.2390752268,17,5,7.389,761.7826031172,41.0105,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,3.5,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,761.7826031172,41.0105,6,P-GPS,,12.5
452400,2026-01-09 20:14:24,762.4387711172,30.511812,0.0,0.7102034348,13.2869754908,17,5,7.389,762.4387711172,41.666668,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,3.4,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,762.4387711172,41.666668,6,P-GPS,,12.7
452500,2026-01-09 20:14:24,763.0949391172,30.511812,0.0,0.67432088772,13.3237865156,17,5,7.389,763.0949391172,42.322836,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,3.5,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,763.0949391172,42.322836,6,P-GPS,,12.9
452600,2026-01-09 20:14:24,763.7511071172,30.511812,0.0,0.62061025608,13.3870411108,17,5,7.389,763.7511071172,42.979004,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,2.9,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,763.7511071172,42.979004,6,P-GPS,,13.1
452700,2026-01-09 20:14:24,764.4072751172,30.511812,0.0,0.65122705496,13.4203088284,17,5,7.389,764.4072751172,43.635172,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,1.9,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,764.4072751172,43.635172,6,P-GPS,,13.3
452800,2026-01-09 20:14:24,765.0634431172,30.511812,0.0,0.68169621604,13.4554794332,17,5,7.389,765.0634431172,44.29134,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,2.2,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,765.0634431172,44.29134,6,P-GPS,,13.5
452900,2026-01-09 20:14:24,765.7196111172,30.511812,0.0,0.61803807752,13.5227694616,17,5,7.389,765.7196111172,44.947508,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,3.4,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,765.7196111172,44.947508,6,P-GPS,,13.7
453000,2026-01-09 20:14:24,766.3757791172,30.511812,0.223694,0.58342849636,13.6034781256,17,5,7.389,766.3757791172,45.603676,0.3131716,1.86227368164,0.223694,0.0,-4.250186,21.1,4.0,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,766.3757791172,45.603676,6,P-GPS,,13.9
453100,2026-01-09 20:14:25,766.7038631172,30.511812,0.223694,0.51523295612,13.6725398076,17,5,7.389,766.7038631172,45.93176,0.3131716,1.86227368164,0.223694,0.0,-4.250186,21.0,5.3,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,766.7038631172,45.93176,6,P-GPS,,14.0
453200,2026-01-09 20:14:25,767.3600311172,30.511812,0.223694,0.45249017196,13.7364833792,17,5,7.389,767.3600311172,46.587928,0.3131716,1.86227368164,0.223694,0.0,-4.250186,21.1,5.5,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.694,3.695,0,0,0,0,6.583,76.46,767.3600311172,46.587928,6,P-GPS,,14.2
453300,2026-01-09 20:14:25,768.0161991172,30.511812,0.223694,0.37799541892,13.814632988,17,5,7.438,768.0161991172,47.244096,0.3131716,1.86227368164,0.223694,0.0,-4.250186,21.0,6.0,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,768.0161991172,47.244096,6,P-GPS,,14.4
453400,2026-01-09 20:14:25,768.6723671172,30.511812,0.223694,0.307752962604,13.8910109432,17,5,7.438,768.6723671172,47.900264,0.3131716,1.86227368164,0.223694,0.0,-4.250186,21.1,5.8,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,768.6723671172,47.900264,6,P-GPS,,14.6
453500,2026-01-09 20:14:25,769.3285351172,30.511812,0.0,0.174456042328,14.0358272208,17,5,7.438,769.3285351172,48.556432,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,6.6,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,769.3285351172,48.556432,6,P-GPS,,14.8
453600,2026-01-09 20:14:25,769.9847031172,30.511812,0.0,0.154045608604,14.0758862772,17,5,7.438,769.9847031172,49.2126,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,6.1,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,769.9847031172,49.2126,6,P-GPS,,15.0
453700,2026-01-09 20:14:25,770.6408711172,30.511812,0.0,0.15185696024,14.1084650184,17,5,7.438,770.6408711172,49.868768,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,6.0,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,770.6408711172,49.868768,6,P-GPS,,15.2
453800,2026-01-09 20:14:25,771.2970391172,30.511812,0.0,0.159456369932,14.1349085888,17,5,7.438,771.2970391172,50.524936,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.5,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,771.2970391172,50.524936,6,P-GPS,,15.4
453900,2026-01-09 20:14:25,771.9532071172,30.511812,0.0,0.188234257992,14.1695542592,17,5,7.438,771.9532071172,51.181104,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,5.7,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,771.9532071172,51.181104,6,P-GPS,,15.6
454000,2026-01-09 20:14:26,772.6093751172,30.511812,0.0,0.198107289804,14.1868114776,17,5,7.438,772.6093751172,51.837272,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,5.4,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,772.6093751172,51.837272,6,P-GPS,,15.8
454100,2026-01-09 20:14:26,773.2655431172,30.511812,0.0,0.201224087804,14.2160765704,17,5,7.438,773.2655431172,52.49344,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,5.7,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,773.2655431172,52.49344,6,P-GPS,,16.0
454200,2026-01-09 20:14:26,773.9217111172,30.511812,0.0,0.209700794112,14.2525267028,17,5,7.438,773.9217111172,53.149608,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.5,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.716,3.718,0,0,0,0,5.803,76.46,773.9217111172,53.149608,6,P-GPS,,16.2
454300,2026-01-09 20:14:26,774.5778791172,30.511812,0.0,0.257477698528,14.3636487536,17,5,7.434,774.5778791172,53.805776,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.2,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,774.5778791172,53.805776,6,P-GPS,,16.4
454400,2026-01-09 20:14:26,775.2340471172,30.511812,0.0,0.292555127472,14.4084978364,17,5,7.434,775.2340471172,54.461944,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.1,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,775.2340471172,54.461944,6,P-GPS,,16.6
454500,2026-01-09 20:14:26,775.8902151172,30.511812,0.0,0.328048566928,14.4522970504,17,5,7.434,775.8902151172,55.118112,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.9,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,775.8902151172,55.118112,6,P-GPS,,16.8
454600,2026-01-09 20:14:26,776.5463831172,30.511812,0.0,0.36680119284,14.4971133248,17,5,7.434,776.5463831172,55.77428,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.8,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,776.5463831172,55.77428,6,P-GPS,,17.0
454700,2026-01-09 20:14:26,777.2025511172,30.511812,0.0,0.39959646948,14.5350398352,17,5,7.434,777.2025511172,56.430448,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.7,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,777.2025511172,56.430448,6,P-GPS,,17.2
454800,2026-01-09 20:14:26,778.1868031172,30.511812,0.0,0.43019030248,14.5663718572,17,5,7.434,778.1868031172,57.4147,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.4,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,778.1868031172,57.4147,6,P-GPS,,17.5
454900,2026-01-09 20:14:26,778.8429711172,30.511812,0.0,0.4671588076,14.6033797324,17,5,7.434,778.8429711172,58.070868,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.4,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,778.8429711172,58.070868,6,P-GPS,,17.7
455000,2026-01-09 20:14:27,779.4991391172,30.511812,0.0,0.5064632708,14.6427498124,17,5,7.434,779.4991391172,58.727036,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.3,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,779.4991391172,58.727036,6,P-GPS,,17.9
455100,2026-01-09 20:14:27,780.1553071172,30.511812,0.0,0.53970146084,14.6769361652,17,5,7.434,780.1553071172,59.383204,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,4.2,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,780.1553071172,59.383204,6,P-GPS,,18.1
455200,2026-01-09 20:14:27,780.8114751172,30.511812,0.0,0.58345802392,14.722277374,17,5,7.434,780.8114751172,60.039372,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,3.7,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.715,3.718,0,0,0,0,5.81,76.46,780.8114751172,60.039372,6,P-GPS,,18.3
455300,2026-01-09 20:14:27,781.4676431172,30.511812,0.0,0.61268374664,14.7522642516,17,5,7.427,781.4676431172,60.69554,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,4.4,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,781.4676431172,60.69554,6,P-GPS,,18.5
455400,2026-01-09 20:14:27,782.1238111172,30.511812,0.0,0.63885172648,14.7799873496,17,5,7.427,782.1238111172,61.351708,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,4.5,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,782.1238111172,61.351708,6,P-GPS,,18.7
455500,2026-01-09 20:14:27,782.7799791172,30.511812,0.0,0.65652233072,14.8088587416,17,5,7.427,782.7799791172,62.007876,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,4.5,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,782.7799791172,62.007876,6,P-GPS,,18.9
455600,2026-01-09 20:14:27,783.4361471172,30.511812,0.0,0.6747211502,14.8595149112,17,5,7.427,783.4361471172,62.664044,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.4,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,783.4361471172,62.664044,6,P-GPS,,19.1
455700,2026-01-09 20:14:27,784.0923151172,30.511812,0.0,0.67745408992,14.866470292,17,5,7.427,784.0923151172,63.320212,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,5.0,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,784.0923151172,63.320212,6,P-GPS,,19.3
455800,2026-01-09 20:14:27,784.7484831172,30.511812,0.0,0.68041012676,14.8706697672,17,5,7.427,784.7484831172,63.97638,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.2,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,784.7484831172,63.97638,6,P-GPS,,19.5
455900,2026-01-09 20:14:27,785.4046511172,30.511812,0.0,0.67833991672,14.8842196364,17,5,7.427,785.4046511172,64.632548,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.0,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,785.4046511172,64.632548,6,P-GPS,,19.7
456000,2026-01-09 20:14:28,786.0608191172,30.511812,0.0,0.64662403644,14.9188324984,17,5,7.427,786.0608191172,65.288716,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,4.8,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,786.0608191172,65.288716,6,P-GPS,,19.9
456100,2026-01-09 20:14:28,786.7169871172,30.511812,0.0,0.66708007384,14.9486881424,17,5,7.427,786.7169871172,65.944884,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,4.3,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.713,3.714,0,0,0,0,5.834,76.64,786.7169871172,65.944884,6,P-GPS,,20.1
456200,2026-01-09 20:14:28,787.3731551172,30.511812,0.0,0.68923230552,14.9800529728,17,5,7.436,787.3731551172,66.601052,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.2,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,787.3731551172,66.601052,6,P-GPS,,20.3
456300,2026-01-09 20:14:28,788.0293231172,30.511812,0.0,0.69885829008,14.9979991676,17,5,7.436,788.0293231172,67.25722,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,4.5,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,788.0293231172,67.25722,6,P-GPS,,20.5
456400,2026-01-09 20:14:28,788.6854911172,30.511812,0.223694,0.72415356648,15.0246723968,17,5,7.436,788.6854911172,67.913388,0.3131716,1.86227368164,0.0,-0.223694,-4.47388,21.1,4.4,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,788.6854911172,67.913388,6,P-GPS,,20.7
456500,2026-01-09 20:14:28,789.3416591172,30.511812,0.223694,0.76461288536,15.075787884,17,5,7.436,789.3416591172,68.569556,0.3131716,1.86227368164,0.0,-0.223694,-4.47388,21.1,3.6,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,789.3416591172,68.569556,6,P-GPS,,20.9
456600,2026-01-09 20:14:28,789.9978271172,30.511812,0.0,0.80513782104,15.1290687256,17,5,7.436,789.9978271172,69.225724,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.1,4.2,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,789.9978271172,69.225724,6,P-GPS,,21.1
456700,2026-01-09 20:14:28,790.6539951172,30.511812,0.0,0.81375330688,15.1376973348,17,5,7.436,790.6539951172,69.881892,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.6,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,790.6539951172,69.881892,6,P-GPS,,21.3
456800,2026-01-09 20:14:28,791.6382471172,30.511812,0.0,0.82050199476,15.146982112,17,5,7.436,791.6382471172,70.866144,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.7,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,791.6382471172,70.866144,6,P-GPS,,21.6
456900,2026-01-09 20:14:28,792.2944151172,30.511812,0.0,0.7996719416,15.1684059972,17,5,7.436,792.2944151172,71.522312,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.3,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,792.2944151172,71.522312,6,P-GPS,,21.8
457000,2026-01-09 20:14:29,792.9505831172,30.511812,0.0,0.78747705932,15.1812340816,17,5,7.436,792.9505831172,72.17848,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.1,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,792.9505831172,72.17848,6,P-GPS,,22.0
457100,2026-01-09 20:14:29,793.6067511172,30.511812,0.0,0.76907482776,15.1999020612,17,5,7.436,793.6067511172,72.834648,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.9,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,793.6067511172,72.834648,6,P-GPS,,22.2
457200,2026-01-09 20:14:29,794.2629191172,30.511812,0.0,0.75076117888,15.2187668912,17,5,7.436,794.2629191172,73.490816,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.0,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.712,3.714,0,0,0,0,5.798,76.64,794.2629191172,73.490816,6,P-GPS,,22.4
457300,2026-01-09 20:14:29,794.9190871172,30.511812,0.0,0.6660269242,15.3035109884,17,5,7.414,794.9190871172,74.146984,0.3131716,1.86227368164,0.0,0.0,-4.47388,21.2,5.1,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,794.9190871172,74.146984,6,P-GPS,,22.6
457400,2026-01-09 20:14:29,795.5752551172,30.511812,0.0,0.64626314404,15.3240818552,17,5,7.414,795.5752551172,74.803152,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.3,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,795.5752551172,74.803152,6,P-GPS,,22.8
457500,2026-01-09 20:14:29,796.2314231172,30.511812,0.0,0.64123033548,15.340715714,17,5,7.414,796.2314231172,75.45932,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.5,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,796.2314231172,75.45932,6,P-GPS,,23.0
457600,2026-01-09 20:14:29,796.8875911172,30.511812,0.0,0.64079070292,15.3567262132,17,5,7.414,796.8875911172,76.115488,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.4,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,796.8875911172,76.115488,6,P-GPS,,23.2
457700,2026-01-09 20:14:29,797.5437591172,30.511812,0.0,0.7646325704,15.4934716244,17,5,7.414,797.5437591172,76.771656,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,5.0,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,797.5437591172,76.771656,6,P-GPS,,23.4
457800,2026-01-09 20:14:29,798.1999271172,30.511812,0.0,0.81064307056,15.5412406548,17,5,7.414,798.1999271172,77.427824,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.7,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,798.1999271172,77.427824,6,P-GPS,,23.6
457900,2026-01-09 20:14:29,798.8560951172,30.511812,0.0,0.84297246792,15.57660811,17,5,7.414,798.8560951172,78.083992,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.1,4.7,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,798.8560951172,78.083992,6,P-GPS,,23.8
458000,2026-01-09 20:14:29,799.5122631172,30.511812,0.0,0.8735400542,15.6096461688,17,5,7.414,799.5122631172,78.74016,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.8,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,799.5122631172,78.74016,6,P-GPS,,24.0
458100,2026-01-09 20:14:30,800.1684311172,30.511812,0.0,0.8714075082,15.6314965632,17,5,7.414,800.1684311172,79.396328,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.0,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,800.1684311172,79.396328,6,P-GPS,,24.2
458200,2026-01-09 20:14:30,800.8245991172,30.511812,0.0,0.8712106578,15.6355976132,17,5,7.414,800.8245991172,80.052496,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,5.0,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.707,3.707,0,0,0,0,6.077,76.64,800.8245991172,80.052496,6,P-GPS,,24.4
458300,2026-01-09 20:14:30,801.4807671172,30.511812,0.0,0.89472771892,15.6591540444,17,5,7.414,801.4807671172,80.708664,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.8,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.704,3.706,0,0,0,0,6.077,76.64,801.4807671172,80.708664,6,P-GPS,,24.6
458400,2026-01-09 20:14:30,802.1369351172,30.511812,0.0,0.9208005544,15.6853023392,17,5,7.414,802.1369351172,81.364832,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.6,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.704,3.706,0,0,0,0,6.077,76.64,802.1369351172,81.364832,6,P-GPS,,24.8
458500,2026-01-09 20:14:30,802.7931031172,30.511812,0.0,0.92387798232,15.6928810796,17,5,7.414,802.7931031172,82.021,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.7,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.704,3.706,0,0,0,0,6.077,76.64,802.7931031172,82.021,6,P-GPS,,25.0
458600,2026-01-09 20:14:30,803.4492711172,30.511812,0.0,0.92437667,15.7141409228,17,5,7.414,803.4492711172,82.677168,0.3131716,1.86227368164,0.0,0.0,-4.250186,21.2,4.3,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.704,3.706,0,0,0,0,6.077,76.64,803.4492711172,82.677168,6,P-GPS,,25.2
