time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
30700,2026-01-09 20:07:01,758.2971308928,39.37008,0.0,0.11730151294,13.0905516,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.3,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,758.2971308928,37.401576,6,P-GPS,,11.4
30800,2026-01-09 20:07:01,757.9690468928,39.37008,0.0,0.138180450616,13.1166014696,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.6,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
30900,2026-01-09 20:07:01,757.9690468928,39.37008,0.0,0.1589238896,13.1375004204,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.2,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31000,2026-01-09 20:07:01,757.9690468928,39.37008,0.0,0.227752960044,13.213255016,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.4,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31100,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.239787081164,13.2254925492,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.3,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31200,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.254111228604,13.2401250956,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.5,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31300,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.280138788492,13.2691277212,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,2.0,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.892,3.893,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31400,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.307223763112,13.30954767,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.2,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31500,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.318030521988,13.3217852032,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.1,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31600,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.3297736326,13.3350069884,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.2,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31700,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.35090880388,13.3580712936,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.0,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31800,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.37270998568,13.3807747064,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
31900,2026-01-09 20:07:02,757.9690468928,39.37008,0.0,0.390255918,13.402559484,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.1,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32000,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.41803150944,13.43093875,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.4,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32100,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.44491799324,13.457841638,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.0,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32200,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.46982941136,13.4828744472,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.3,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32300,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.4709809862,13.5297904592,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.2,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32400,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.49035762724,13.5545936096,14,5,7.785,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.2,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.89,3.889,0,0,0,0,4.713,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32500,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.5110236384,13.5771985972,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32600,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.52804791716,13.5956041096,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32700,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.48306760076,13.6407156596,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32800,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.4814468658,13.6424873132,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.9,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
32900,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.48870736472,13.654363954,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.8,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33000,2026-01-09 20:07:03,757.9690468928,39.37008,0.0,0.49619096076,13.6641408572,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.8,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33100,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.50631235216,13.677657918,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.8,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33200,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.51842521344,13.69176553,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.9,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33300,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.518208678,13.7046592312,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33400,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.51738190632,13.717356082,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.9,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33500,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.513287418,13.7284125128,14,5,7.787,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.7,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.894,3.892,0,0,0,0,4.705,63.32,757.9690468928,37.073492,6,P-GPS,,11.3
33600,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.4743766556,13.7717852176,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.6,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
33700,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.47159778412,13.7886815436,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.5,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
33800,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.46561353196,13.8046920428,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.7,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
33900,2026-01-09 20:07:04,757.9690468928,39.37008,0.0,0.44122704824,13.8301513612,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.7,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34000,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.37831037956,13.8949151428,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.8,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34100,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.372539382,13.9081697364,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.6,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34200,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.36725066792,13.921588372,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34300,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.35107940756,13.9407484776,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.6,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34400,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.3216207452,13.9715883736,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34500,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.30417979976,13.992618558,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34600,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.286639772952,14.01328785,14,5,7.786,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.895,3.891,0,0,0,0,4.701,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34700,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.267083013796,14.0356303704,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.6,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34800,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.222246070104,14.081037196,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
34900,2026-01-09 20:07:05,757.9690468928,39.37008,0.0,0.199639442084,14.1047248608,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.6,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35000,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.175831042372,14.1296592448,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35100,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.139640096332,14.1708994036,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.6,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35200,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.108827431304,14.210794418,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,6.0,1.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35300,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.085124018472,14.3107288044,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.8,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35400,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.108431433916,14.3521001968,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.0,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35500,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.136362537172,14.3931435052,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,1.9,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35600,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.16547408666,14.4280516428,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.9,2.0,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35700,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.17613517624,14.43897684,14,5,7.777,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,0.0,5.8,2.1,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.89,3.886,0,0,0,0,4.767,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35800,2026-01-09 20:07:06,757.9690468928,39.37008,0.0,0.191149612416,14.4545280216,14,5,7.776,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,-0.671082,5.8,2.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,757.9690468928,37.073492,6,P-GPS,,11.3
35900,2026-01-09 20:07:06,758.2971308928,39.37008,0.0,0.210824153728,14.4808403584,14,5,7.776,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,-1.342164,5.8,2.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,758.2971308928,37.401576,6,P-GPS,,11.4
36000,2026-01-09 20:07:06,758.6252148928,39.37008,0.0,0.227571529592,14.5053810416,14,5,7.776,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,-2.23694,5.8,2.2,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,758.6252148928,37.72966,6,P-GPS,,11.5
36100,2026-01-09 20:07:07,758.9532988928,39.37008,0.0,0.26649279068,14.5735897052,14,5,7.776,758.9532988928,38.057744,0.4921268,1.23516080068,0.0,0.0,-2.908022,5.8,1.8,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,758.9532988928,38.057744,6,P-GPS,,11.6
36200,2026-01-09 20:07:07,759.6094668928,39.37008,0.0,0.29441109866,14.6077104412,14,5,7.776,759.6094668928,38.713912,0.4921268,1.23516080068,0.0,0.0,-3.579104,5.8,1.6,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,759.6094668928,38.713912,6,P-GPS,,11.8
36300,2026-01-09 20:07:07,759.9375508928,39.37008,0.0,0.32973754336,14.6435044056,14,5,7.776,759.9375508928,39.041996,0.4921268,1.23516080068,0.0,0.0,-4.026492,5.7,1.5,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,759.9375508928,39.041996,6,P-GPS,,11.9
36400,2026-01-09 20:07:07,760.5937188928,39.37008,0.0,0.3675032926,14.6817261916,14,5,7.776,760.5937188928,39.698164,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,1.8,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,760.5937188928,39.698164,6,P-GPS,,12.1
36500,2026-01-09 20:07:07,761.2498868928,39.37008,0.0,0.46036090712,14.7896002108,14,5,7.776,761.2498868928,40.354332,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,1.9,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,761.2498868928,40.354332,6,P-GPS,,12.3
36600,2026-01-09 20:07:07,761.9060548928,39.37008,0.0,0.50791996376,14.8384847268,14,5,7.776,761.9060548928,41.0105,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,1.7,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,761.9060548928,41.0105,6,P-GPS,,12.5
36700,2026-01-09 20:07:07,762.5622228928,39.37008,0.0,0.55224411216,14.8899611064,14,5,7.776,762.5622228928,41.666668,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,1.7,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,762.5622228928,41.666668,6,P-GPS,,12.7
36800,2026-01-09 20:07:07,763.2183908928,39.37008,0.0,0.5975886018,14.9446855176,14,5,7.776,763.2183908928,42.322836,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,2.0,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.889,3.886,0,0,0,0,5.078,63.5,763.2183908928,42.322836,6,P-GPS,,12.9
36900,2026-01-09 20:07:07,763.8745588928,39.37008,0.0,0.65739503416,15.0272642604,14,5,7.698,763.8745588928,42.979004,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.8,2.0,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,763.8745588928,42.979004,6,P-GPS,,13.1
37000,2026-01-09 20:07:08,764.5307268928,39.37008,0.0,0.77404530036,15.2050201716,14,5,7.698,764.5307268928,43.635172,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.9,1.9,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,764.5307268928,43.635172,6,P-GPS,,13.3
37100,2026-01-09 20:07:08,765.1868948928,39.37008,0.0,0.84785435784,15.2900595444,14,5,7.698,765.1868948928,44.29134,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.9,2.0,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,765.1868948928,44.29134,6,P-GPS,,13.5
37200,2026-01-09 20:07:08,765.8430628928,39.37008,0.0,0.91813979316,15.3685700456,14,5,7.698,765.8430628928,44.947508,0.4921268,1.23516080068,0.0,0.0,-4.47388,6.0,2.4,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,765.8430628928,44.947508,6,P-GPS,,13.7
37300,2026-01-09 20:07:08,766.4992308928,39.37008,0.0,0.9685203722,15.4205057428,14,5,7.698,766.4992308928,45.603676,0.4921268,1.23516080068,0.0,0.0,-4.250186,6.0,2.5,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,766.4992308928,45.603676,6,P-GPS,,13.9
37400,2026-01-09 20:07:08,767.1553988928,39.37008,0.0,1.01977037384,15.4749676868,14,5,7.698,767.1553988928,46.259844,0.4921268,1.23516080068,0.0,0.0,-4.47388,5.9,2.7,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,767.1553988928,46.259844,6,P-GPS,,14.1
37500,2026-01-09 20:07:08,767.8115668928,39.37008,0.0,1.06535108396,15.521325956,14,5,7.698,767.8115668928,46.916012,0.4921268,1.23516080068,0.0,0.0,-4.47388,5.9,2.8,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,767.8115668928,46.916012,6,P-GPS,,14.3
37600,2026-01-09 20:07:08,768.7958188928,39.37008,0.0,1.10253284368,15.5591540412,14,5,7.698,768.7958188928,47.900264,0.4921268,1.23516080068,0.0,0.0,-4.47388,5.9,2.5,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,768.7958188928,47.900264,6,P-GPS,,14.6
37700,2026-01-09 20:07:08,769.4519868928,39.37008,0.0,1.10770672836,15.5674873748,14,5,7.698,769.4519868928,48.556432,0.4921268,1.23516080068,0.0,0.0,-4.47388,5.9,2.5,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,769.4519868928,48.556432,6,P-GPS,,14.8
37800,2026-01-09 20:07:08,770.1081548928,39.37008,0.0,1.03491473128,15.664862706,14,5,7.698,770.1081548928,49.2126,0.4921268,1.23516080068,0.0,0.0,-4.250186,5.9,1.5,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,770.1081548928,49.2126,6,P-GPS,,15.0
37900,2026-01-09 20:07:08,770.7643228928,39.37008,0.0,1.01094491424,15.6931763552,14,5,7.698,770.7643228928,49.868768,0.4921268,1.23516080068,0.0,0.0,-4.47388,5.8,1.6,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,95,3.858,3.857,0,0,0,0,6.584,63.5,770.7643228928,49.868768,6,P-GPS,,15.2
