time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
33000,2026-01-13 12:19:43,756.30449729886,34.776904,0.0,4.2680775644,21.7971791752,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.1,3.6,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.30449729886,35.433072,6,P-GPS,,10.8
33100,2026-01-13 12:19:43,756.30449729886,34.776904,0.0,4.3283465952,21.8601056864,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.0,3.2,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.30449729886,35.433072,6,P-GPS,,10.8
33200,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.3488846536,21.8875335088,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.0,3.1,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33300,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.3690618196,21.9190623812,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.1,2.8,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33400,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.3885500092,21.9503944032,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.2,2.5,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33500,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.409777044,21.9811686824,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.1,3.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33600,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.4351051288,22.0213589724,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.2,3.0,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33700,2026-01-13 12:19:43,756.63258129886,34.776904,0.0,4.4500657592,22.0489836452,18,5,7.805,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.4,2.4,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.904,3.903,0,0,0,0,4.768,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33800,2026-01-13 12:19:44,756.63258129886,34.776904,0.0,4.4629594604,22.077428528,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,0.0,3.1,-3.6,0,0,1024,1024,1391,1024,0,0,56,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
33900,2026-01-13 12:19:44,756.63258129886,34.776904,0.0,4.489337414,22.118274986,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,359.9,3.5,-4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,756.63258129886,35.761156,6,P-GPS,,10.9
34000,2026-01-13 12:19:44,756.96066529886,34.776904,0.0,4.5377954208,22.17437735,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,0.0,359.9,2.4,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,756.96066529886,36.08924,6,P-GPS,,11.0
34100,2026-01-13 12:19:44,756.96066529886,34.776904,0.0,4.5770014588,22.2288064856,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-0.447388,0.0,3.2,-4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,756.96066529886,36.08924,6,P-GPS,,11.0
34200,2026-01-13 12:19:44,757.28874929886,34.776904,0.0,4.6100395176,22.2781175108,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-1.11847,0.0,3.8,-4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,757.28874929886,36.417324,6,P-GPS,,11.1
34300,2026-01-13 12:19:44,757.61683329886,34.776904,0.0,4.6416668152,22.3341214496,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-1.789552,0.0,3.4,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,757.61683329886,36.745408,6,P-GPS,,11.2
34400,2026-01-13 12:19:44,758.27300129886,34.776904,0.0,4.7063321716,22.4118117408,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-2.684328,0.1,1.6,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,758.27300129886,37.401576,6,P-GPS,,11.4
34500,2026-01-13 12:19:44,758.60108529886,34.776904,0.0,4.7845802056,22.4979665992,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-3.35541,0.1,0.9,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,758.60108529886,37.72966,6,P-GPS,,11.5
34600,2026-01-13 12:19:44,759.25725329886,34.776904,0.0,4.8506891316,22.5718839244,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-4.026492,0.0,0.9,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,759.25725329886,38.385828,6,P-GPS,,11.7
34700,2026-01-13 12:19:44,759.91342129886,34.776904,0.0,4.8980972696,22.6336621416,18,5,7.797,759.91342129886,39.041996,0.671082,5.6660762968,0.0,0.0,-4.250186,0.0,1.7,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,759.91342129886,39.041996,6,P-GPS,,11.9
34800,2026-01-13 12:19:44,760.56958929886,34.776904,0.0,4.9466537016,22.6903878652,18,5,7.797,760.56958929886,39.698164,0.671082,5.6660762968,0.0,0.0,-4.250186,0.1,2.3,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.902,3.902,0,0,0,0,4.832,63.5,760.56958929886,39.698164,6,P-GPS,,12.1
34900,2026-01-13 12:19:45,761.22575729886,34.776904,0.0,5.0446852008,22.789370808,18,5,7.721,761.22575729886,40.354332,0.671082,5.6660762968,0.0,0.0,-4.250186,0.2,2.1,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,761.22575729886,40.354332,6,P-GPS,,12.3
35000,2026-01-13 12:19:45,761.88192529886,34.776904,0.0,5.1220802164,22.8674548,18,5,7.721,761.88192529886,41.0105,0.671082,5.6660762968,0.0,0.0,-4.250186,0.3,2.1,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,761.88192529886,41.0105,6,P-GPS,,12.5
35100,2026-01-13 12:19:45,762.53809329886,34.776904,0.0,5.1346458336,22.8826450892,18,5,7.721,762.53809329886,41.666668,0.671082,5.6660762968,0.0,0.0,-4.250186,0.3,2.9,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,762.53809329886,41.666668,6,P-GPS,,12.7
35200,2026-01-13 12:19:45,763.19426129886,34.776904,0.223694,5.1376970148,22.8977041448,18,5,7.721,763.19426129886,42.322836,0.671082,5.6660762968,0.223694,0.0,-4.250186,0.2,4.1,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,763.19426129886,42.322836,6,P-GPS,,12.9
35300,2026-01-13 12:19:45,763.85042929886,34.776904,0.223694,5.126804626,22.9214902348,18,5,7.721,763.85042929886,42.979004,0.671082,5.6660762968,0.223694,0.0,-4.250186,0.0,5.7,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,763.85042929886,42.979004,6,P-GPS,,13.1
35400,2026-01-13 12:19:45,764.50659729886,34.776904,0.0,5.1275592192,22.947343254,18,5,7.721,764.50659729886,43.635172,0.671082,5.6660762968,0.0,0.0,-4.250186,0.1,5.4,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,764.50659729886,43.635172,6,P-GPS,,13.3
35500,2026-01-13 12:19:45,764.83468129886,34.776904,0.0,5.1093177488,22.9894364312,18,5,7.721,764.83468129886,43.963256,0.671082,5.6660762968,0.0,0.0,-4.250186,0.3,5.0,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,764.83468129886,43.963256,6,P-GPS,,13.4
35600,2026-01-13 12:19:45,765.81893329886,34.776904,0.0,5.0954397956,23.0371726532,18,5,7.721,765.81893329886,44.947508,0.671082,5.6660762968,0.0,0.0,-4.47388,0.1,4.3,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,765.81893329886,44.947508,6,P-GPS,,13.7
35700,2026-01-13 12:19:45,766.14701729886,34.776904,0.0,5.018700948,23.181923314,18,5,7.721,766.14701729886,45.275592,0.671082,5.6660762968,0.0,0.0,-4.250186,0.0,5.3,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,766.14701729886,45.275592,6,P-GPS,,13.8
35800,2026-01-13 12:19:46,766.80318529886,34.776904,0.0,5.0192586908,23.2321529744,18,5,7.721,766.80318529886,45.93176,0.671082,5.6660762968,0.0,0.0,-4.250186,0.4,5.0,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,766.80318529886,45.93176,6,P-GPS,,14.0
35900,2026-01-13 12:19:46,767.45935329886,34.776904,0.0,5.023130082,23.2722448392,18,5,7.721,767.45935329886,46.587928,0.671082,5.6660762968,0.0,0.0,-4.250186,0.4,5.2,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.859,3.862,0,0,0,0,6.553,63.68,767.45935329886,46.587928,6,P-GPS,,14.2
36000,2026-01-13 12:19:46,768.11552129886,34.776904,0.0,5.030840056,23.3139443156,18,5,7.699,768.11552129886,47.244096,0.671082,5.6660762968,0.0,0.0,-4.250186,0.1,5.5,-6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,768.11552129886,47.244096,6,P-GPS,,14.4
36100,2026-01-13 12:19:46,768.77168929886,34.776904,0.0,5.0324476676,23.3415033716,18,5,7.699,768.77168929886,47.900264,0.671082,5.6660762968,0.0,0.0,-4.250186,0.2,5.4,-6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,768.77168929886,47.900264,6,P-GPS,,14.6
36200,2026-01-13 12:19:46,769.42785729886,34.776904,0.0,5.0617127604,23.3895348692,18,5,7.699,769.42785729886,48.556432,0.671082,5.6660762968,0.0,0.0,-4.250186,0.2,5.5,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,769.42785729886,48.556432,6,P-GPS,,14.8
36300,2026-01-13 12:19:46,770.08402529886,34.776904,0.0,5.11482956,23.4601713544,18,5,7.699,770.08402529886,49.2126,0.671082,5.6660762968,0.0,0.0,-4.47388,0.0,5.5,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,770.08402529886,49.2126,6,P-GPS,,15.0
36400,2026-01-13 12:19:46,770.74019329886,34.776904,0.0,5.1770999032,23.5355650576,18,5,7.699,770.74019329886,49.868768,0.671082,5.6660762968,0.0,0.0,-4.47388,0.2,4.4,-6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,770.74019329886,49.868768,6,P-GPS,,15.2
36500,2026-01-13 12:19:46,771.39636129886,34.776904,0.0,5.3208006952,23.6797579756,18,5,7.699,771.39636129886,50.524936,0.671082,5.6660762968,0.0,0.0,-4.250186,0.0,5.2,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,771.39636129886,50.524936,6,P-GPS,,15.4
36600,2026-01-13 12:19:46,772.05252929886,34.776904,0.0,5.3931432172,23.7571201828,18,5,7.699,772.05252929886,51.181104,0.671082,5.6660762968,0.0,0.0,-4.250186,0.1,4.9,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,772.05252929886,51.181104,6,P-GPS,,15.6
36700,2026-01-13 12:19:46,772.70869729886,34.776904,0.0,5.4528545052,23.8211293712,18,5,7.699,772.70869729886,51.837272,0.671082,5.6660762968,0.0,0.0,-4.47388,0.0,4.6,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,772.70869729886,51.837272,6,P-GPS,,15.8
36800,2026-01-13 12:19:46,773.36486529886,34.776904,0.0,5.5176839036,23.89025667,18,5,7.699,773.36486529886,52.49344,0.671082,5.6660762968,0.0,0.0,-4.250186,359.9,4.3,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,773.36486529886,52.49344,6,P-GPS,,16.0
36900,2026-01-13 12:19:47,774.02103329886,34.776904,0.0,5.600886006,23.9795611348,18,5,7.699,774.02103329886,53.149608,0.671082,5.6660762968,0.0,0.0,-4.250186,0.0,4.2,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,774.02103329886,53.149608,6,P-GPS,,16.2
37000,2026-01-13 12:19:47,774.67720129886,34.776904,0.0,5.6815618616,24.0602369904,18,5,7.699,774.67720129886,53.805776,0.671082,5.6815618616,0.0,0.0,-4.47388,0.0,3.5,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.829,0,0,0,0,6.025,63.68,774.67720129886,53.805776,6,P-GPS,,16.4
37100,2026-01-13 12:19:47,775.33336929886,34.776904,0.0,5.7645671136,24.146490274,18,5,7.686,775.33336929886,54.461944,0.671082,5.7645671136,0.0,0.0,-4.47388,0.0,3.3,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,775.33336929886,54.461944,6,P-GPS,,16.6
37200,2026-01-13 12:19:47,775.98953729886,34.776904,0.0,5.8406497932,24.2248695416,18,5,7.686,775.98953729886,55.118112,0.671082,5.8406497932,0.0,0.0,-4.47388,0.0,3.4,-6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,775.98953729886,55.118112,6,P-GPS,,16.8
37300,2026-01-13 12:19:47,776.64570529886,34.776904,0.0,5.920111738,24.3060375232,18,5,7.686,776.64570529886,55.77428,0.671082,5.920111738,0.0,0.0,-4.250186,359.9,3.9,-6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,776.64570529886,55.77428,6,P-GPS,,17.0
37400,2026-01-13 12:19:47,777.30187329886,34.776904,0.0,6.006069746,24.3944889696,18,5,7.686,777.30187329886,56.430448,0.671082,6.006069746,0.0,0.0,-4.47388,0.0,4.0,-6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,777.30187329886,56.430448,6,P-GPS,,17.2
37500,2026-01-13 12:19:47,777.95804129886,34.776904,0.0,6.077099932,24.465551964,18,5,7.686,777.95804129886,57.086616,0.671082,6.077099932,0.0,0.0,-4.47388,0.1,4.1,-6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,777.95804129886,57.086616,6,P-GPS,,17.4
37600,2026-01-13 12:19:47,778.61420929886,34.776904,0.0,6.128445078,24.5169299184,18,5,7.686,778.61420929886,57.742784,0.671082,6.128445078,0.0,0.0,-4.47388,0.1,4.5,-6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,778.61420929886,57.742784,6,P-GPS,,17.6
37700,2026-01-13 12:19:47,779.27037729886,34.776904,0.0,6.1553807744,24.5449154836,18,5,7.686,779.27037729886,58.398952,0.671082,6.1553807744,0.0,0.0,-4.47388,359.8,6.5,-6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,779.27037729886,58.398952,6,P-GPS,,17.8
37800,2026-01-13 12:19:48,779.92654529886,34.776904,0.0,6.1972771012,24.6007881888,18,5,7.686,779.92654529886,59.05512,0.671082,6.1972771012,0.0,0.0,-4.47388,0.0,5.5,-7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,779.92654529886,59.05512,6,P-GPS,,18.0
37900,2026-01-13 12:19:48,780.58271329886,34.776904,0.0,6.2371064988,24.6422908148,18,5,7.686,780.58271329886,59.711288,0.671082,6.2371064988,0.0,0.0,-4.250186,359.9,6.0,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,780.58271329886,59.711288,6,P-GPS,,18.2
38000,2026-01-13 12:19:48,781.23888129886,34.776904,0.0,6.2726051876,24.6789049892,18,5,7.686,781.23888129886,60.367456,0.671082,6.2726051876,0.0,0.0,-4.250186,0.0,5.4,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,781.23888129886,60.367456,6,P-GPS,,18.4
38100,2026-01-13 12:19:48,781.89504929886,34.776904,0.0,6.2940946896,24.7011490844,18,5,7.686,781.89504929886,61.023624,0.671082,6.2940946896,0.0,0.0,-4.47388,0.0,5.4,-6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,3.842,3.844,0,0,0,0,6.328,63.68,781.89504929886,61.023624,6,P-GPS,,18.6
38200,2026-01-13 12:19:48,782.87930129886,34.776904,0.0,6.3225723808,24.7310375368,18,5,7.709,782.87930129886,62.007876,0.671082,6.3225723808,0.0,0.0,-4.47388,359.8,6.0,-7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,782.87930129886,62.007876,6,P-GPS,,18.9
38300,2026-01-13 12:19:48,783.53546929886,34.776904,0.0,6.36154876,24.7744758584,18,5,7.709,783.53546929886,62.664044,0.671082,6.36154876,0.0,0.0,-4.250186,359.8,6.4,-8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,783.53546929886,62.664044,6,P-GPS,,19.1
38400,2026-01-13 12:19:48,784.19163729886,34.776904,0.0,6.3939634592,24.8170283532,18,5,7.709,784.19163729886,63.320212,0.671082,6.3939634592,0.0,0.0,-4.250186,359.6,7.4,-8.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,784.19163729886,63.320212,6,P-GPS,,19.3
38500,2026-01-13 12:19:48,784.84780529886,34.776904,0.0,6.4256563736,24.8726385912,18,5,7.709,784.84780529886,63.97638,0.671082,6.4256563736,0.0,0.0,-4.47388,359.5,7.3,-9.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,784.84780529886,63.97638,6,P-GPS,,19.5
38600,2026-01-13 12:19:48,785.50397329886,34.776904,0.0,6.462926716,24.93028295,18,5,7.709,785.50397329886,64.632548,0.671082,6.462926716,0.0,0.0,-4.250186,359.5,7.5,-9.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,785.50397329886,64.632548,6,P-GPS,,19.7
38700,2026-01-13 12:19:48,786.16014129886,34.776904,0.0,6.5166996836,25.0335309848,18,5,7.709,786.16014129886,65.288716,0.671082,6.5166996836,0.0,0.0,-4.250186,359.9,6.4,-8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,786.16014129886,65.288716,6,P-GPS,,19.9
38800,2026-01-13 12:19:49,786.81630929886,34.776904,0.0,6.5690946984,25.0901582832,18,5,7.709,786.81630929886,65.944884,0.671082,6.5690946984,0.0,0.0,-4.250186,0.0,5.7,-7.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,786.81630929886,65.944884,6,P-GPS,,20.1
38900,2026-01-13 12:19:49,787.14439329886,34.776904,0.0,6.6342521808,25.155348574,18,5,7.709,787.14439329886,66.272968,0.671082,6.6342521808,0.0,0.0,-4.250186,0.0,5.4,-7.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,787.14439329886,66.272968,6,P-GPS,,20.2
39000,2026-01-13 12:19:49,787.80056129886,34.776904,0.0,6.7006563824,25.2220152428,18,5,7.709,787.80056129886,66.929136,0.671082,6.7006563824,0.0,0.0,-4.250186,0.0,4.9,-6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,787.80056129886,66.929136,6,P-GPS,,20.4
39100,2026-01-13 12:19:49,788.45672929886,34.776904,0.0,6.8449149172,25.368603174,18,5,7.709,788.45672929886,67.585304,0.671082,6.8449149172,0.0,0.0,-4.250186,359.9,5.2,-6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,788.45672929886,67.585304,6,P-GPS,,20.6
39200,2026-01-13 12:19:49,788.78481329886,34.776904,0.0,6.9163716124,25.4410769296,18,5,7.709,788.78481329886,67.913388,0.671082,6.9163716124,0.0,0.0,-4.250186,359.9,5.3,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.86,3.849,0,0,0,0,5.936,63.68,788.78481329886,67.913388,6,P-GPS,,20.7
39300,2026-01-13 12:19:49,789.44098129886,34.776904,0.0,6.9819884124,25.5109588216,18,5,7.676,789.44098129886,68.569556,0.671082,6.9819884124,0.0,0.0,-4.47388,0.0,4.4,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,789.44098129886,68.569556,6,P-GPS,,20.9
39400,2026-01-13 12:19:49,790.09714929886,34.776904,0.0,7.0308729284,25.5616477996,18,5,7.676,790.09714929886,69.225724,0.671082,7.0308729284,0.0,0.0,-4.47388,359.9,5.0,-6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,790.09714929886,69.225724,6,P-GPS,,21.1
39500,2026-01-13 12:19:49,790.75331729886,34.776904,0.0,7.0184057364,25.5747383512,18,5,7.676,790.75331729886,69.881892,0.671082,7.0308729284,0.0,0.0,-4.250186,359.8,5.5,-7.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,790.75331729886,69.881892,6,P-GPS,,21.3
39600,2026-01-13 12:19:49,791.40948529886,34.776904,0.0,7.0268374952,25.587435202,18,5,7.676,791.40948529886,70.53806,0.671082,7.0308729284,0.0,0.0,-4.250186,0.0,6.0,-7.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,791.40948529886,70.53806,6,P-GPS,,21.5
39700,2026-01-13 12:19:49,792.06565329886,34.776904,0.0,7.00541361,25.610893208,18,5,7.676,792.06565329886,71.194228,0.671082,7.0308729284,0.0,0.0,-4.250186,359.9,6.0,-7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,792.06565329886,71.194228,6,P-GPS,,21.7
39800,2026-01-13 12:19:50,792.72182129886,34.776904,0.0,6.981463478,25.6365165684,18,5,7.676,792.72182129886,71.850396,0.671082,7.0308729284,0.0,0.0,-4.47388,0.0,5.0,-6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,792.72182129886,71.850396,6,P-GPS,,21.9
39900,2026-01-13 12:19:50,793.37798929886,34.776904,0.0,6.8775920836,25.74311106,18,5,7.676,793.37798929886,72.506564,0.671082,7.0308729284,0.0,0.0,-4.697574,359.7,6.1,-6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,793.37798929886,72.506564,6,P-GPS,,22.1
40000,2026-01-13 12:19:50,794.03415729886,34.776904,0.0,6.8553807968,25.7656832392,18,5,7.676,794.03415729886,73.162732,0.671082,7.0308729284,0.0,0.0,-4.697574,359.3,8.0,-7.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,794.03415729886,73.162732,6,P-GPS,,22.3
40100,2026-01-13 12:19:50,794.69032529886,34.776904,0.0,6.8473427388,25.77509925,18,5,7.676,794.69032529886,73.8189,0.671082,7.0308729284,0.0,0.0,-4.47388,359.3,8.0,-7.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,794.69032529886,73.8189,6,P-GPS,,22.5
40200,2026-01-13 12:19:50,795.34649329886,34.776904,0.0,6.8649280412,25.7930126364,18,5,7.676,795.34649329886,74.475068,0.671082,7.0308729284,0.0,0.0,-4.250186,359.6,6.4,-8.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,96,3.843,3.842,0,0,0,0,6.276,63.86,795.34649329886,74.475068,6,P-GPS,,22.7
