time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
716300,2026-01-08 12:40:41,,,859.7875255447,37.401576,0.0,5.6201445368,37.698163936,19,5,7.2,859.7875255447,138.779532,1.006623,6.5182416784,0.0,0.0,-4.250186,39.3,11.4,7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,859.7875255447,138.779532,6,P-GPS,,42.3
716400,2026-01-08 12:40:41,,,860.4436935447,37.401576,0.0,5.6562337768,37.742455276,19,5,7.2,860.4436935447,139.4357,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,10.9,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,860.4436935447,139.4357,6,P-GPS,,42.5
716500,2026-01-08 12:40:41,,,861.0998615447,37.401576,0.0,5.6567587112,37.758203308,19,5,7.2,861.0998615447,140.091868,1.006623,6.5182416784,0.0,0.0,-4.250186,39.1,9.7,6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,861.0998615447,140.091868,6,P-GPS,,42.7
716600,2026-01-08 12:40:41,,,861.7560295447,37.401576,0.0,5.6369096292,37.788387036,19,5,7.2,861.7560295447,140.748036,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,10.3,6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,861.7560295447,140.748036,6,P-GPS,,42.9
716700,2026-01-08 12:40:41,,,862.4121975447,37.401576,0.0,5.6447508368,37.806431656,19,5,7.2,862.4121975447,141.404204,1.006623,6.5182416784,0.0,0.0,-4.250186,39.3,11.2,6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,862.4121975447,141.404204,6,P-GPS,,43.1
716800,2026-01-08 12:40:41,,,863.3964495447,37.401576,0.0,5.6559713096,37.827757116,19,5,7.2,863.3964495447,142.388456,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,10.8,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,863.3964495447,142.388456,6,P-GPS,,43.4
716900,2026-01-08 12:40:41,,,864.0526175447,37.401576,0.0,5.6512140916,37.839896224,19,5,7.2,864.0526175447,143.044624,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,10.2,6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.604,3.597,0,0,0,0,6.626,81.86,864.0526175447,143.044624,6,P-GPS,,43.6
717000,2026-01-08 12:40:41,,,864.7087855447,37.401576,0.0,5.6434713092,37.855316172,19,5,7.156,864.7087855447,143.700792,1.006623,6.5182416784,0.0,0.0,-4.250186,39.3,11.4,6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,864.7087855447,143.700792,6,P-GPS,,43.8
717100,2026-01-08 12:40:41,,,865.3649535447,37.401576,0.0,5.6071852188,37.897310924,19,5,7.156,865.3649535447,144.35696,1.006623,6.5182416784,0.0,0.0,-4.250186,39.4,11.0,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,865.3649535447,144.35696,6,P-GPS,,44.0
717200,2026-01-08 12:40:42,,,866.0211215447,37.401576,0.0,5.6136484736,37.9265104,19,5,7.156,866.0211215447,145.013128,1.006623,6.5182416784,0.0,0.0,-4.47388,39.2,10.8,6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,866.0211215447,145.013128,6,P-GPS,,44.2
717300,2026-01-08 12:40:42,,,866.6772895447,37.401576,0.0,5.623195718,37.9593188,19,5,7.156,866.6772895447,145.669296,1.006623,6.5182416784,0.0,0.0,-4.47388,39.0,10.6,6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,866.6772895447,145.669296,6,P-GPS,,44.4
717400,2026-01-08 12:40:42,,,867.3334575447,37.401576,0.0,5.636975246,37.999673132,19,5,7.156,867.3334575447,146.325464,1.006623,6.5182416784,0.0,0.0,-4.47388,39.2,11.4,6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,867.3334575447,146.325464,6,P-GPS,,44.6
717500,2026-01-08 12:40:42,,,867.9896255447,37.401576,0.0,5.6416340388,38.023951348,19,5,7.156,867.9896255447,146.981632,1.006623,6.5182416784,0.0,0.0,-4.47388,39.3,12.5,6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,867.9896255447,146.981632,6,P-GPS,,44.8
717600,2026-01-08 12:40:42,,,868.6457935447,37.401576,0.0,5.6382219652,38.041667884,19,5,7.156,868.6457935447,147.6378,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,11.9,6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,868.6457935447,147.6378,6,P-GPS,,45.0
717700,2026-01-08 12:40:42,,,869.3019615447,37.401576,0.0,5.6423230152,38.07086736,19,5,7.156,869.3019615447,148.293968,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,11.6,6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,869.3019615447,148.293968,6,P-GPS,,45.2
717800,2026-01-08 12:40:42,,,869.9581295447,37.401576,0.0,5.6483925692,38.101051088,19,5,7.156,869.9581295447,148.950136,1.006623,6.5182416784,0.0,0.0,-4.026492,39.3,11.4,6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,869.9581295447,148.950136,6,P-GPS,,45.4
717900,2026-01-08 12:40:42,,,870.9423815447,37.401576,0.0,5.6555776088,38.115486784,19,5,7.156,870.9423815447,149.934388,1.006623,6.5182416784,0.0,0.0,-4.026492,39.4,12.6,6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.562,3.561,0,0,0,0,7.088,81.86,870.9423815447,149.934388,6,P-GPS,,45.7
718000,2026-01-08 12:40:42,,,871.5985495447,37.401576,0.0,5.6607941444,38.121392296,19,5,7.109,871.5985495447,150.590556,1.006623,6.5182416784,0.0,0.0,-4.026492,39.4,12.0,6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,871.5985495447,150.590556,6,P-GPS,,45.9
718100,2026-01-08 12:40:42,,,872.2547175447,37.401576,0.0,5.651082858,38.131234816,19,5,7.109,872.2547175447,151.246724,1.006623,6.5182416784,0.0,0.0,-4.250186,39.3,10.4,6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,872.2547175447,151.246724,6,P-GPS,,46.1
718200,2026-01-08 12:40:43,,,872.9108855447,37.401576,0.0,5.6338256396,38.148623268,19,5,7.109,872.9108855447,151.902892,1.006623,6.5182416784,0.0,0.0,-4.250186,39.3,11.2,5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,872.9108855447,151.902892,6,P-GPS,,46.3
718300,2026-01-08 12:40:43,,,873.5670535447,37.401576,0.0,5.6375986056,38.153544528,19,5,7.109,873.5670535447,152.55906,1.006623,6.5182416784,0.0,0.0,-4.47388,39.2,9.9,6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,873.5670535447,152.55906,6,P-GPS,,46.5
718400,2026-01-08 12:40:43,,,874.2232215447,37.401576,0.0,5.637467372,38.154856864,19,5,7.109,874.2232215447,153.215228,1.006623,6.5182416784,0.0,0.0,-4.47388,39.1,10.4,5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,874.2232215447,153.215228,6,P-GPS,,46.7
718500,2026-01-08 12:40:43,,,874.8793895447,37.401576,0.0,5.5947508352,38.20210096,19,5,7.109,874.8793895447,153.871396,1.006623,6.5182416784,0.0,0.0,-4.697574,39.1,9.8,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,874.8793895447,153.871396,6,P-GPS,,46.9
718600,2026-01-08 12:40:43,,,875.5355575447,37.401576,0.0,5.5472770804,38.258859492,19,5,7.109,875.5355575447,154.527564,1.006623,6.5182416784,0.0,0.0,-4.697574,38.9,9.1,5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,875.5355575447,154.527564,6,P-GPS,,47.1
718700,2026-01-08 12:40:43,,,876.1917255447,37.401576,0.0,5.4997049004,38.311681016,19,5,7.109,876.1917255447,155.183732,1.006623,6.5182416784,0.0,0.0,-4.921268,39.0,8.0,6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,876.1917255447,155.183732,6,P-GPS,,47.3
718800,2026-01-08 12:40:43,,,876.8478935447,37.401576,0.0,5.3478020084,38.469161336,19,5,7.109,876.8478935447,155.8399,1.006623,6.5182416784,0.0,0.0,-4.697574,39.1,9.5,7.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,876.8478935447,155.8399,6,P-GPS,,47.5
718900,2026-01-08 12:40:43,,,877.5040615447,37.401576,0.0,5.3612534524,38.482940864,19,5,7.109,877.5040615447,156.496068,1.006623,6.5182416784,0.0,0.0,-4.697574,39.2,10.4,7.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,877.5040615447,156.496068,6,P-GPS,,47.7
719000,2026-01-08 12:40:43,,,878.1602295447,37.401576,0.0,5.386975238,38.5088595,19,5,7.109,878.1602295447,157.152236,1.006623,6.5182416784,0.0,0.0,-4.47388,39.3,11.0,7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,878.1602295447,157.152236,6,P-GPS,,47.9
719100,2026-01-08 12:40:43,,,878.8163975447,37.401576,0.0,5.3994752384,38.523951364,19,5,7.109,878.8163975447,157.808404,1.006623,6.5182416784,0.0,0.0,-4.250186,39.2,11.0,7.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.561,3.548,0,0,0,0,8.036,81.86,878.8163975447,157.808404,6,P-GPS,,48.1
719200,2026-01-08 12:40:43,,,879.4725655447,37.401576,0.0,5.4416996492,38.568898872,19,5,7.166,879.4725655447,158.464572,1.006623,6.5182416784,0.0,0.0,-4.250186,39.0,10.1,7.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,879.4725655447,158.464572,6,P-GPS,,48.3
719300,2026-01-08 12:40:44,,,880.1287335447,37.401576,0.0,5.4431104104,38.58431882,19,5,7.166,880.1287335447,159.12074,1.006623,6.5182416784,0.0,0.0,-4.47388,39.1,9.7,7.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,880.1287335447,159.12074,6,P-GPS,,48.5
719400,2026-01-08 12:40:44,,,880.4568175447,37.401576,0.0,5.439796762,38.599738768,19,5,7.166,880.4568175447,159.448824,1.006623,6.5182416784,0.0,0.0,-4.47388,39.2,9.7,7.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,880.4568175447,159.448824,6,P-GPS,,48.6
719500,2026-01-08 12:40:44,,,881.1129855447,37.401576,0.0,5.4336943996,38.630906748,19,5,7.166,881.1129855447,160.104992,1.006623,6.5182416784,0.0,0.0,-4.47388,39.1,8.9,7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,881.1129855447,160.104992,6,P-GPS,,48.8
719600,2026-01-08 12:40:44,,,881.7691535447,37.401576,0.0,5.418471302,38.692258456,19,5,7.166,881.7691535447,160.76116,1.006623,6.5182416784,0.0,0.0,-4.47388,39.1,8.8,7.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,881.7691535447,160.76116,6,P-GPS,,49.0
719700,2026-01-08 12:40:44,,,882.4253215447,37.401576,0.0,5.4073492544,38.706037984,19,5,7.166,882.4253215447,161.417328,1.006623,6.5182416784,0.0,0.0,-4.250186,39.1,8.8,7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,882.4253215447,161.417328,6,P-GPS,,49.2
719800,2026-01-08 12:40:44,,,882.7534055447,37.401576,0.0,5.397309884,38.71719284,19,5,7.166,882.7534055447,161.745412,1.006623,6.5182416784,0.0,0.0,-4.250186,39.1,8.7,6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,882.7534055447,161.745412,6,P-GPS,,49.3
719900,2026-01-08 12:40:44,,,883.4095735447,37.401576,0.0,5.3634516152,38.75164166,19,5,7.166,883.4095735447,162.40158,1.006623,6.5182416784,0.0,0.0,-4.250186,39.0,8.1,6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,883.4095735447,162.40158,6,P-GPS,,49.5
720000,2026-01-08 12:40:44,,,884.0657415447,37.401576,0.0,5.2599411132,38.855972372,19,5,7.166,884.0657415447,163.057748,1.006623,6.5182416784,0.0,0.0,-4.47388,39.0,8.3,6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,884.0657415447,163.057748,6,P-GPS,,49.7
720100,2026-01-08 12:40:44,,,884.3938255447,37.401576,0.0,5.2305775952,38.887468436,19,5,7.166,884.3938255447,163.385832,1.006623,6.5182416784,0.0,0.0,-4.47388,39.0,8.0,6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.588,3.577,0,0,0,0,7.701,81.86,884.3938255447,163.385832,6,P-GPS,,49.8
720200,2026-01-08 12:40:45,,,885.0499935447,37.401576,0.0,5.2100067284,38.90912198,19,5,7.166,885.0499935447,164.042,1.006623,6.5182416784,0.0,0.0,-4.026492,39.0,8.7,6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.596,3.596,0,0,0,0,7.701,81.86,885.0499935447,164.042,6,P-GPS,,50.0
720300,2026-01-08 12:40:45,,,885.3780775447,37.401576,0.0,5.1909778564,38.941274212,19,5,7.166,885.3780775447,164.370084,1.006623,6.5182416784,0.0,0.0,-3.35541,39.2,8.9,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.596,3.596,0,0,0,0,7.701,81.86,885.3780775447,164.370084,6,P-GPS,,50.1
720400,2026-01-08 12:40:45,,,885.7061615447,37.401576,0.0,5.1811353364,38.966208596,19,5,7.166,885.7061615447,164.698168,1.006623,6.5182416784,0.0,0.0,-2.684328,39.3,10.0,7.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.596,3.596,0,0,0,0,7.701,81.86,885.7061615447,164.698168,6,P-GPS,,50.2
720500,2026-01-08 12:40:45,,,886.0342455447,37.401576,0.0,5.1099083,39.05511936,19,5,7.166,886.0342455447,165.026252,1.006623,6.5182416784,0.0,0.0,-2.013246,39.2,10.1,6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.596,3.596,0,0,0,0,7.701,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
720600,2026-01-08 12:40:45,,,886.0342455447,37.401576,0.223694,5.1238190616,39.076772904,19,5,7.166,886.0342455447,165.026252,1.006623,6.5182416784,0.223694,0.0,-1.11847,39.2,10.2,7.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,53,3.596,3.596,0,0,0,0,7.701,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
720700,2026-01-08 12:40:45,,,886.3623295447,37.401576,0.223694,5.15501985,39.111221724,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.223694,0.0,-0.671082,39.3,10.4,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
720800,2026-01-08 12:40:45,,,886.3623295447,37.401576,0.223694,5.1943243132,39.15190414,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.223694,0.0,-0.223694,39.2,10.1,7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
720900,2026-01-08 12:40:45,,,886.3623295447,37.401576,0.223694,5.2712600112,39.229988132,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.223694,0.0,0.0,39.1,8.5,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
721000,2026-01-08 12:40:45,,,886.0342455447,37.401576,0.0,5.3257547636,39.284450076,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.4,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721100,2026-01-08 12:40:45,,,886.0342455447,37.401576,0.0,5.3916996476,39.351707296,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.3,9.1,7.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721200,2026-01-08 12:40:45,,,886.0342455447,37.401576,0.0,5.4557744528,39.41765218,19,5,7.166,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.4,8.8,6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.596,3.596,0,0,0,0,7.701,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721300,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4961944016,39.53248158,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.1,7.1,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721400,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.5016077876,39.56857082,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,6.6,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721500,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4897967636,39.595473708,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.1,6.3,6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721600,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4788715664,39.613846412,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.1,6.8,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721700,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4161090972,39.690289984,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,6.7,6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721800,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4235237956,39.698492084,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,7.0,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
721900,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4381891504,39.717192872,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,7.5,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722000,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4568899384,39.743767676,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,7.8,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722100,2026-01-08 12:40:46,,,886.0342455447,37.401576,0.0,5.4746720912,39.782809672,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,8.4,6.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722200,2026-01-08 12:40:47,,,886.0342455447,37.401576,0.0,5.49458679,39.835631196,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.0,7.7,7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722300,2026-01-08 12:40:47,,,886.0342455447,37.401576,0.0,5.5285106756,39.884187628,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.4,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722400,2026-01-08 12:40:47,,,886.0342455447,37.401576,0.0,5.571850572,39.94258658,19,5,7.192,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.1,8.8,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.641,3.632,0,0,0,0,6.011,81.86,886.0342455447,165.026252,6,P-GPS,,50.3
722500,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.6119752452,39.989174508,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.1,8.6,7.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
722600,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.6501642228,40.029200756,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.6,7.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
722700,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.6808072684,40.0672585,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.6,7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
722800,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.7139765608,40.108925168,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.3,8.7,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
722900,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.7382219684,40.1410774,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.3,9.0,8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723000,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.7202101568,40.160434356,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.6,8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723100,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.7532154072,40.194555092,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.9,8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723200,2026-01-08 12:40:47,,,886.3623295447,37.401576,0.0,5.7907482168,40.23294092,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,8.7,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723300,2026-01-08 12:40:48,,,886.3623295447,37.401576,0.0,5.8259188216,40.271654832,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.3,8.9,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723400,2026-01-08 12:40:48,,,886.3623295447,37.401576,0.0,5.8577101612,40.311352996,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.3,9.5,8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
723500,2026-01-08 12:40:48,,,886.3623295447,37.401576,0.0,5.8729004504,40.340224388,19,5,7.253,886.3623295447,165.354336,1.006623,6.5182416784,0.0,0.0,0.0,39.2,9.0,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,3.633,3.622,0,0,0,0,4.702,81.86,886.3623295447,165.354336,6,P-GPS,,50.4
