time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
246700,2026-01-08 12:32:01,,,862.72205910317,39.041996,0.0,4.032644486,33.056431504,17,5,7.596,862.72205910317,141.732288,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.6,11.1,5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,862.72205910317,141.732288,6,P-GPS,,43.2
246800,2026-01-08 12:32:01,,,863.37822710317,39.041996,0.0,4.0491799196,33.077100796,17,5,7.596,863.37822710317,142.388456,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.8,11.6,5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,863.37822710317,142.388456,6,P-GPS,,43.4
246900,2026-01-08 12:32:01,,,863.70631110317,39.041996,0.0,4.0558728332,33.100066676,17,5,7.596,863.70631110317,142.71654,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.8,11.5,5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,863.70631110317,142.71654,6,P-GPS,,43.5
247000,2026-01-08 12:32:01,,,864.36247910317,39.041996,0.0,4.067913516,33.118767464,17,5,7.596,864.36247910317,143.372708,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.5,10.9,5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,864.36247910317,143.372708,6,P-GPS,,43.7
247100,2026-01-08 12:32:01,,,865.01864710317,39.041996,0.0,4.04199488,33.157481376,17,5,7.596,865.01864710317,144.028876,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.2,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,865.01864710317,144.028876,6,P-GPS,,43.9
247200,2026-01-08 12:32:01,,,865.67481510317,39.041996,0.0,4.0523623344,33.170604736,17,5,7.596,865.67481510317,144.685044,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.3,9.8,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,865.67481510317,144.685044,6,P-GPS,,44.1
247300,2026-01-08 12:32:02,,,866.33098310317,39.041996,0.0,4.0748688968,33.193570616,17,5,7.596,866.33098310317,145.341212,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.3,9.5,5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,866.33098310317,145.341212,6,P-GPS,,44.3
247400,2026-01-08 12:32:02,,,866.65906710317,39.041996,0.0,4.0874673224,33.207678228,17,5,7.596,866.65906710317,145.669296,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.1,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.803,3.793,0,0,0,0,6.301,72.32,866.65906710317,145.669296,6,P-GPS,,44.4
247500,2026-01-08 12:32:02,,,867.31523510317,39.041996,0.0,4.1269030192,33.270342272,17,5,7.62,867.31523510317,146.325464,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.5,10.3,5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,867.31523510317,146.325464,6,P-GPS,,44.6
247600,2026-01-08 12:32:02,,,867.97140310317,39.041996,0.0,4.139271786,33.289699228,17,5,7.62,867.97140310317,146.981632,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.4,6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,867.97140310317,146.981632,6,P-GPS,,44.8
247700,2026-01-08 12:32:02,,,868.62757110317,39.041996,0.0,4.148458138,33.29888558,17,5,7.62,868.62757110317,147.6378,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.4,10.3,6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,868.62757110317,147.6378,6,P-GPS,,45.0
247800,2026-01-08 12:32:02,,,869.28373910317,39.041996,0.0,4.1564633876,33.306759596,17,5,7.62,869.28373910317,148.293968,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.6,11.0,6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,869.28373910317,148.293968,6,P-GPS,,45.2
247900,2026-01-08 12:32:02,,,869.93990710317,39.041996,0.0,4.1157153548,33.35137902,17,5,7.62,869.93990710317,148.950136,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.6,10.9,6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,869.93990710317,148.950136,6,P-GPS,,45.4
248000,2026-01-08 12:32:02,,,870.59607510317,39.041996,0.0,4.1107612864,33.356628364,17,5,7.62,870.59607510317,149.606304,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.4,9.9,6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,870.59607510317,149.606304,6,P-GPS,,45.6
248100,2026-01-08 12:32:02,,,871.25224310317,39.041996,0.0,4.1254594496,33.381890832,17,5,7.62,871.25224310317,150.262472,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.3,9.7,5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,871.25224310317,150.262472,6,P-GPS,,45.8
248200,2026-01-08 12:32:03,,,871.58032710317,39.041996,0.0,4.1355316284,33.404856712,17,5,7.62,871.58032710317,150.590556,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.3,10.1,6.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,871.58032710317,150.590556,6,P-GPS,,45.9
248300,2026-01-08 12:32:03,,,872.23649510317,39.041996,0.0,4.1361221796,33.408137552,17,5,7.62,872.23649510317,151.246724,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.8,6.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,872.23649510317,151.246724,6,P-GPS,,46.1
248400,2026-01-08 12:32:03,,,872.89266310317,39.041996,0.0,4.135334778,33.436024692,17,5,7.62,872.89266310317,151.902892,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.5,11.4,6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,872.89266310317,151.902892,6,P-GPS,,46.3
248500,2026-01-08 12:32:03,,,873.54883110317,39.041996,0.0,4.1421589252,33.452428892,17,5,7.62,873.54883110317,152.55906,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.5,10.9,6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.807,0,0,0,0,6.311,72.5,873.54883110317,152.55906,6,P-GPS,,46.5
248600,2026-01-08 12:32:03,,,874.53308310317,39.041996,0.0,4.1490158808,33.47441052,17,5,7.65,874.53308310317,153.543312,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.5,10.7,7.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,874.53308310317,153.543312,6,P-GPS,,46.8
248700,2026-01-08 12:32:03,,,875.18925110317,39.041996,0.0,4.16174554,33.491798972,17,5,7.65,875.18925110317,154.19948,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.0,7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,875.18925110317,154.19948,6,P-GPS,,47.0
248800,2026-01-08 12:32:03,,,875.84541910317,39.041996,0.0,4.1991799244,33.533137556,17,5,7.65,875.84541910317,154.855648,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.4,10.0,7.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,875.84541910317,154.855648,6,P-GPS,,47.2
248900,2026-01-08 12:32:03,,,876.50158710317,39.041996,0.0,4.1716208684,33.568898712,17,5,7.65,876.50158710317,155.511816,0.4921268,5.0100395304,0.0,0.0,-4.697574,12.5,10.1,8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,876.50158710317,155.511816,6,P-GPS,,47.4
249000,2026-01-08 12:32:03,,,877.15775510317,39.041996,0.0,4.1426510512,33.604659868,17,5,7.65,877.15775510317,156.167984,0.4921268,5.0100395304,0.0,0.0,-4.697574,12.6,10.7,8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,877.15775510317,156.167984,6,P-GPS,,47.6
249100,2026-01-08 12:32:03,,,877.81392310317,39.041996,0.0,4.1250985572,33.633859344,17,5,7.65,877.81392310317,156.824152,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.6,11.3,8.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,877.81392310317,156.824152,6,P-GPS,,47.8
249200,2026-01-08 12:32:04,,,878.47009110317,39.041996,0.0,4.0619095788,33.707678244,17,5,7.65,878.47009110317,157.48032,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.6,10.8,8.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,878.47009110317,157.48032,6,P-GPS,,48.0
249300,2026-01-08 12:32:04,,,879.12625910317,39.041996,0.0,4.0547573476,33.720145436,17,5,7.65,879.12625910317,158.136488,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.7,11.0,8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,879.12625910317,158.136488,6,P-GPS,,48.2
249400,2026-01-08 12:32:04,,,879.78242710317,39.041996,0.0,4.0505578724,33.729659872,17,5,7.65,879.78242710317,158.792656,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.8,11.3,8.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,879.78242710317,158.792656,6,P-GPS,,48.4
249500,2026-01-08 12:32:04,,,880.43859510317,39.041996,0.0,4.0566274264,33.747376408,17,5,7.65,880.43859510317,159.448824,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.7,11.2,8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,880.43859510317,159.448824,6,P-GPS,,48.6
249600,2026-01-08 12:32:04,,,881.09476310317,39.041996,0.223694,4.0899279524,33.78937116,17,5,7.65,881.09476310317,160.104992,0.4921268,5.0100395304,-0.223694,0.0,-4.250186,12.7,10.7,8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.813,3.811,0,0,0,0,5.78,72.5,881.09476310317,160.104992,6,P-GPS,,48.8
249700,2026-01-08 12:32:04,,,881.75093110317,39.041996,0.223694,4.1267061688,33.83530292,17,5,7.642,881.75093110317,160.76116,0.4921268,5.0100395304,-0.223694,0.0,-4.026492,12.6,9.7,7.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,881.75093110317,160.76116,6,P-GPS,,49.0
249800,2026-01-08 12:32:04,,,882.40709910317,39.041996,0.223694,4.16912743,33.88615594,17,5,7.642,882.40709910317,161.417328,0.4921268,5.0100395304,-0.223694,0.0,-4.026492,12.5,8.2,7.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,882.40709910317,161.417328,6,P-GPS,,49.2
249900,2026-01-08 12:32:04,,,883.06326710317,39.041996,0.223694,4.2335303192,33.950788488,17,5,7.642,883.06326710317,162.073496,0.4921268,5.0100395304,-0.223694,0.0,-4.250186,12.4,7.8,6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,883.06326710317,162.073496,6,P-GPS,,49.4
250000,2026-01-08 12:32:04,,,883.71943510317,39.041996,0.0,4.28559725,34.002953844,17,5,7.642,883.71943510317,162.729664,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.5,7.9,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,883.71943510317,162.729664,6,P-GPS,,49.6
250100,2026-01-08 12:32:04,,,884.37560310317,39.041996,0.0,4.3547573572,34.072179568,17,5,7.642,884.37560310317,163.385832,0.4921268,5.0100395304,0.0,0.0,-4.47388,12.6,8.8,7.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,884.37560310317,163.385832,6,P-GPS,,49.8
250200,2026-01-08 12:32:04,,,885.03177110317,39.041996,0.0,4.3765749432,34.09448928,17,5,7.642,885.03177110317,164.042,0.4921268,5.0100395304,0.0,0.0,-4.250186,12.5,8.8,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,885.03177110317,164.042,6,P-GPS,,50.0
250300,2026-01-08 12:32:05,,,885.35985510317,39.041996,0.0,4.377296728,34.105316052,17,5,7.642,885.35985510317,164.370084,0.4921268,5.0100395304,0.0,0.0,-3.802798,12.7,9.4,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,885.35985510317,164.370084,6,P-GPS,,50.1
250400,2026-01-08 12:32:05,,,885.68793910317,39.041996,0.0,4.3676838668,34.127625764,17,5,7.642,885.68793910317,164.698168,0.4921268,5.0100395304,0.0,0.0,-3.131716,12.8,10.9,7.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,885.68793910317,164.698168,6,P-GPS,,50.2
250500,2026-01-08 12:32:05,,,886.01602310317,39.041996,0.0,4.32824817,34.20931868,17,5,7.642,886.01602310317,165.026252,0.4921268,5.0100395304,0.0,0.0,-2.23694,12.8,11.2,7.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
250600,2026-01-08 12:32:05,,,886.34410710317,39.041996,0.0,4.311679928,34.248360676,17,5,7.642,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-1.565858,12.7,11.4,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,886.34410710317,165.354336,6,P-GPS,,50.4
250700,2026-01-08 12:32:05,,,886.34410710317,39.041996,0.0,4.2953413448,34.273951228,17,5,7.642,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.894776,12.5,10.7,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,83,3.826,3.816,0,0,0,0,5.206,72.5,886.34410710317,165.354336,6,P-GPS,,50.4
250800,2026-01-08 12:32:05,,,886.34410710317,39.041996,0.0,4.281004074,34.296589024,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.447388,12.5,10.3,7.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.34410710317,165.354336,6,P-GPS,,50.4
250900,2026-01-08 12:32:05,,,886.01602310317,39.041996,0.0,4.2697179844,34.312993224,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.5,10.2,6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251000,2026-01-08 12:32:05,,,886.01602310317,39.041996,0.0,4.267060504,34.330053592,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.5,9.6,6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251100,2026-01-08 12:32:05,,,886.01602310317,39.041996,0.0,4.2738846512,34.35531606,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,9.3,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251200,2026-01-08 12:32:06,,,886.01602310317,39.041996,0.0,4.2842192972,34.379266192,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,8.8,6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251300,2026-01-08 12:32:06,,,886.01602310317,39.041996,0.0,4.2583006612,34.424541784,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,8.5,6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251400,2026-01-08 12:32:06,,,886.01602310317,39.041996,0.0,4.251640556,34.446195328,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,7.9,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251500,2026-01-08 12:32:06,,,886.01602310317,39.041996,0.0,4.2712927876,34.475722888,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.7,5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,886.01602310317,165.026252,6,P-GPS,,50.3
251600,2026-01-08 12:32:06,,,885.68793910317,39.041996,0.0,4.2894358328,34.503281944,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.223694,12.3,6.8,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,885.68793910317,164.698168,6,P-GPS,,50.2
251700,2026-01-08 12:32:06,,,885.68793910317,39.041996,0.0,4.3148623428,34.529528664,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.223694,12.4,7.3,6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,885.68793910317,164.698168,6,P-GPS,,50.2
251800,2026-01-08 12:32:06,,,885.68793910317,39.041996,0.0,4.3952429228,34.610237328,17,5,7.738,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.6,7.6,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.871,3.862,0,0,0,0,4.772,72.5,885.68793910317,164.698168,6,P-GPS,,50.2
251900,2026-01-08 12:32:06,,,885.68793910317,39.041996,0.0,4.402231112,34.636155964,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.1,6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
252000,2026-01-08 12:32:06,,,885.68793910317,39.041996,0.0,4.4080053904,34.663058852,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.1,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
252100,2026-01-08 12:32:06,,,885.35985510317,39.041996,0.0,4.4008859676,34.687993236,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,6.7,5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252200,2026-01-08 12:32:06,,,885.35985510317,39.041996,0.0,4.3725723184,34.73097224,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.3,5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252300,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.383858408,34.751969616,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,7.2,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252400,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.3937665448,34.771326572,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,8.0,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252500,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.387467332,34.806103476,17,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.0,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252600,2026-01-08 12:32:07,,,885.03177110317,39.041996,0.0,4.388615626,34.843833136,18,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,9.0,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.03177110317,164.042,6,P-GPS,,50.0
252700,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.402231112,34.871720276,18,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,8.6,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252800,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.4157809812,34.893701904,18,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,7.8,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
252900,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.4220473856,34.906169096,18,5,7.728,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,7.6,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.866,3.861,0,0,0,0,4.189,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
253000,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.4275263884,34.915355448,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,8.1,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
253100,2026-01-08 12:32:07,,,885.35985510317,39.041996,0.0,4.4375985672,34.930119228,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.4,8.5,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.35985510317,164.370084,6,P-GPS,,50.1
253200,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.4448164152,34.941930252,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.3,8.0,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253300,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.4602035548,34.960302956,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.2,7.9,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253400,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.4674870196,34.969817392,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.223694,12.3,8.0,5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253500,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.5129922704,35.024279336,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.223694,12.3,8.6,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253600,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.508530328,35.034121856,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,-0.223694,12.3,8.9,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253700,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.465715366,35.080709784,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.2,9.7,5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253800,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.427165496,35.121720284,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.2,9.0,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
253900,2026-01-08 12:32:08,,,885.68793910317,39.041996,0.0,4.378609064,35.21653656,18,5,7.708,886.34410710317,165.354336,0.4921268,5.0100395304,0.0,0.0,0.0,12.2,9.4,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,82,3.854,3.854,0,0,0,0,3.887,72.68,885.68793910317,164.698168,6,P-GPS,,50.2
