time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
411100,2026-01-08 12:34:57,,,874.81716283667,38.057744,0.223694,0.35396654676,25.7428485928,19,5,7.508,874.81716283667,153.871396,0.4921268,1.94356633516,0.223694,0.0,-4.250186,24.5,14.8,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.761,3.746,0,0,0,0,5.645,76.46,874.81716283667,153.871396,6,P-GPS,,46.9
411200,2026-01-08 12:34:57,,,875.80141483667,38.057744,0.223694,0.34152560148,25.7753289088,19,5,7.508,875.80141483667,154.855648,0.4921268,1.94356633516,0.223694,0.0,-4.250186,24.6,15.2,6.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.761,3.746,0,0,0,0,5.645,76.46,875.80141483667,154.855648,6,P-GPS,,47.2
411300,2026-01-08 12:34:57,,,876.45758283667,38.057744,0.0,0.326220154796,25.829889278,19,5,7.449,876.45758283667,155.511816,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,14.4,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,876.45758283667,155.511816,6,P-GPS,,47.4
411400,2026-01-08 12:34:57,,,877.11375083667,38.057744,0.0,0.33574148056,25.876969332,19,5,7.449,877.11375083667,156.167984,0.4921268,1.94356633516,0.0,0.0,-4.47388,24.5,14.2,6.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,877.11375083667,156.167984,6,P-GPS,,47.6
411500,2026-01-08 12:34:58,,,877.76991883667,38.057744,0.0,0.3526246832,25.906496892,19,5,7.449,877.76991883667,156.824152,0.4921268,1.94356633516,0.0,0.0,-4.47388,24.6,14.5,6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,877.76991883667,156.824152,6,P-GPS,,47.8
411600,2026-01-08 12:34:58,,,878.42608683667,38.057744,0.0,0.37055775464,25.9268709084,19,5,7.449,878.42608683667,157.48032,0.4921268,1.94356633516,0.0,0.0,-4.47388,24.5,14.2,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,878.42608683667,157.48032,6,P-GPS,,48.0
411700,2026-01-08 12:34:58,,,878.75417083667,38.057744,0.0,0.3791338704,25.9396005676,19,5,7.449,878.75417083667,157.808404,0.4921268,1.94356633516,0.0,0.0,-4.47388,24.5,14.9,6.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,878.75417083667,157.808404,6,P-GPS,,48.1
411800,2026-01-08 12:34:58,,,879.41033883667,38.057744,0.0,0.39748032768,25.969324978,19,5,7.449,879.41033883667,158.464572,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.6,15.1,6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,879.41033883667,158.464572,6,P-GPS,,48.3
411900,2026-01-08 12:34:58,,,880.06650683667,38.057744,0.0,0.40020014404,25.9740493876,19,5,7.449,880.06650683667,159.12074,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,14.9,6.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,880.06650683667,159.12074,6,P-GPS,,48.5
412000,2026-01-08 12:34:58,,,880.72267483667,38.057744,0.0,0.40524279512,25.9908472884,19,5,7.449,880.72267483667,159.776908,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,14.5,6.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,880.72267483667,159.776908,6,P-GPS,,48.7
412100,2026-01-08 12:34:58,,,881.37884283667,38.057744,0.0,0.40772967184,26.0033800972,19,5,7.449,881.37884283667,160.433076,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,14.1,6.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,881.37884283667,160.433076,6,P-GPS,,48.9
412200,2026-01-08 12:34:58,,,882.03501083667,38.057744,0.0,0.38842849012,26.0373695996,19,5,7.449,882.03501083667,161.089244,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.6,14.5,7.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,882.03501083667,161.089244,6,P-GPS,,49.1
412300,2026-01-08 12:34:58,,,882.69117883667,38.057744,0.0,0.38005906728,26.0705717004,19,5,7.449,882.69117883667,161.745412,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,13.5,6.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.728,3.721,0,0,0,0,6.69,76.64,882.69117883667,161.745412,6,P-GPS,,49.3
412400,2026-01-08 12:34:58,,,883.34734683667,38.057744,0.0,0.37475066816,26.1193249828,19,5,7.455,883.34734683667,162.40158,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,13.1,7.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,883.34734683667,162.40158,6,P-GPS,,49.5
412500,2026-01-08 12:34:58,,,884.00351483667,38.057744,0.0,0.38791667908,26.1501320704,19,5,7.455,884.00351483667,163.057748,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,12.6,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,884.00351483667,163.057748,6,P-GPS,,49.7
412600,2026-01-08 12:34:59,,,884.65968283667,38.057744,0.0,0.38317914612,26.1708341708,19,5,7.455,884.65968283667,163.713916,0.4921268,1.94356633516,0.0,0.0,-4.250186,24.5,12.4,8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,884.65968283667,163.713916,6,P-GPS,,49.9
412700,2026-01-08 12:34:59,,,885.31585083667,38.057744,0.0,0.4005577556,26.1923892896,19,5,7.455,885.31585083667,164.370084,0.4921268,1.94356633516,0.0,0.0,-3.802798,24.6,13.1,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
412800,2026-01-08 12:34:59,,,885.64393483667,38.057744,0.0,0.41790355668,26.2118774792,19,5,7.455,885.64393483667,164.698168,0.4921268,1.94356633516,0.0,0.0,-3.131716,24.7,13.5,8.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
412900,2026-01-08 12:34:59,,,885.97201883667,38.057744,0.0,0.43883859672,26.2328092384,19,5,7.455,885.97201883667,165.026252,0.4921268,1.94356633516,0.0,0.0,-2.460634,24.7,13.8,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
413000,2026-01-08 12:34:59,,,886.30010283667,38.057744,0.0,0.45239174676,26.2518381104,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-1.789552,24.8,14.0,9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413100,2026-01-08 12:34:59,,,886.30010283667,38.057744,0.0,0.48108269256,26.2827764316,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.894776,24.7,13.9,9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413200,2026-01-08 12:34:59,,,886.30010283667,38.057744,0.0,0.51473426844,26.3185375876,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.447388,24.6,13.9,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413300,2026-01-08 12:34:59,,,886.30010283667,38.057744,0.223694,0.5513943746,26.3590559616,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,-0.223694,0.0,24.5,13.5,9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413400,2026-01-08 12:34:59,,,886.30010283667,38.057744,0.223694,0.592765767,26.403708194,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,-0.223694,0.0,24.5,13.4,9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.732,3.723,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413500,2026-01-08 12:35:00,,,886.30010283667,38.057744,0.223694,0.6402887344,26.454561214,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,-0.223694,0.0,24.3,11.9,9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413600,2026-01-08 12:35:00,,,886.30010283667,38.057744,0.223694,0.65618768504,26.470473288,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,-0.223694,0.0,24.5,12.2,9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413700,2026-01-08 12:35:00,,,886.30010283667,38.057744,0.0,0.66999345976,26.4848105588,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,11.8,9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413800,2026-01-08 12:35:00,,,886.30010283667,38.057744,0.0,0.68063650472,26.5008538664,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.4,9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,886.30010283667,165.354336,6,P-GPS,,50.4
413900,2026-01-08 12:35:00,,,885.97201883667,38.057744,0.0,0.65202429908,26.5302830012,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.3,11.7,8.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414000,2026-01-08 12:35:00,,,885.97201883667,38.057744,0.0,0.6385662934,26.5464903508,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.2,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414100,2026-01-08 12:35:00,,,885.97201883667,38.057744,0.0,0.62930776292,26.5604995376,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.4,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414200,2026-01-08 12:35:00,,,885.97201883667,38.057744,0.0,0.62213912752,26.5770349712,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.9,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414300,2026-01-08 12:35:00,,,885.64393483667,38.057744,0.0,0.57192587132,26.6307095136,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.3,12.6,7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
414400,2026-01-08 12:35:00,,,885.64393483667,38.057744,0.0,0.55797573964,26.650755446,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.4,7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
414500,2026-01-08 12:35:01,,,885.97201883667,38.057744,0.0,0.54463256336,26.665519226,19,5,7.455,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.2,8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.754,3.745,0,0,0,0,6.382,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414600,2026-01-08 12:35:01,,,885.97201883667,38.057744,0.0,0.5345964738,26.6756570216,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.223694,24.3,11.5,8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414700,2026-01-08 12:35:01,,,885.97201883667,38.057744,0.0,0.52029857308,26.6905848436,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.223694,24.2,11.4,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
414800,2026-01-08 12:35:01,,,885.64393483667,38.057744,0.0,0.52432416376,26.704233138,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.223694,24.3,11.7,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
414900,2026-01-08 12:35:01,,,885.64393483667,38.057744,0.0,0.52979988572,26.7243446872,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.4,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
415000,2026-01-08 12:35:01,,,885.64393483667,38.057744,0.0,0.538549886,26.7476058428,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.5,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
415100,2026-01-08 12:35:01,,,885.64393483667,38.057744,0.0,0.55244752424,26.7632226412,19,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.8,9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
415200,2026-01-08 12:35:01,,,885.31585083667,38.057744,0.0,0.59758204012,26.808399808,18,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,13.0,9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415300,2026-01-08 12:35:01,,,885.31585083667,38.057744,0.0,0.60373361512,26.8209982336,18,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,13.2,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415400,2026-01-08 12:35:01,,,885.31585083667,38.057744,0.0,0.60556760468,26.83399036,18,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.9,8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415500,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.60294949436,26.8376320924,18,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.7,8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415600,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.584071541,26.877953616,18,5,7.546,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.3,8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.745,3.737,0,0,0,0,5.162,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415700,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.5737204908,26.8967856376,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,12.4,8.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415800,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.56139437492,26.9153223836,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.6,8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
415900,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.5623031676,26.9395677912,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.4,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
416000,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.56997705236,27.0281504712,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.6,8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
416100,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.58035434928,27.0540034904,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.5,9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
416200,2026-01-08 12:35:02,,,885.31585083667,38.057744,0.0,0.58765421828,27.07595231,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.8,8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
416300,2026-01-08 12:35:02,,,885.64393483667,38.057744,0.0,0.5982939824,27.0875008668,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.7,12.9,8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416400,2026-01-08 12:35:02,,,885.64393483667,38.057744,0.0,0.622129285,27.1163722588,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.6,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416500,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.0,0.6351542198,27.1305454876,18,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,12.8,8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416600,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.0,0.64819883964,27.1477042808,19,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.6,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416700,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.0,0.65799870872,27.1576124176,19,5,7.498,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,12.8,8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.751,3.746,0,0,0,0,5.129,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416800,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.0,0.662483617,27.1719496884,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.8,12.8,8.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
416900,2026-01-08 12:35:03,,,885.97201883667,38.057744,0.0,0.66199805268,27.1934391904,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,14.2,8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
417000,2026-01-08 12:35:03,,,885.97201883667,38.057744,0.0,0.6323326974,27.2325468032,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,25.0,14.8,8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
417100,2026-01-08 12:35:03,,,885.97201883667,38.057744,0.0,0.59943243388,27.2811360436,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.9,15.0,7.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
417200,2026-01-08 12:35:03,,,885.97201883667,38.057744,0.0,0.56462272148,27.3342856516,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.8,14.9,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.97201883667,165.026252,6,P-GPS,,50.3
417300,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.223694,0.49830054088,27.4122056016,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.223694,0.0,24.8,15.5,7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
417400,2026-01-08 12:35:03,,,885.64393483667,38.057744,0.223694,0.476049884,27.4713919552,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.223694,0.0,24.7,15.5,6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
417500,2026-01-08 12:35:04,,,885.64393483667,38.057744,0.223694,0.45868111704,27.5189641352,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.223694,0.0,24.6,15.9,6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
417600,2026-01-08 12:35:04,,,885.64393483667,38.057744,0.223694,0.44572507988,27.5623040316,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.223694,0.0,24.5,15.6,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.64393483667,164.698168,6,P-GPS,,50.2
417700,2026-01-08 12:35:04,,,885.31585083667,38.057744,0.0,0.42810368824,27.5957685996,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.4,15.4,5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
417800,2026-01-08 12:35:04,,,885.31585083667,38.057744,0.0,0.40402888432,27.622048128,19,5,7.481,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,-0.223694,24.3,15.0,5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.741,3.739,0,0,0,0,5.801,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
417900,2026-01-08 12:35:04,,,885.31585083667,38.057744,0.0,0.39095801776,27.6390428792,19,5,7.513,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,15.8,6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.76,3.753,0,0,0,0,5.362,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
418000,2026-01-08 12:35:04,,,885.31585083667,38.057744,0.0,0.38924213844,27.6616150584,19,5,7.513,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.6,15.0,7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.76,3.753,0,0,0,0,5.362,76.64,885.31585083667,164.370084,6,P-GPS,,50.1
418100,2026-01-08 12:35:04,,,884.98776683667,38.057744,0.0,0.4096292782,27.754922148,19,5,7.513,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,0.0,0.0,24.5,14.4,7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.76,3.753,0,0,0,0,5.362,76.64,884.98776683667,164.042,6,P-GPS,,50.0
418200,2026-01-08 12:35:04,,,884.98776683667,38.057744,0.223694,0.43536090632,27.8030520708,19,5,7.513,886.30010283667,165.354336,0.4921268,1.94356633516,0.0,-0.223694,0.0,24.5,14.0,8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.76,3.753,0,0,0,0,5.362,76.64,884.98776683667,164.042,6,P-GPS,,50.0
