time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
175600,2026-01-09 20:09:32,756.6567108928,37.073492,0.0,4.7071523816,12.1773625944,15,5,7.738,756.6567108928,35.761156,0.3131716,5.0243439928,0.0,0.0,-4.026492,5.5,1.8,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,756.6567108928,35.761156,6,P-GPS,,10.9
175700,2026-01-09 20:09:32,757.3128788928,37.073492,0.0,4.723261306,12.19734291,15,5,7.738,757.3128788928,36.417324,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,2.1,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,757.3128788928,36.417324,6,P-GPS,,11.1
175800,2026-01-09 20:09:32,757.9690468928,37.073492,0.0,4.7294620936,12.2035436976,16,5,7.738,757.9690468928,37.073492,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,2.3,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,757.9690468928,37.073492,6,P-GPS,,11.3
175900,2026-01-09 20:09:32,758.6252148928,37.073492,0.0,4.7506891284,12.2287733572,16,5,7.738,758.6252148928,37.72966,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.9,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,758.6252148928,37.72966,6,P-GPS,,11.5
176000,2026-01-09 20:09:33,759.2813828928,37.073492,0.0,4.7796261372,12.2695541984,16,5,7.738,759.2813828928,38.385828,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.5,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,759.2813828928,38.385828,6,P-GPS,,11.7
176100,2026-01-09 20:09:33,759.6094668928,37.073492,0.0,4.7886156388,12.28264475,16,5,7.738,759.6094668928,38.713912,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,1.3,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,759.6094668928,38.713912,6,P-GPS,,11.8
176200,2026-01-09 20:09:33,760.2656348928,37.073492,0.0,4.7849739064,12.307579134,16,5,7.738,760.2656348928,39.37008,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.6,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,760.2656348928,39.37008,6,P-GPS,,12.0
176300,2026-01-09 20:09:33,760.9218028928,37.073492,0.0,4.7712928036,12.3243770348,16,5,7.738,760.9218028928,40.026248,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.5,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.817,3.813,0,0,0,0,4.623,69.08,760.9218028928,40.026248,6,P-GPS,,12.2
176400,2026-01-09 20:09:33,761.5779708928,37.073492,0.0,4.7196195736,12.3972116828,16,5,7.63,761.5779708928,40.682416,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.4,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,761.5779708928,40.682416,6,P-GPS,,12.4
176500,2026-01-09 20:09:33,762.2341388928,37.073492,0.0,4.6986221976,12.436516146,16,5,7.63,762.2341388928,41.338584,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.7,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,762.2341388928,41.338584,6,P-GPS,,12.6
176600,2026-01-09 20:09:33,762.8903068928,37.073492,0.0,4.6745080236,12.4916998748,16,5,7.63,762.8903068928,41.994752,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,1.9,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,762.8903068928,41.994752,6,P-GPS,,12.8
176700,2026-01-09 20:09:33,763.5464748928,37.073492,0.0,4.6475067104,12.5224085372,16,5,7.63,763.5464748928,42.65092,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,1.9,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,763.5464748928,42.65092,6,P-GPS,,13.0
176800,2026-01-09 20:09:33,764.2026428928,37.073492,0.0,4.6244095968,12.5521985644,16,5,7.63,764.2026428928,43.307088,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.4,2.1,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,764.2026428928,43.307088,6,P-GPS,,13.2
176900,2026-01-09 20:09:33,764.8588108928,37.073492,0.0,4.6212927988,12.5553481708,16,5,7.63,764.8588108928,43.963256,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.4,1.0,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,764.8588108928,43.963256,6,P-GPS,,13.4
177000,2026-01-09 20:09:33,765.5149788928,37.073492,0.0,4.6229332188,12.5585305856,16,5,7.63,765.5149788928,44.619424,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.4,1.3,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,765.5149788928,44.619424,6,P-GPS,,13.6
177100,2026-01-09 20:09:34,766.1711468928,37.073492,0.0,4.5930447664,12.5904859672,16,5,7.63,766.1711468928,45.275592,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.3,2.1,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,766.1711468928,45.275592,6,P-GPS,,13.8
177200,2026-01-09 20:09:34,767.1553988928,37.073492,0.0,4.5486550012,12.6379269136,16,5,7.63,767.1553988928,46.259844,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.3,2.0,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,767.1553988928,46.259844,6,P-GPS,,14.1
177300,2026-01-09 20:09:34,767.8115668928,37.073492,0.3131716,4.4671589356,12.7194557876,16,5,7.63,767.8115668928,46.916012,0.3131716,5.0243439928,0.223694,0.223694,-4.250186,5.3,3.5,-2.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,767.8115668928,46.916012,6,P-GPS,,14.3
177400,2026-01-09 20:09:34,768.4677348928,37.073492,0.223694,4.3952757312,12.7915686508,16,5,7.63,768.4677348928,47.57218,0.3131716,5.0243439928,0.223694,0.0,-4.250186,5.3,3.9,-2.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,87,3.837,3.835,0,0,0,0,5.884,69.08,768.4677348928,47.57218,6,P-GPS,,14.5
177500,2026-01-09 20:09:34,769.1239028928,37.073492,0.0,4.3416668056,12.8452103848,16,5,7.668,769.1239028928,48.228348,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.3,3.6,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,769.1239028928,48.228348,6,P-GPS,,14.7
177600,2026-01-09 20:09:34,769.7800708928,37.073492,0.0,4.298556568,12.8883206224,15,5,7.668,769.7800708928,48.884516,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.0,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,769.7800708928,48.884516,6,P-GPS,,14.9
177700,2026-01-09 20:09:34,770.4362388928,37.073492,0.0,4.203412208,12.9908796808,15,5,7.668,770.4362388928,49.540684,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,3.1,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,770.4362388928,49.540684,6,P-GPS,,15.1
177800,2026-01-09 20:09:34,771.0924068928,37.073492,0.0,4.1833334672,13.0113849308,15,5,7.668,771.0924068928,50.196852,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,3.2,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,771.0924068928,50.196852,6,P-GPS,,15.3
177900,2026-01-09 20:09:34,771.7485748928,37.073492,0.0,4.1865486904,13.0181762696,15,5,7.668,771.7485748928,50.85302,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.6,2.9,-2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,771.7485748928,50.85302,6,P-GPS,,15.5
178000,2026-01-09 20:09:34,772.4047428928,37.073492,0.0,4.2002297932,13.0353022544,16,5,7.668,772.4047428928,51.509188,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.2,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,772.4047428928,51.509188,6,P-GPS,,15.7
178100,2026-01-09 20:09:35,773.0609108928,37.073492,0.0,4.2753610292,13.1266080316,16,5,7.668,773.0609108928,52.165356,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,3.8,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,773.0609108928,52.165356,6,P-GPS,,15.9
178200,2026-01-09 20:09:35,773.7170788928,37.073492,0.0,4.2733597168,13.1598429408,16,5,7.668,773.7170788928,52.821524,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.8,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,773.7170788928,52.821524,6,P-GPS,,16.1
178300,2026-01-09 20:09:35,774.3732468928,37.073492,0.0,4.2820539428,13.1804138076,16,5,7.668,774.3732468928,53.477692,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.8,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,774.3732468928,53.477692,6,P-GPS,,16.3
178400,2026-01-09 20:09:35,775.0294148928,37.073492,0.0,4.2974410824,13.1994426796,16,5,7.668,775.0294148928,54.13386,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.7,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,775.0294148928,54.13386,6,P-GPS,,16.5
178500,2026-01-09 20:09:35,776.0136668928,37.073492,0.0,4.3729332108,13.2822510812,16,5,7.668,776.0136668928,55.118112,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.2,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.832,3.836,0,0,0,0,5.813,69.26,776.0136668928,55.118112,6,P-GPS,,16.8
178600,2026-01-09 20:09:35,776.6698348928,37.073492,0.0,4.3915027652,13.301017486,16,5,7.664,776.6698348928,55.77428,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.8,-1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,776.6698348928,55.77428,6,P-GPS,,17.0
178700,2026-01-09 20:09:35,777.3260028928,37.073492,0.0,4.4146654956,13.3266408464,16,5,7.664,777.3260028928,56.430448,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.8,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,777.3260028928,56.430448,6,P-GPS,,17.2
178800,2026-01-09 20:09:35,777.9821708928,37.073492,0.0,4.440124814,13.355807514,16,5,7.664,777.9821708928,57.086616,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.1,-1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,777.9821708928,57.086616,6,P-GPS,,17.4
178900,2026-01-09 20:09:35,778.6383388928,37.073492,0.0,4.4552822948,13.37598468,16,5,7.664,778.6383388928,57.742784,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.1,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,778.6383388928,57.742784,6,P-GPS,,17.6
179000,2026-01-09 20:09:35,779.2945068928,37.073492,0.0,4.491962086,13.4320542356,16,5,7.664,779.2945068928,58.398952,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.1,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,779.2945068928,58.398952,6,P-GPS,,17.8
179100,2026-01-09 20:09:36,779.9506748928,37.073492,0.0,4.4960303276,13.4562340264,16,5,7.664,779.9506748928,59.05512,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.3,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,779.9506748928,59.05512,6,P-GPS,,18.0
179200,2026-01-09 20:09:36,780.6068428928,37.073492,0.0,4.4979660232,13.4781500376,16,5,7.664,780.6068428928,59.711288,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.4,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,780.6068428928,59.711288,6,P-GPS,,18.2
179300,2026-01-09 20:09:36,781.2630108928,37.073492,0.0,4.5008859708,13.4941605368,16,5,7.664,781.2630108928,60.367456,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.3,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,781.2630108928,60.367456,6,P-GPS,,18.4
179400,2026-01-09 20:09:36,781.9191788928,37.073492,0.0,4.501476522,13.5213915088,16,5,7.664,781.9191788928,61.023624,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.1,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,781.9191788928,61.023624,6,P-GPS,,18.6
179500,2026-01-09 20:09:36,782.2472628928,37.073492,0.0,4.5083334776,13.5322510892,16,5,7.664,782.2472628928,61.351708,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.0,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,782.2472628928,61.351708,6,P-GPS,,18.7
179600,2026-01-09 20:09:36,782.9034308928,37.073492,0.0,4.5166011944,13.5450791736,16,5,7.664,782.9034308928,62.007876,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.0,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.833,3.831,0,0,0,0,5.842,69.26,782.9034308928,62.007876,6,P-GPS,,18.9
179700,2026-01-09 20:09:36,783.5595988928,37.073492,0.0,4.5254594624,13.5558075204,16,5,7.663,783.5595988928,62.664044,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,2.8,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,783.5595988928,62.664044,6,P-GPS,,19.1
179800,2026-01-09 20:09:36,784.2157668928,37.073492,0.0,4.5527888596,13.6254597536,16,5,7.663,784.2157668928,63.320212,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.6,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,784.2157668928,63.320212,6,P-GPS,,19.3
179900,2026-01-09 20:09:36,784.8719348928,37.073492,0.0,4.5803479156,13.6530844264,16,5,7.663,784.8719348928,63.97638,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.6,-1.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,784.8719348928,63.97638,6,P-GPS,,19.5
180000,2026-01-09 20:09:37,785.5281028928,37.073492,0.0,4.617290174,13.691929572,16,5,7.663,785.5281028928,64.632548,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.3,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,785.5281028928,64.632548,6,P-GPS,,19.7
180100,2026-01-09 20:09:37,786.1842708928,37.073492,0.0,4.657480464,13.7324807544,16,5,7.663,786.1842708928,65.288716,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,2.0,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,786.1842708928,65.288716,6,P-GPS,,19.9
180200,2026-01-09 20:09:37,786.8404388928,37.073492,0.223694,4.8205054036,13.89681803,16,5,7.663,786.8404388928,65.944884,0.3131716,5.0243439928,-0.223694,0.0,-4.47388,5.5,1.9,-0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,786.8404388928,65.944884,6,P-GPS,,20.1
180300,2026-01-09 20:09:37,787.4966068928,37.073492,0.0,4.8698164288,13.946358714,16,5,7.663,787.4966068928,66.601052,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.6,0.5,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,787.4966068928,66.601052,6,P-GPS,,20.3
180400,2026-01-09 20:09:37,788.1527748928,37.073492,0.0,4.9134516008,13.9902563532,16,5,7.663,788.1527748928,67.25722,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.6,1.0,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,788.1527748928,67.25722,6,P-GPS,,20.5
180500,2026-01-09 20:09:37,788.8089428928,37.073492,0.0,4.9116143304,14.0024938864,16,5,7.663,788.8089428928,67.913388,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.6,2.2,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,788.8089428928,67.913388,6,P-GPS,,20.7
180600,2026-01-09 20:09:37,789.4651108928,37.073492,0.0,4.8858597364,14.0363849636,16,5,7.663,789.4651108928,68.569556,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,2.7,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,789.4651108928,68.569556,6,P-GPS,,20.9
180700,2026-01-09 20:09:37,790.1212788928,37.073492,0.223694,4.8512796828,14.0728022876,16,5,7.663,790.1212788928,69.225724,0.3131716,5.0243439928,0.223694,0.0,-4.250186,5.4,3.7,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.828,3.826,0,0,0,0,5.859,69.26,790.1212788928,69.225724,6,P-GPS,,21.1
180800,2026-01-09 20:09:37,790.7774468928,37.073492,0.223694,4.8087928048,14.1213259112,16,5,7.662,790.7774468928,69.881892,0.3131716,5.0243439928,0.223694,0.0,-4.250186,5.4,3.8,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,790.7774468928,69.881892,6,P-GPS,,21.3
180900,2026-01-09 20:09:37,791.4336148928,37.073492,0.0,4.76459989,14.1744755192,16,5,7.662,791.4336148928,70.53806,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.9,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,791.4336148928,70.53806,6,P-GPS,,21.5
181000,2026-01-09 20:09:37,791.7616988928,37.073492,0.0,4.7214896524,14.2282156784,16,5,7.662,791.7616988928,70.866144,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.7,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,791.7616988928,70.866144,6,P-GPS,,21.6
181100,2026-01-09 20:09:38,792.4178668928,37.073492,0.0,4.6025920108,14.3578088584,16,5,7.662,792.4178668928,71.522312,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.3,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,792.4178668928,71.522312,6,P-GPS,,21.8
181200,2026-01-09 20:09:38,793.0740348928,37.073492,0.0,4.5688321672,14.3925201456,16,5,7.662,793.0740348928,72.17848,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,2.7,-1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,793.0740348928,72.17848,6,P-GPS,,22.0
181300,2026-01-09 20:09:38,793.7302028928,37.073492,0.0,4.5532153688,14.408300986,16,5,7.662,793.7302028928,72.834648,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.3,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,793.7302028928,72.834648,6,P-GPS,,22.2
181400,2026-01-09 20:09:38,794.3863708928,37.073492,0.0,4.544947652,14.4165687028,16,5,7.662,794.3863708928,73.490816,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.5,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,794.3863708928,73.490816,6,P-GPS,,22.4
181500,2026-01-09 20:09:38,795.0425388928,37.073492,0.0,4.596620882,14.4736553188,16,5,7.662,795.0425388928,74.146984,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.7,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,795.0425388928,74.146984,6,P-GPS,,22.6
181600,2026-01-09 20:09:38,795.6987068928,37.073492,0.0,4.612368914,14.4987209364,16,5,7.662,795.6987068928,74.803152,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.6,-1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,795.6987068928,74.803152,6,P-GPS,,22.8
181700,2026-01-09 20:09:38,796.3548748928,37.073492,0.0,4.6261156336,14.5290687064,16,5,7.662,796.3548748928,75.45932,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.9,-0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,796.3548748928,75.45932,6,P-GPS,,23.0
181800,2026-01-09 20:09:38,797.0110428928,37.073492,0.0,4.6380578912,14.5614505972,16,5,7.662,797.0110428928,76.115488,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.6,3.8,-0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.831,3.832,0,0,0,0,5.808,69.26,797.0110428928,76.115488,6,P-GPS,,23.2
181900,2026-01-09 20:09:38,797.6672108928,37.073492,0.0,4.678313798,14.6027891812,16,5,7.657,797.6672108928,76.771656,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.9,-0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,797.6672108928,76.771656,6,P-GPS,,23.4
182000,2026-01-09 20:09:39,798.3233788928,37.073492,0.0,4.686023772,14.6109912812,16,5,7.657,798.3233788928,77.427824,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.6,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,798.3233788928,77.427824,6,P-GPS,,23.6
182100,2026-01-09 20:09:39,798.9795468928,37.073492,0.0,4.6893702288,14.6144033548,16,5,7.657,798.9795468928,78.083992,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.3,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,798.9795468928,78.083992,6,P-GPS,,23.8
182200,2026-01-09 20:09:39,799.6357148928,37.073492,0.0,4.6882875516,14.6164046672,16,5,7.657,799.6357148928,78.74016,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.5,3.2,-0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,799.6357148928,78.74016,6,P-GPS,,24.0
182300,2026-01-09 20:09:39,800.2918828928,37.073492,0.0,4.6892389952,14.62106346,16,5,7.657,800.2918828928,79.396328,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,3.2,-1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,800.2918828928,79.396328,6,P-GPS,,24.2
182400,2026-01-09 20:09:39,800.9480508928,37.073492,0.0,4.704232434,14.6443902324,16,5,7.657,800.9480508928,80.052496,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.6,3.0,-1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,800.9480508928,80.052496,6,P-GPS,,24.4
182500,2026-01-09 20:09:39,801.6042188928,37.073492,0.0,4.7053479196,14.6653548,16,5,7.657,801.6042188928,80.708664,0.3131716,5.0243439928,0.0,0.0,-4.47388,5.5,2.8,-1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,801.6042188928,80.708664,6,P-GPS,,24.6
182600,2026-01-09 20:09:39,802.2603868928,37.073492,0.0,4.704232434,14.6922904964,16,5,7.657,802.2603868928,81.364832,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.0,-1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,802.2603868928,81.364832,6,P-GPS,,24.8
182700,2026-01-09 20:09:39,802.9165548928,37.073492,0.0,4.704396476,14.7156172688,16,5,7.657,802.9165548928,82.021,0.3131716,5.0243439928,0.0,0.0,-4.250186,5.4,3.1,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,86,3.829,3.828,0,0,0,0,5.79,69.44,802.9165548928,82.021,6,P-GPS,,25.0
