time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
81500,2026-01-09 12:38:06,877.48583910317,39.698164,0.0,6.4130907564,30.6196860192,18,5,7.609,877.48583910317,156.496068,2.9974996,7.5304464352,0.0,0.0,-4.250186,25.2,-2.8,-8.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.819,3.814,0,0,0,0,6.958,65.12,877.48583910317,156.496068,6,P-GPS,,47.7
81600,2026-01-09 12:38:06,878.14200710317,39.698164,0.0,6.4080054544,30.6355324764,18,5,7.609,878.14200710317,157.152236,2.9974996,7.5304464352,0.0,0.0,-4.250186,25.1,-2.5,-8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.819,3.814,0,0,0,0,6.958,65.12,878.14200710317,157.152236,6,P-GPS,,47.9
81700,2026-01-09 12:38:06,878.79817510317,39.698164,0.0,6.4011484988,30.6608277528,18,5,7.609,878.79817510317,157.808404,2.9974996,7.5304464352,0.0,0.0,-4.250186,25.4,-3.1,-8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.819,3.814,0,0,0,0,6.958,65.12,878.79817510317,157.808404,6,P-GPS,,48.1
81800,2026-01-09 12:38:07,879.45434310317,39.698164,0.0,6.4098099164,30.6713592492,18,5,7.635,879.45434310317,158.464572,2.9974996,7.5304464352,0.0,0.0,-4.47388,25.3,-3.0,-8.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,879.45434310317,158.464572,6,P-GPS,,48.3
81900,2026-01-09 12:38:07,880.11051110317,39.698164,0.0,6.403543512,30.677658462,18,5,7.635,880.11051110317,159.12074,2.9974996,7.5304464352,0.0,0.0,-4.47388,25.3,-3.2,-8.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,880.11051110317,159.12074,6,P-GPS,,48.5
82000,2026-01-09 12:38:07,880.76667910317,39.698164,0.0,6.3889109656,30.693570536,18,5,7.635,880.76667910317,159.776908,2.9974996,7.5304464352,0.0,0.0,-4.47388,25.1,-2.6,-8.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,880.76667910317,159.776908,6,P-GPS,,48.7
82100,2026-01-09 12:38:07,881.42284710317,39.698164,0.0,6.3846458736,30.6979340532,18,5,7.635,881.42284710317,160.433076,2.9974996,7.5304464352,0.0,0.0,-4.47388,24.8,-2.1,-8.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,881.42284710317,160.433076,6,P-GPS,,48.9
82200,2026-01-09 12:38:07,882.07901510317,39.698164,0.0,6.3740487604,30.7205390408,18,5,7.635,882.07901510317,161.089244,2.9974996,7.5304464352,0.0,0.0,-4.47388,25.2,-2.9,-7.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,882.07901510317,161.089244,6,P-GPS,,49.1
82300,2026-01-09 12:38:07,882.73518310317,39.698164,0.0,6.3638125396,30.7315954716,18,5,7.635,882.73518310317,161.745412,2.9974996,7.5304464352,0.0,0.0,-4.47388,25.0,-2.7,-8.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,882.73518310317,161.745412,6,P-GPS,,49.3
82400,2026-01-09 12:38:07,883.39135110317,39.698164,0.0,6.345308602,30.7501322176,18,5,7.635,883.39135110317,162.40158,2.9974996,7.5304464352,0.0,0.0,-4.250186,24.9,-2.7,-8.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,883.39135110317,162.40158,6,P-GPS,,49.5
82500,2026-01-09 12:38:07,884.04751910317,39.698164,0.0,6.3231957404,30.773787074,18,5,7.635,884.04751910317,163.057748,2.9974996,7.5304464352,0.0,0.0,-4.250186,24.9,-2.1,-7.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,884.04751910317,163.057748,6,P-GPS,,49.7
82600,2026-01-09 12:38:07,884.70368710317,39.698164,0.0,6.2451773652,30.8581374704,18,5,7.635,884.70368710317,163.713916,2.9974996,7.5304464352,0.0,0.0,-4.47388,24.8,-0.9,-7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,884.70368710317,163.713916,6,P-GPS,,49.9
82700,2026-01-09 12:38:07,885.35985510317,39.698164,0.0,6.2351708032,30.8688986256,18,5,7.635,885.35985510317,164.370084,2.9974996,7.5304464352,0.0,0.0,-4.47388,24.7,-1.9,-7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,885.35985510317,164.370084,6,P-GPS,,50.1
82800,2026-01-09 12:38:07,886.01602310317,39.698164,0.0,6.2411091236,30.8832687048,18,5,7.635,886.01602310317,165.026252,2.9974996,7.5304464352,0.0,0.0,-4.026492,25.0,-2.9,-8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.821,3.813,0,0,0,0,6.439,65.48,886.01602310317,165.026252,6,P-GPS,,50.3
82900,2026-01-09 12:38:08,886.67219110317,39.698164,0.0,6.2532482316,30.8955390464,18,5,7.655,886.67219110317,165.68242,2.9974996,7.5304464352,0.0,0.0,-3.35541,25.2,-3.4,-8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,886.67219110317,165.68242,6,P-GPS,,50.5
83000,2026-01-09 12:38:08,887.00027510317,39.698164,0.0,6.2648952136,30.9077765796,18,5,7.655,887.00027510317,166.010504,2.9974996,7.5304464352,0.0,0.0,-2.684328,25.3,-3.7,-9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.00027510317,166.010504,6,P-GPS,,50.6
83100,2026-01-09 12:38:08,887.32835910317,39.698164,0.0,6.3041012516,30.9524944288,18,5,7.655,887.32835910317,166.338588,2.9974996,7.5304464352,0.0,0.0,-1.789552,25.1,-3.7,-10.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.32835910317,166.338588,6,P-GPS,,50.7
83200,2026-01-09 12:38:08,887.65644310317,39.698164,0.0,6.3559385236,31.010663722,18,5,7.655,887.65644310317,166.666672,2.9974996,7.5304464352,0.0,0.0,-1.11847,25.3,-3.6,-10.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.65644310317,166.666672,6,P-GPS,,50.8
83300,2026-01-09 12:38:08,887.65644310317,39.698164,0.0,6.4129595228,31.0696860336,18,5,7.655,887.65644310317,166.666672,2.9974996,7.5304464352,0.0,0.0,-0.447388,25.4,-3.8,-9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.65644310317,166.666672,6,P-GPS,,50.8
83400,2026-01-09 12:38:08,887.65644310317,39.698164,0.0,6.5350395792,31.1931768512,18,5,7.655,887.65644310317,166.666672,2.9974996,7.5304464352,0.0,0.0,-0.223694,25.5,-3.4,-9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.65644310317,166.666672,6,P-GPS,,50.8
83500,2026-01-09 12:38:08,887.98452710317,39.698164,0.0,6.568077638,31.2341545428,18,5,7.655,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,-0.223694,25.4,-3.4,-9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
83600,2026-01-09 12:38:08,887.98452710317,39.698164,0.0,6.5850723892,31.26886583,18,5,7.655,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-3.2,-9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
83700,2026-01-09 12:38:08,887.98452710317,39.698164,0.0,6.5924542792,31.2763461452,18,5,7.655,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.5,-3.7,-9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
83800,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.5942587412,31.286746408,18,5,7.655,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-3.6,-9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
83900,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.5566603148,31.3301519212,18,5,7.655,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-4.0,-9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.831,3.824,0,0,0,0,5.828,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84000,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.5574805248,31.3323828924,18,5,7.734,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.1,-3.4,-8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84100,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.537401784,31.3537739692,18,5,7.734,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,24.9,-3.0,-8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84200,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.5061353788,31.3863855188,18,5,7.734,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.1,-3.3,-8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84300,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.4041012548,31.4930456272,18,5,7.734,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-3.4,-8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84400,2026-01-09 12:38:09,887.98452710317,39.698164,0.0,6.366634062,31.5369760748,18,5,7.734,887.98452710317,166.994756,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-3.9,-7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,887.98452710317,166.994756,6,P-GPS,,50.9
84500,2026-01-09 12:38:09,888.31261110317,39.698164,0.0,6.3306432472,31.586615184,18,5,7.734,888.31261110317,167.32284,2.9974996,7.5304464352,0.0,0.0,0.0,25.5,-3.7,-7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.31261110317,167.32284,6,P-GPS,,51.0
84600,2026-01-09 12:38:09,888.31261110317,39.698164,0.0,6.2937009888,31.6451453696,18,5,7.734,888.31261110317,167.32284,2.9974996,7.5304464352,0.0,0.0,0.0,25.6,-3.4,-8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.31261110317,167.32284,6,P-GPS,,51.0
84700,2026-01-09 12:38:09,888.31261110317,39.698164,0.0,6.2462928508,31.70029629,18,5,7.734,888.31261110317,167.32284,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-2.8,-8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.31261110317,167.32284,6,P-GPS,,51.0
84800,2026-01-09 12:38:09,888.64069510317,39.698164,0.0,6.2306104356,31.7256243748,18,5,7.734,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.5,-3.3,-8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.64069510317,167.650924,6,P-GPS,,51.1
84900,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2284778896,31.7531506224,18,5,7.734,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-2.9,-9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.64069510317,167.650924,6,P-GPS,,51.1
85000,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2356629292,31.787894718,18,5,7.734,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-2.6,-9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.87,3.862,0,0,0,0,4.574,65.48,888.64069510317,167.650924,6,P-GPS,,51.1
85100,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2493112236,31.8358605988,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-2.3,-9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85200,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.242290226,31.8673566628,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.2,-2.3,-9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85300,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2396327456,31.8816939336,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-2.6,-9.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85400,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2397639792,31.8894039076,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-2.7,-9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85500,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2443571552,31.8999682124,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.223694,25.2,-2.5,-9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85600,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2623361584,31.9218842236,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.223694,25.3,-2.4,-9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85700,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2743440328,31.9340889484,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-2.3,-9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85800,2026-01-09 12:38:10,888.64069510317,39.698164,0.0,6.2891078128,31.953085012,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-2.1,-9.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
85900,2026-01-09 12:38:11,888.64069510317,39.698164,0.0,6.3010828788,31.98490916,18,5,7.748,888.64069510317,167.650924,2.9974996,7.5304464352,0.0,0.0,0.0,25.8,-3.7,-8.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
86000,2026-01-09 12:38:11,888.96877910317,39.698164,0.0,6.3241143756,32.0708015512,18,5,7.748,888.96877910317,167.979008,2.9974996,7.5304464352,0.0,0.0,0.0,25.7,-3.4,-8.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
86100,2026-01-09 12:38:11,888.96877910317,39.698164,0.0,6.3322508588,32.110237248,18,5,7.748,888.96877910317,167.979008,2.9974996,7.5304464352,0.0,0.0,0.0,25.9,-4.5,-9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
86200,2026-01-09 12:38:11,889.29686310317,39.698164,0.0,6.3378939036,32.1522648084,18,5,7.748,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,26.0,-5.3,-8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.878,3.871,0,0,0,0,4.729,65.66,889.29686310317,168.307092,6,P-GPS,,51.3
86300,2026-01-09 12:38:11,889.29686310317,39.698164,0.0,6.3449149012,32.1895679592,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.6,-4.3,-8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,889.29686310317,168.307092,6,P-GPS,,51.3
86400,2026-01-09 12:38:11,889.29686310317,39.698164,0.0,6.3444227752,32.255414418,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.5,-4.4,-8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,889.29686310317,168.307092,6,P-GPS,,51.3
86500,2026-01-09 12:38:11,889.29686310317,39.698164,0.223694,6.344488392,32.284777936,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.4,-4.1,-7.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,889.29686310317,168.307092,6,P-GPS,,51.3
86600,2026-01-09 12:38:11,888.96877910317,39.698164,0.223694,6.3373689692,32.3188002468,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.223694,25.6,-4.9,-6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
86700,2026-01-09 12:38:11,888.96877910317,39.698164,0.0,6.3332679192,32.3519695392,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,25.4,-5.4,-5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
86800,2026-01-09 12:38:11,888.96877910317,39.698164,0.0,6.3442259248,32.3726388312,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,25.4,-5.4,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
86900,2026-01-09 12:38:12,888.96877910317,39.698164,0.0,6.3188322232,32.398459042,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,25.1,-4.6,-6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
87000,2026-01-09 12:38:12,888.64069510317,39.698164,0.0,6.2822836656,32.437336996,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,25.0,-3.3,-6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87100,2026-01-09 12:38:12,888.64069510317,39.698164,0.0,6.2579726412,32.4645023512,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,25.0,-2.5,-7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87200,2026-01-09 12:38:12,888.64069510317,39.698164,0.0,6.2435369452,32.4812346352,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,24.8,-2.0,-8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87300,2026-01-09 12:38:12,888.64069510317,39.698164,0.0,6.2143702776,32.5105325364,18,5,7.772,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,24.3,-3.1,-8.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.895,3.883,0,0,0,0,4.515,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87400,2026-01-09 12:38:12,888.64069510317,39.698164,0.0,6.2023624032,32.5292989412,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.223694,24.6,-3.2,-8.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87500,2026-01-09 12:38:12,888.64069510317,39.698164,0.223694,6.1937994108,32.5425863432,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.0,-4.5,-6.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87600,2026-01-09 12:38:12,888.64069510317,39.698164,0.223694,6.1840881244,32.5706047168,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.1,-5.3,-5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87700,2026-01-09 12:38:12,888.64069510317,39.698164,0.223694,6.168471326,32.6070548492,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.0,-5.4,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87800,2026-01-09 12:38:12,888.64069510317,39.698164,0.223694,6.1605316932,32.6625010452,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.0,-5.8,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
87900,2026-01-09 12:38:13,888.64069510317,39.698164,0.223694,6.1597442916,32.727527294,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,24.6,-5.9,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
88000,2026-01-09 12:38:13,888.64069510317,39.698164,0.223694,6.1653217196,32.7991480312,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.0,-6.5,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
88100,2026-01-09 12:38:13,888.64069510317,39.698164,0.223694,6.2177823512,32.932087668,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,-0.223694,0.0,25.3,-7.4,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.64069510317,167.650924,6,P-GPS,,51.1
88200,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.2476708036,32.993439376,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-7.8,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
88300,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.2802495448,33.030512868,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-7.6,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
88400,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.3147639816,33.065289772,18,5,7.739,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-7.3,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.872,3.867,0,0,0,0,4.662,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
88500,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.3837272384,33.147310772,18,5,7.752,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-6.8,-5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.884,3.877,0,0,0,0,4.913,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
88600,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.411417528,33.176510248,18,5,7.752,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.4,-6.5,-5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.884,3.877,0,0,0,0,4.913,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
88700,2026-01-09 12:38:13,888.96877910317,39.698164,0.0,6.4340225156,33.20866248,18,5,7.752,889.29686310317,168.307092,2.9974996,7.5304464352,0.0,0.0,0.0,25.3,-6.1,-6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.884,3.877,0,0,0,0,4.913,65.66,888.96877910317,167.979008,6,P-GPS,,51.2
