time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
366200,2026-01-07 12:35:08,,,853.58181373194,36.417324,0.0,2.9630414334,15.9445215076,18,5,7.441,853.58181373194,132.545936,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,9.0,4.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.718,3.716,0,0,0,0,5.762,72.14,853.58181373194,132.545936,6,P-GPS,,40.4
366300,2026-01-07 12:35:08,,,854.23798173194,36.417324,0.0,2.89925862296,16.01213962,18,5,7.441,854.23798173194,133.202104,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,9.3,4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.718,3.716,0,0,0,0,5.762,72.14,854.23798173194,133.202104,6,P-GPS,,40.6
366400,2026-01-07 12:35:09,,,854.89414973194,36.417324,0.0,2.88815954124,16.0309060248,18,5,7.441,854.89414973194,133.858272,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,9.0,4.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.718,3.716,0,0,0,0,5.762,72.14,854.89414973194,133.858272,6,P-GPS,,40.8
366500,2026-01-07 12:35:09,,,855.55031773194,36.417324,0.0,2.88072187696,16.0508207236,18,5,7.441,855.55031773194,134.51444,0.447388,3.06896991448,0.0,0.0,-4.47388,50.3,8.7,3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.718,3.716,0,0,0,0,5.762,72.14,855.55031773194,134.51444,6,P-GPS,,41.0
366600,2026-01-07 12:35:09,,,856.20648573194,36.417324,0.0,2.89971794056,16.0724414592,18,5,7.428,856.20648573194,135.170608,0.447388,3.06896991448,0.0,0.0,-4.47388,50.3,8.5,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,856.20648573194,135.170608,6,P-GPS,,41.2
366700,2026-01-07 12:35:09,,,856.86265373194,36.417324,0.0,2.9450624302,16.121555634,18,5,7.428,856.86265373194,135.826776,0.447388,3.06896991448,0.0,0.0,-4.47388,50.3,8.4,3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,856.86265373194,135.826776,6,P-GPS,,41.4
366800,2026-01-07 12:35:09,,,857.51882173194,36.417324,0.0,2.95344825724,16.1333994664,18,5,7.428,857.51882173194,136.482944,0.447388,3.06896991448,0.0,0.0,-4.47388,50.3,8.5,3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,857.51882173194,136.482944,6,P-GPS,,41.6
366900,2026-01-07 12:35:09,,,858.17498973194,36.417324,0.0,2.9551018006,16.1394034036,18,5,7.428,858.17498973194,137.139112,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.7,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,858.17498973194,137.139112,6,P-GPS,,41.8
367000,2026-01-07 12:35:09,,,858.83115773194,36.417324,0.0,2.9619915646,16.146325976,18,5,7.428,858.83115773194,137.79528,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.8,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,858.83115773194,137.79528,6,P-GPS,,42.0
367100,2026-01-07 12:35:09,,,859.48732573194,36.417324,0.0,2.98445875692,16.168963772,18,5,7.428,859.48732573194,138.451448,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.9,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,859.48732573194,138.451448,6,P-GPS,,42.2
367200,2026-01-07 12:35:09,,,860.14349373194,36.417324,0.0,2.98832358644,16.1778548484,18,5,7.428,860.14349373194,139.107616,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.9,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,860.14349373194,139.107616,6,P-GPS,,42.4
367300,2026-01-07 12:35:09,,,860.79966173194,36.417324,0.0,2.9919784422,16.187336476,18,5,7.428,860.79966173194,139.763784,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.9,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,860.79966173194,139.763784,6,P-GPS,,42.6
367400,2026-01-07 12:35:10,,,861.78391373194,36.417324,0.0,2.9899443214,16.1924873948,18,5,7.428,861.78391373194,140.748036,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.8,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,861.78391373194,140.748036,6,P-GPS,,42.9
367500,2026-01-07 12:35:10,,,862.44008173194,36.417324,0.0,2.98664379636,16.201936214,18,5,7.428,862.44008173194,141.404204,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.8,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,862.44008173194,141.404204,6,P-GPS,,43.1
367600,2026-01-07 12:35:10,,,863.09624973194,36.417324,0.0,2.97297581692,16.2168968444,18,5,7.428,863.09624973194,142.060372,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.9,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.714,0,0,0,0,5.96,72.14,863.09624973194,142.060372,6,P-GPS,,43.3
367700,2026-01-07 12:35:10,,,863.75241773194,36.417324,0.0,2.95765429412,16.2341540628,18,5,7.437,863.75241773194,142.71654,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.7,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,863.75241773194,142.71654,6,P-GPS,,43.5
367800,2026-01-07 12:35:10,,,864.40858573194,36.417324,0.0,2.96972450448,16.2467852968,18,5,7.437,864.40858573194,143.372708,0.447388,3.06896991448,0.0,0.0,-4.250186,50.4,8.5,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,864.40858573194,143.372708,6,P-GPS,,43.7
367900,2026-01-07 12:35:10,,,865.06475373194,36.417324,0.0,2.98701781212,16.2642065572,18,5,7.437,865.06475373194,144.028876,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.3,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,865.06475373194,144.028876,6,P-GPS,,43.9
368000,2026-01-07 12:35:10,,,865.72092173194,36.417324,0.0,3.06709655484,16.3497708644,18,5,7.437,865.72092173194,144.685044,0.447388,3.06896991448,0.0,0.0,-4.47388,50.4,8.1,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,865.72092173194,144.685044,6,P-GPS,,44.1
368100,2026-01-07 12:35:10,,,866.37708973194,36.417324,0.0,3.08880259228,16.3725727024,18,5,7.437,866.37708973194,145.341212,0.447388,3.08880259228,0.0,0.0,-4.47388,50.4,8.4,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,866.37708973194,145.341212,6,P-GPS,,44.3
368200,2026-01-07 12:35:10,,,867.03325773194,36.417324,0.0,3.09405521712,16.378117322,18,5,7.437,867.03325773194,145.99738,0.447388,3.09405521712,0.0,0.0,-4.47388,50.4,8.5,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,867.03325773194,145.99738,6,P-GPS,,44.5
368300,2026-01-07 12:35:10,,,867.68942573194,36.417324,0.0,3.09555128016,16.3796265084,18,5,7.437,867.68942573194,146.653548,0.447388,3.09555128016,0.0,0.0,-4.47388,50.4,8.5,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,867.68942573194,146.653548,6,P-GPS,,44.7
368400,2026-01-07 12:35:11,,,868.34559373194,36.417324,0.0,3.0536254258,16.4215556436,18,5,7.437,868.34559373194,147.309716,0.447388,3.09555128016,0.0,0.0,-4.47388,50.4,8.5,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,868.34559373194,147.309716,6,P-GPS,,44.9
368500,2026-01-07 12:35:11,,,869.00176173194,36.417324,0.0,3.04625009748,16.4292328092,18,5,7.437,869.00176173194,147.965884,0.447388,3.09555128016,0.0,0.0,-4.47388,50.4,8.6,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,869.00176173194,147.965884,6,P-GPS,,45.1
368600,2026-01-07 12:35:11,,,869.98601373194,36.417324,0.0,3.05413723684,16.4376317596,18,5,7.437,869.98601373194,148.950136,0.447388,3.09555128016,0.0,0.0,-4.47388,50.3,8.4,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,869.98601373194,148.950136,6,P-GPS,,45.4
368700,2026-01-07 12:35:11,,,870.64218173194,36.417324,0.0,3.06532818208,16.4496724424,18,5,7.437,870.64218173194,149.606304,0.447388,3.09555128016,0.0,0.0,-4.47388,50.4,8.4,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.716,3.713,0,0,0,0,5.761,72.14,870.64218173194,149.606304,6,P-GPS,,45.6
368800,2026-01-07 12:35:11,,,871.29834973194,36.417324,0.0,3.1240486564,16.514764308,18,5,7.428,871.29834973194,150.262472,0.447388,3.1240486564,0.0,0.0,-4.47388,50.3,8.3,3.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,871.29834973194,150.262472,6,P-GPS,,45.8
368900,2026-01-07 12:35:11,,,871.95451773194,36.417324,0.0,3.1408629614,16.5333338624,18,5,7.428,871.95451773194,150.91864,0.447388,3.1408629614,0.0,0.0,-4.47388,50.3,8.2,3.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,871.95451773194,150.91864,6,P-GPS,,46.0
369000,2026-01-07 12:35:11,,,872.61068573194,36.417324,0.0,3.1413550874,16.5351711328,18,5,7.428,872.61068573194,151.574808,0.447388,3.1413550874,0.0,0.0,-4.47388,50.3,8.4,3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,872.61068573194,151.574808,6,P-GPS,,46.2
369100,2026-01-07 12:35:11,,,873.26685373194,36.417324,0.0,3.13624681952,16.5402892432,18,5,7.428,873.26685373194,152.230976,0.447388,3.1413550874,0.0,0.0,-4.47388,50.4,8.7,3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,873.26685373194,152.230976,6,P-GPS,,46.4
369200,2026-01-07 12:35:11,,,873.92302173194,36.417324,0.0,3.11063330164,16.5676186404,18,5,7.428,873.92302173194,152.887144,0.447388,3.1413550874,0.0,0.0,-4.47388,50.4,8.8,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,873.92302173194,152.887144,6,P-GPS,,46.6
369300,2026-01-07 12:35:12,,,874.57918973194,36.417324,0.0,3.03141741984,16.6526908216,18,5,7.428,874.57918973194,153.543312,0.447388,3.1413550874,0.0,0.0,-4.250186,50.4,9.1,3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,874.57918973194,153.543312,6,P-GPS,,46.8
369400,2026-01-07 12:35:12,,,875.56344173194,36.417324,0.0,3.03142398152,16.6556107692,18,5,7.428,875.56344173194,154.527564,0.447388,3.1413550874,0.0,0.0,-4.250186,50.3,8.8,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,875.56344173194,154.527564,6,P-GPS,,47.1
369500,2026-01-07 12:35:12,,,876.21960973194,36.417324,0.0,3.03992463796,16.6643378036,18,5,7.428,876.21960973194,155.183732,0.447388,3.1413550874,0.0,0.0,-4.250186,50.3,8.5,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,876.21960973194,155.183732,6,P-GPS,,47.3
369600,2026-01-07 12:35:12,,,876.87577773194,36.417324,0.0,3.0641241138,16.6886816364,18,5,7.428,876.87577773194,155.8399,0.447388,3.1413550874,0.0,0.0,-4.250186,50.3,8.1,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,876.87577773194,155.8399,6,P-GPS,,47.5
369700,2026-01-07 12:35:12,,,877.53194573194,36.417324,0.0,3.14834655744,16.7771002744,18,5,7.428,877.53194573194,156.496068,0.447388,3.14834655744,0.0,0.0,-4.250186,50.3,7.8,3.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,877.53194573194,156.496068,6,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,47.7
369800,2026-01-07 12:35:12,,,878.18811373194,36.417324,0.0,3.1609417022,16.7897971252,18,5,7.428,878.18811373194,157.152236,0.447388,3.1609417022,0.0,0.0,-4.47388,50.3,7.8,3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,878.18811373194,157.152236,6,P-GPS,,47.9
369900,2026-01-07 12:35:12,,,878.84428173194,36.417324,0.0,3.16745088876,16.7974742908,18,5,7.428,878.84428173194,157.808404,0.447388,3.16745088876,0.0,0.0,-4.47388,50.3,7.9,3.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.715,3.713,0,0,0,0,5.924,72.14,878.84428173194,157.808404,6,P-GPS,,48.1
370000,2026-01-07 12:35:12,,,879.50044973194,36.417324,0.0,3.16709983888,16.812336496,18,5,7.423,879.50044973194,158.464572,0.447388,3.16745088876,0.0,0.0,-4.47388,50.3,8.1,3.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,879.50044973194,158.464572,6,P-GPS,,48.3
370100,2026-01-07 12:35:12,,,880.15661773194,36.417324,0.0,3.17179144008,16.8428154996,18,5,7.423,880.15661773194,159.12074,0.447388,3.17179144008,0.0,0.0,-4.47388,50.3,8.2,3.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,880.15661773194,159.12074,6,P-GPS,,48.5
370200,2026-01-07 12:35:12,,,880.81278573194,36.417324,0.0,3.18129275272,16.8569887284,18,5,7.423,880.81278573194,159.776908,0.447388,3.18129275272,0.0,0.0,-4.47388,50.3,8.0,3.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,880.81278573194,159.776908,6,P-GPS,,48.7
370300,2026-01-07 12:35:12,,,881.79703773194,36.417324,0.0,3.19222123076,16.8717197,18,5,7.423,881.79703773194,160.76116,0.447388,3.19222123076,0.0,0.0,-4.47388,50.3,8.1,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,881.79703773194,160.76116,6,P-GPS,,49.0
370400,2026-01-07 12:35:13,,,882.45320573194,36.417324,0.0,3.19064314672,16.8736225872,18,5,7.423,882.45320573194,161.417328,0.447388,3.19222123076,0.0,0.0,-4.47388,50.3,8.2,3.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,882.45320573194,161.417328,6,P-GPS,,49.2
370500,2026-01-07 12:35:13,,,883.10937373194,36.417324,0.0,3.19209983968,16.8801514588,18,5,7.423,883.10937373194,162.073496,0.447388,3.19222123076,0.0,0.0,-4.250186,50.4,8.4,3.8,0,0,1024,1024,1248,1024,0,0,34,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,883.10937373194,162.073496,6,P-GPS,,49.4
370600,2026-01-07 12:35:13,,,883.76554173194,36.417324,0.0,3.1899771362,16.8866803304,18,5,7.423,883.76554173194,162.729664,0.447388,3.19222123076,0.0,0.0,-4.250186,50.3,8.2,3.8,0,0,1024,1024,1248,1024,0,0,34,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,883.76554173194,162.729664,6,P-GPS,,49.6
370700,2026-01-07 12:35:13,,,884.42170973194,36.417324,0.0,3.188566375,16.8936685196,18,5,7.423,884.42170973194,163.385832,0.447388,3.19222123076,0.0,0.0,-4.250186,50.3,8.1,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,884.42170973194,163.385832,6,P-GPS,,49.8
370800,2026-01-07 12:35:13,,,885.07787773194,36.417324,0.0,3.19707359312,16.9051514596,18,5,7.423,885.07787773194,164.042,0.447388,3.19707359312,0.0,0.0,-4.47388,50.3,7.9,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,885.07787773194,164.042,6,P-GPS,,50.0
370900,2026-01-07 12:35:13,,,885.73404573194,36.417324,0.0,3.20275272716,16.917815502,18,5,7.423,885.73404573194,164.698168,0.447388,3.20275272716,0.0,0.0,-4.026492,50.4,8.5,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,885.73404573194,164.698168,6,P-GPS,,50.2
371000,2026-01-07 12:35:13,,,886.39021373194,36.417324,0.0,3.20483277972,16.939469046,18,5,7.423,886.39021373194,165.354336,0.447388,3.20483277972,0.0,0.0,-3.35541,50.5,9.0,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.712,3.709,0,0,0,0,5.971,72.14,886.39021373194,165.354336,6,P-GPS,,50.4
371100,2026-01-07 12:35:13,,,886.71829773194,36.417324,0.0,3.20092201844,16.9620084168,18,5,7.498,886.71829773194,165.68242,0.447388,3.20483277972,0.0,0.0,-2.684328,50.5,9.6,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,886.71829773194,165.68242,6,P-GPS,,50.5
371200,2026-01-07 12:35:13,,,887.04638173194,36.417324,0.0,3.16526256848,16.99803204,18,5,7.498,887.04638173194,166.010504,0.447388,3.20483277972,0.0,0.0,-1.789552,50.5,9.6,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.04638173194,166.010504,6,P-GPS,,50.6
371300,2026-01-07 12:35:13,,,887.04638173194,36.417324,0.0,3.11816611028,17.0472118316,18,5,7.498,887.04638173194,166.010504,0.447388,3.20483277972,0.0,0.0,-1.11847,50.5,9.5,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.04638173194,166.010504,6,P-GPS,,50.6
371400,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,3.0414699136,17.1240491044,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,-0.671082,50.5,9.3,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
371500,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,3.00332030608,17.1623365072,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,-0.223694,50.4,9.0,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
371600,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,2.97004274596,17.1961619676,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.7,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
371700,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,2.93732292864,17.2306764044,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.6,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
371800,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,2.99748041088,17.2974743068,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.0,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
371900,2026-01-07 12:35:14,,,887.37446573194,36.417324,0.0,3.00535442688,17.326280082,18,5,7.498,887.37446573194,166.338588,0.447388,3.20483277972,0.0,0.0,0.0,50.3,7.7,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
372000,2026-01-07 12:35:14,,,887.70254973194,36.417324,0.0,2.98824812712,17.3529533112,18,5,7.498,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.8,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.70254973194,166.666672,6,P-GPS,,50.8
372100,2026-01-07 12:35:14,,,887.70254973194,36.417324,0.0,2.96255258824,17.3857289028,18,5,7.498,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.8,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.755,0,0,0,0,5.44,72.14,887.70254973194,166.666672,6,P-GPS,,50.8
372200,2026-01-07 12:35:14,,,887.70254973194,36.417324,0.0,2.95206046192,17.4149611872,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.6,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372300,2026-01-07 12:35:14,,,887.70254973194,36.417324,0.0,2.93512804668,17.4450136816,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.3,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372400,2026-01-07 12:35:15,,,887.70254973194,36.417324,0.0,2.90518053916,17.4851711632,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.6,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372500,2026-01-07 12:35:15,,,887.70254973194,36.417324,0.0,2.86934392384,17.5307092224,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.5,7.6,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372600,2026-01-07 12:35:15,,,887.70254973194,36.417324,0.0,2.8450788312,17.5606961,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.7,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372700,2026-01-07 12:35:15,,,887.70254973194,36.417324,0.0,2.82124680944,17.5932420328,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.6,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),50.8
372800,2026-01-07 12:35:15,,,887.70254973194,36.417324,0.0,2.80532161208,17.6132551568,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.7,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.70254973194,166.666672,6,P-GPS,,50.8
372900,2026-01-07 12:35:15,,,887.37446573194,36.417324,0.0,2.78922581104,17.6333010892,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.7,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.37446573194,166.338588,6,P-GPS,,50.7
373000,2026-01-07 12:35:15,,,887.37446573194,36.417324,0.0,2.760498776,17.6637800928,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,7.9,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.37446573194,166.338588,6,P-GPS,,50.7
373100,2026-01-07 12:35:15,,,887.37446573194,36.417324,0.0,2.7298721346,17.69439033,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.2,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.37446573194,166.338588,6,P-GPS,,50.7
373200,2026-01-07 12:35:15,,,887.37446573194,36.417324,0.0,2.7103347324,17.7140097532,18,5,7.494,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.4,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.746,3.745,0,0,0,0,4.119,72.32,887.37446573194,166.338588,6,P-GPS,,50.7
373300,2026-01-07 12:35:15,,,887.37446573194,36.417324,0.0,2.69420284212,17.730151486,18,5,7.483,887.70254973194,166.666672,0.447388,3.20483277972,0.0,0.0,0.0,50.4,8.3,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.743,3.74,0,0,0,0,4.619,72.14,887.37446573194,166.338588,6,P-GPS,,50.7
