time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
23000,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.36515099432,10.4157155564,18,5,7.81,757.47275586642,36.745408,0.3131716,2.36515099432,0.0,0.0,0.0,0.0,5.0,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.908,3.903,0,0,0,0,4.973,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23100,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.36870414404,10.4196853728,18,5,7.81,757.47275586642,36.745408,0.3131716,2.36870414404,0.0,0.0,0.0,359.9,4.8,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.908,3.903,0,0,0,0,4.973,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23200,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.377296664,10.4298887852,18,5,7.81,757.47275586642,36.745408,0.3131716,2.377296664,0.0,0.0,0.0,0.0,4.5,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.908,3.903,0,0,0,0,4.973,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23300,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.41888787268,10.47162107,18,5,7.81,757.47275586642,36.745408,0.3131716,2.41888787268,0.0,0.0,0.0,0.0,4.4,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.908,3.903,0,0,0,0,4.973,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23400,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.44199810964,10.4983271076,18,5,7.828,757.47275586642,36.745408,0.3131716,2.44199810964,0.0,0.0,0.0,0.0,4.6,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23500,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.44688656124,10.504265428,18,5,7.828,757.47275586642,36.745408,0.3131716,2.44688656124,0.0,0.0,0.0,359.9,4.6,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23600,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.45313656144,10.5105646408,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.8,5.0,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23700,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.41354666516,10.5516079492,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.7,6.0,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23800,2026-01-12 12:06:14,756.81658786642,37.401576,0.0,2.41660440804,10.5547575556,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.7,6.2,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
23900,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.41458669144,10.5664045376,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.8,5.4,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24000,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.4075132004,10.5774609684,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.8,5.0,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24100,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.39987868572,10.5884845908,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,0.0,3.6,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24200,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.40176844956,10.592848108,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,0.2,3.1,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24300,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.4244423348,10.6211945656,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,0.0,3.8,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24400,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.4481956164,10.6502299996,18,5,7.828,757.47275586642,36.745408,0.3131716,2.45313656144,0.0,0.0,0.0,359.8,4.4,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.917,3.911,0,0,0,0,4.626,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24500,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.45955388448,10.6670935172,18,5,7.812,757.47275586642,36.745408,0.3131716,2.45955388448,0.0,0.0,0.0,359.8,4.5,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24600,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.50621399096,10.7231630728,18,5,7.812,757.47275586642,36.745408,0.3131716,2.50621399096,0.0,0.0,0.0,359.8,4.6,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24700,2026-01-12 12:06:15,756.81658786642,37.401576,0.0,2.51621071044,10.7503940448,18,5,7.812,757.47275586642,36.745408,0.3131716,2.51621071044,0.0,0.0,0.0,359.9,4.0,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24800,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.52664378164,10.771489846,18,5,7.812,757.47275586642,36.745408,0.3131716,2.52664378164,0.0,0.0,0.0,0.0,3.9,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
24900,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.54559391348,10.7932418152,18,5,7.812,757.47275586642,36.745408,0.3131716,2.54559391348,0.0,0.0,0.0,0.0,2.9,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25000,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.5582677984,10.8093179312,18,5,7.812,757.47275586642,36.745408,0.3131716,2.5582677984,0.0,0.0,0.0,0.0,2.8,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25100,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.54986556716,10.8226381416,18,5,7.812,757.47275586642,36.745408,0.3131716,2.5582677984,0.0,0.0,0.0,359.9,3.4,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25200,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.55137147272,10.8342195068,18,5,7.812,757.47275586642,36.745408,0.3131716,2.5582677984,0.0,0.0,0.0,359.8,4.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25300,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.56661425536,10.8511486412,18,5,7.812,757.47275586642,36.745408,0.3131716,2.56661425536,0.0,0.0,0.0,359.7,5.4,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25400,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.58562672316,10.87106334,18,5,7.812,757.47275586642,36.745408,0.3131716,2.58562672316,0.0,0.0,0.0,359.8,6.4,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.904,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25500,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.61973761664,10.9167654412,18,5,7.812,757.47275586642,36.745408,0.3131716,2.61973761664,0.0,0.0,0.0,359.8,6.1,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25600,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.64503617388,10.9505909016,18,5,7.812,757.47275586642,36.745408,0.3131716,2.64503617388,0.0,0.0,0.0,359.8,6.4,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25700,2026-01-12 12:06:16,756.81658786642,37.401576,0.0,2.6560696388,10.967191952,18,5,7.812,757.47275586642,36.745408,0.3131716,2.6560696388,0.0,0.0,0.0,359.9,6.1,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25800,2026-01-12 12:06:17,756.81658786642,37.401576,0.0,2.66692593836,10.9823166244,18,5,7.812,757.47275586642,36.745408,0.3131716,2.66692593836,0.0,0.0,0.0,359.8,5.8,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,756.81658786642,36.08924,6,P-GPS,,11.0
25900,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.66993446864,10.9857615064,18,5,7.812,757.47275586642,36.745408,0.3131716,2.66993446864,0.0,0.0,0.0,359.9,5.3,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26000,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.68665034844,11.0034780424,18,5,7.812,757.47275586642,36.745408,0.3131716,2.68665034844,0.0,0.0,0.0,359.9,4.8,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26100,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.71012475864,11.0269688568,18,5,7.812,757.47275586642,36.745408,0.3131716,2.71012475864,0.0,0.0,0.0,359.7,5.4,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26200,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.73141084856,11.049541036,18,5,7.812,757.47275586642,36.745408,0.3131716,2.73141084856,0.0,0.0,0.0,359.6,5.7,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26300,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.76411098084,11.10072214,18,5,7.812,757.47275586642,36.745408,0.3131716,2.76411098084,0.0,0.0,0.0,359.7,5.2,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26400,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.77223762152,11.1265095424,18,5,7.812,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,5.2,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26500,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.76674549536,11.1552825092,18,5,7.812,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.6,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26600,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.76001321168,11.1843179432,18,5,7.812,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.0,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.912,0,0,0,0,4.702,62.96,757.14467186642,36.417324,6,P-GPS,,11.1
26700,2026-01-12 12:06:17,757.14467186642,37.401576,0.0,2.70877961424,11.264107972,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.6,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
26800,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.70195874788,11.2942917,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.7,4.7,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
26900,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.69689313092,11.3277890764,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.4,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27000,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.68750664768,11.3578743792,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.0,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27100,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.6417159638,11.4091867168,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,0.0,3.5,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27200,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.63140100284,11.4290357988,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,0.0,3.9,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27300,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.64066281416,11.4500987916,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,0.0,4.6,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27400,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.64491150196,11.467684094,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.9,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27500,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.63030848312,11.4920935436,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27600,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.59597121168,11.5343835712,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27700,2026-01-12 12:06:18,757.14467186642,37.401576,0.0,2.5897966708,11.563156538,18,5,7.829,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,4.9,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.911,0,0,0,0,4.646,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27800,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.5861385342,11.5878284548,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
27900,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.594570293,11.6041014212,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.6,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28000,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.610236304,11.6257221568,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.8,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28100,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.62299220992,11.6410436796,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,5.1,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28200,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.63429470372,11.6562667772,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.8,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28300,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.64065953332,11.678806148,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.9,4.8,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28400,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.69275599168,11.7379596932,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.7,5.8,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28500,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.73479995628,11.78149644,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,6.4,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28600,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.76751321192,11.815289092,18,5,7.806,757.47275586642,36.745408,0.3131716,2.77223762152,0.0,0.0,0.0,359.8,6.0,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28700,2026-01-12 12:06:19,757.14467186642,37.401576,0.0,2.78502633584,11.8331040532,18,5,7.806,757.47275586642,36.745408,0.3131716,2.78502633584,0.0,0.0,0.0,359.8,5.8,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28800,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.7963255488,11.8545607468,18,5,7.806,757.47275586642,36.745408,0.3131716,2.7963255488,0.0,0.0,0.0,359.8,5.4,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.906,3.9,0,0,0,0,4.737,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
28900,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.81246071992,11.8707024796,18,5,7.825,757.47275586642,36.745408,0.3131716,2.81246071992,0.0,0.0,0.0,359.8,5.3,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29000,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.82861557608,11.8869098292,18,5,7.825,757.47275586642,36.745408,0.3131716,2.82861557608,0.0,0.0,0.0,359.8,5.2,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29100,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.8436188574,11.9020345016,18,5,7.825,757.47275586642,36.745408,0.3131716,2.8436188574,0.0,0.0,0.0,359.7,5.4,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29200,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.85173565556,11.9101381764,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.7,5.5,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29300,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.82800533984,11.9381893584,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.7,5.9,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29400,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.82632554976,11.9419951328,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.6,6.3,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29500,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.82995743964,11.950295658,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.9,5.5,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29600,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.83104667852,11.9545935584,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.8,5.7,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29700,2026-01-12 12:06:20,757.14467186642,37.401576,0.0,2.82500665208,11.9668639,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.9,6.2,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29800,2026-01-12 12:06:21,757.14467186642,37.401576,0.0,2.83241806964,11.975558126,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85173565556,0.0,0.0,0.0,359.8,6.8,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
29900,2026-01-12 12:06:21,757.14467186642,37.401576,0.0,2.85375337216,11.9979990716,18,5,7.825,757.47275586642,36.745408,0.3131716,2.85375337216,0.0,0.0,0.0,359.7,7.3,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.912,3.912,0,0,0,0,4.498,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
30000,2026-01-12 12:06:21,757.14467186642,37.401576,0.0,2.86971465876,12.0146985472,18,5,7.833,757.47275586642,36.745408,0.3131716,2.86971465876,0.0,0.0,0.0,359.8,6.9,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.911,3.907,0,0,0,0,4.348,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
30100,2026-01-12 12:06:21,757.14467186642,37.401576,0.0,2.89121728412,12.03904238,18,5,7.833,757.47275586642,36.745408,0.3131716,2.89121728412,0.0,0.0,0.0,359.8,6.5,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.911,3.907,0,0,0,0,4.348,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
30200,2026-01-12 12:06:21,757.14467186642,37.401576,0.0,2.901000749,12.052001698,18,5,7.833,757.47275586642,36.745408,0.3131716,2.901000749,0.0,0.0,0.0,359.7,6.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.911,3.907,0,0,0,0,4.348,63.14,757.14467186642,36.417324,6,P-GPS,,11.1
