time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
448800,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.86956370812,10.5108927248,19,5,7.474,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.1,-5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.735,0,0,0,0,5.18,75.92,753.47272030535,32.8084,6,P-GPS,,10.0
448900,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.86442591268,10.5319557176,19,5,7.474,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.0,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.735,0,0,0,0,5.18,75.92,753.47272030535,32.8084,6,P-GPS,,10.0
449000,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.84810701452,10.5615817028,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-0.1,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
449100,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.8361713186,10.5791013884,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,-0.2,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
449200,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.8274442842,10.5885173992,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.7,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
449300,2026-01-09 12:44:58,753.47272030535,41.0105,0.0,1.7860400834,10.6302824924,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.1,-0.3,-5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
449400,2026-01-09 12:44:59,753.47272030535,41.0105,0.0,1.77909126428,10.6389111016,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,37.9,0.4,-5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
449500,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.76386488584,10.6563651704,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.1,-0.2,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
449600,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.74214900588,10.6806761948,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-2.1,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
449700,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.7092848316,10.7273953564,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-2.0,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
449800,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.6928150148,10.7456696352,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,-0.8,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
449900,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.67615490928,10.7630252788,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-0.8,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450000,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.65863522368,10.7807746232,18,5,7.477,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-1.0,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.74,3.737,0,0,0,0,5.178,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450100,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.6280840416,10.8115489024,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-0.3,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450200,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.61654204648,10.824967538,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.2,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450300,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.60552498576,10.8402562524,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-0.1,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450400,2026-01-09 12:44:59,753.14463630535,41.0105,0.0,1.59307091712,10.8598428672,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.0,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450500,2026-01-09 12:45:00,753.14463630535,41.0105,0.0,1.59759191464,10.9243113732,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.2,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450600,2026-01-09 12:45:00,753.14463630535,41.0105,0.0,1.59671264952,10.9360567804,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.9,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450700,2026-01-09 12:45:00,753.14463630535,41.0105,0.0,1.59523299068,10.9375987752,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.8,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
450800,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.59287078588,10.9467195104,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-0.9,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
450900,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.59154532652,10.9496066496,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.5,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451000,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.5657972942,10.9754924772,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.0,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451100,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.5676181604,10.983268068,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.0,-5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.739,3.735,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451200,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.57030516836,10.9894688556,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.1,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451300,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.55893705776,11.0011158376,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,0.0,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451400,2026-01-09 12:45:00,753.47272030535,41.0105,0.0,1.53271658448,11.0285764684,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.0,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451500,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.50468508752,11.0571525848,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.0,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451600,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.47497708132,11.0885174152,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-1.1,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451700,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.45169624068,11.1123035052,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.6,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451800,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.40942917896,11.1547575748,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,0.1,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
451900,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.39763127832,11.1674544256,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.1,-3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452000,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.3899606744,11.1813979956,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.2,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452100,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.39130253796,11.1892392032,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.2,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452200,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.42062996672,11.2219819864,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-0.4,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452300,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.42795608244,11.2396329056,18,5,7.473,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,0.1,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.742,3.737,0,0,0,0,4.967,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452400,2026-01-09 12:45:01,753.47272030535,41.0105,0.0,1.43551841864,11.2648297568,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,0.3,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452500,2026-01-09 12:45:02,753.47272030535,41.0105,0.0,1.44998692304,11.285925558,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,1.2,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452600,2026-01-09 12:45:02,753.47272030535,41.0105,0.0,1.46781828844,11.3049872384,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,1.3,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452700,2026-01-09 12:45:02,753.47272030535,41.0105,0.0,1.48242458812,11.3232287088,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.7,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452800,2026-01-09 12:45:02,753.47272030535,41.0105,0.0,1.49596133396,11.337434746,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.2,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
452900,2026-01-09 12:45:02,753.47272030535,41.0105,0.0,1.50681107184,11.3487208356,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.5,-5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
453000,2026-01-09 12:45:02,753.80080430535,41.0105,0.0,1.51267393292,11.3545935392,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.1,-5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453100,2026-01-09 12:45:02,753.80080430535,41.0105,0.0,1.49964243644,11.3727365844,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.1,-5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453200,2026-01-09 12:45:02,753.80080430535,41.0105,0.0,1.51267393292,11.3936355352,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.4,-5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453300,2026-01-09 12:45:02,753.80080430535,41.0105,0.0,1.5215879752,11.4097116512,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.9,-5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453400,2026-01-09 12:45:02,753.80080430535,41.0105,0.0,1.52707353968,11.4250659824,18,5,7.471,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,0.9,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.738,3.733,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453500,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.50195870948,11.4511486604,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.9,-5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453600,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.47957353816,11.4788061416,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,0.0,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453700,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.45366802552,11.509678846,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,0.0,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453800,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.42387471748,11.5452103432,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.3,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
453900,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.37694558212,11.5937011584,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-0.7,-5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454000,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.34622379636,11.625984624,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-1.5,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454100,2026-01-09 12:45:03,753.80080430535,41.0105,0.223694,1.3072342938,11.6662077224,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,-0.223694,0.0,38.5,-1.5,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454200,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.26179137896,11.7125659916,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-0.9,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454300,2026-01-09 12:45:03,753.80080430535,41.0105,0.0,1.22644688964,11.7479990636,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-0.3,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454400,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.18014439472,11.7996066768,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,-0.6,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454500,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.15544295036,11.826115864,18,5,7.483,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,0.7,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.738,3.737,0,0,0,0,4.923,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454600,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.1311023984,11.8545279384,18,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-1.5,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454700,2026-01-09 12:45:04,753.47272030535,41.0105,0.0,1.11024609852,11.875656548,18,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-1.4,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
454800,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.08283468032,11.9185043184,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-1.1,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
454900,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.08158796112,11.9212274156,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,-0.6,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
455000,2026-01-09 12:45:04,753.80080430535,41.0105,0.0,1.08658796128,11.9354662612,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.1,0.1,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.80080430535,33.136484,6,P-GPS,,10.1
455100,2026-01-09 12:45:04,753.47272030535,41.0105,0.0,1.08964242332,11.9449478888,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.2,-0.6,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455200,2026-01-09 12:45:04,753.47272030535,41.0105,0.0,1.12410764752,11.9934715124,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,-1.2,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455300,2026-01-09 12:45:04,753.47272030535,41.0105,0.0,1.12682746388,12.0012471032,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,-1.3,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455400,2026-01-09 12:45:04,753.47272030535,41.0105,0.0,1.13087602044,12.023130306,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-1.1,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455500,2026-01-09 12:45:05,753.47272030535,41.0105,0.0,1.12811355316,12.0387799128,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-0.9,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455600,2026-01-09 12:45:05,753.47272030535,41.0105,0.0,1.099491505,12.080545006,19,5,7.458,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.6,-0.9,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.73,3.729,0,0,0,0,5.094,76.1,753.47272030535,32.8084,6,P-GPS,,10.0
455700,2026-01-09 12:45:05,753.14463630535,41.0105,0.0,1.10456696448,12.0949150852,19,5,7.478,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.5,-0.1,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.74,3.739,0,0,0,0,4.93,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
455800,2026-01-09 12:45:05,753.14463630535,41.0105,0.0,1.1219488548,12.1208665296,19,5,7.478,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,1.2,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.74,3.739,0,0,0,0,4.93,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
455900,2026-01-09 12:45:05,753.14463630535,41.0105,0.0,1.13235896012,12.1467523572,19,5,7.478,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.3,1.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.74,3.739,0,0,0,0,4.93,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
456000,2026-01-09 12:45:05,753.14463630535,41.0105,0.0,1.13323822524,12.1705384472,19,5,7.478,761.67482030535,41.0105,0.4921268,1.98741476176,0.0,0.0,0.0,38.4,1.6,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.74,3.739,0,0,0,0,4.93,76.1,753.14463630535,32.480316,6,P-GPS,,9.9
