time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
362600,2026-01-13 17:39:08,800.4347388685,39.041996,0.223694,3.05849419236,19.3415688604,19,5,7.435,800.4347388685,79.724412,0.7158208,3.16925206992,0.223694,0.0,-4.250186,21.9,11.0,-11.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,800.4347388685,79.724412,6,P-GPS,,24.3
362700,2026-01-13 17:39:08,801.0909068685,39.041996,0.223694,3.0457514098,19.4225071832,19,5,7.435,801.0909068685,80.38058,0.7158208,3.16925206992,0.223694,0.0,-4.026492,22.0,11.2,-10.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,801.0909068685,80.38058,6,P-GPS,,24.5
362800,2026-01-13 17:39:08,801.4189908685,39.041996,0.223694,3.0274279184,19.4844494424,19,5,7.435,801.4189908685,80.708664,0.7158208,3.16925206992,0.223694,0.0,-4.026492,22.1,11.3,-10.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,801.4189908685,80.708664,6,P-GPS,,24.6
362900,2026-01-13 17:39:08,802.0751588685,39.041996,0.0,3.01103356092,19.5015754272,19,5,7.435,802.0751588685,81.364832,0.7158208,3.16925206992,0.0,0.0,-4.026492,21.9,11.8,-9.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,802.0751588685,81.364832,6,P-GPS,,24.8
363000,2026-01-13 17:39:08,802.4032428685,39.041996,0.0,2.99733277308,19.5153549552,19,5,7.435,802.4032428685,81.692916,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.1,9.4,-10.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,802.4032428685,81.692916,6,P-GPS,,24.9
363100,2026-01-13 17:39:09,802.7313268685,39.041996,0.0,2.97959655204,19.5332027248,19,5,7.435,802.7313268685,82.021,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.1,9.1,-10.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,802.7313268685,82.021,6,P-GPS,,25.0
363200,2026-01-13 17:39:09,803.3874948685,39.041996,0.0,2.9687664992,19.5471791032,19,5,7.435,803.3874948685,82.677168,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.2,8.3,-10.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,803.3874948685,82.677168,6,P-GPS,,25.2
363300,2026-01-13 17:39:09,803.7155788685,39.041996,0.0,2.9589567876,19.576608238,19,5,7.435,803.7155788685,83.005252,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.4,7.2,-10.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,803.7155788685,83.005252,6,P-GPS,,25.3
363400,2026-01-13 17:39:09,804.3717468685,39.041996,0.0,2.94859261404,19.6345478724,19,5,7.435,804.3717468685,83.66142,0.7158208,3.16925206992,0.0,0.0,-4.250186,23.0,5.0,-10.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.74,3.747,0,0,0,0,7.563,73.22,804.3717468685,83.66142,6,P-GPS,,25.5
363500,2026-01-13 17:39:09,805.0279148685,39.041996,0.0,2.95371400528,19.6601712328,19,5,7.365,805.0279148685,84.317588,0.7158208,3.16925206992,0.0,0.0,-4.697574,22.8,6.1,-9.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,805.0279148685,84.317588,6,P-GPS,,25.7
363600,2026-01-13 17:39:09,805.3559988685,39.041996,0.223694,2.96350403184,19.6700137528,19,5,7.365,805.3559988685,84.645672,0.7158208,3.16925206992,0.223694,0.0,-4.697574,22.2,8.5,-11.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,805.3559988685,84.645672,6,P-GPS,,25.8
363700,2026-01-13 17:39:09,806.0121668685,39.041996,0.3131716,2.98603356012,19.7028877696,19,5,7.365,806.0121668685,85.30184,0.7158208,3.16925206992,0.223694,0.223694,-4.47388,21.9,10.8,-12.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,806.0121668685,85.30184,6,P-GPS,,26.0
363800,2026-01-13 17:39:09,806.6683348685,39.041996,0.3131716,3.03244432276,19.7801515516,19,5,7.365,806.6683348685,85.958008,0.7158208,3.16925206992,0.223694,0.223694,-4.47388,22.5,9.1,-12.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,806.6683348685,85.958008,6,P-GPS,,26.2
363900,2026-01-13 17:39:09,807.3245028685,39.041996,0.3131716,3.03445547768,19.7988523396,19,5,7.365,807.3245028685,86.614176,0.7158208,3.16925206992,0.223694,0.223694,-4.47388,21.9,10.4,-13.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,807.3245028685,86.614176,6,P-GPS,,26.4
364000,2026-01-13 17:39:10,807.9806708685,39.041996,0.223694,3.04038395556,19.82119486,19,5,7.365,807.9806708685,87.270344,0.7158208,3.16925206992,0.223694,0.0,-4.250186,22.3,8.6,-13.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,807.9806708685,87.270344,6,P-GPS,,26.6
364100,2026-01-13 17:39:10,808.6368388685,39.041996,0.223694,3.0554626962,19.870899586,19,5,7.365,808.6368388685,87.926512,0.7158208,3.16925206992,0.223694,0.0,-4.697574,22.1,10.8,-11.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,808.6368388685,87.926512,6,P-GPS,,26.8
364200,2026-01-13 17:39:10,809.2930068685,39.041996,0.223694,3.05243448088,19.9121397448,19,5,7.365,809.2930068685,88.58268,0.7158208,3.16925206992,0.223694,0.0,-4.250186,21.7,12.1,-11.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,809.2930068685,88.58268,6,P-GPS,,27.0
364300,2026-01-13 17:39:10,809.6210908685,39.041996,0.223694,3.04697516312,19.9739835788,19,5,7.365,809.6210908685,88.910764,0.7158208,3.16925206992,0.223694,0.0,-4.250186,21.7,12.7,-11.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,809.6210908685,88.910764,6,P-GPS,,27.1
364400,2026-01-13 17:39:10,809.9491748685,39.041996,0.223694,3.03502634384,20.0199809556,19,5,7.365,809.9491748685,89.238848,0.7158208,3.16925206992,0.223694,0.0,-4.250186,21.8,12.4,-10.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,809.9491748685,89.238848,6,P-GPS,,27.2
364500,2026-01-13 17:39:10,810.6053428685,39.041996,0.0,3.01591217,20.041175182,19,5,7.365,810.6053428685,89.895016,0.7158208,3.16925206992,0.0,0.0,-4.47388,21.9,11.5,-10.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.683,3.681,0,0,0,0,7.969,73.22,810.6053428685,89.895016,6,P-GPS,,27.4
364600,2026-01-13 17:39:10,810.9334268685,39.041996,0.0,2.95627962216,20.1091869952,19,5,7.365,810.9334268685,90.2231,0.7158208,3.16925206992,0.0,0.0,-4.250186,22.0,10.3,-10.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,810.9334268685,90.2231,6,P-GPS,,27.5
364700,2026-01-13 17:39:10,811.2615108685,39.041996,0.0,2.93789707564,20.1437998572,19,5,7.365,811.2615108685,90.551184,0.7158208,3.16925206992,0.0,0.0,-4.47388,22.3,9.0,-10.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,811.2615108685,90.551184,6,P-GPS,,27.6
364800,2026-01-13 17:39:10,811.5895948685,39.041996,0.223694,2.9129922192,20.1877631132,19,5,7.365,811.5895948685,90.879268,0.7158208,3.16925206992,0.223694,0.0,-4.47388,22.1,10.6,-10.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,811.5895948685,90.879268,6,P-GPS,,27.7
364900,2026-01-13 17:39:10,812.2457628685,39.041996,0.223694,2.87620087944,20.2310045844,19,5,7.365,812.2457628685,91.535436,0.7158208,3.16925206992,0.223694,0.0,-4.250186,21.8,12.7,-9.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,812.2457628685,91.535436,6,P-GPS,,27.9
365000,2026-01-13 17:39:10,812.5738468685,39.041996,0.223694,2.836040117,20.2746725648,19,5,7.365,812.5738468685,91.86352,0.7158208,3.16925206992,0.223694,0.0,-4.026492,21.8,13.6,-9.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,812.5738468685,91.86352,6,P-GPS,,28.0
365100,2026-01-13 17:39:11,813.2300148685,39.041996,0.0,2.7541175422,20.4083996032,19,5,7.365,813.2300148685,92.519688,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.2,11.4,-8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,813.2300148685,92.519688,6,P-GPS,,28.2
365200,2026-01-13 17:39:11,813.5580988685,39.041996,0.0,2.70715887928,20.4568904184,19,5,7.365,813.5580988685,92.847772,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.2,11.2,-8.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,813.5580988685,92.847772,6,P-GPS,,28.3
365300,2026-01-13 17:39:11,813.8861828685,39.041996,0.0,2.65555782776,20.5092198164,19,5,7.365,813.8861828685,93.175856,0.7158208,3.16925206992,0.0,0.0,-4.026492,22.3,11.2,-8.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,813.8861828685,93.175856,6,P-GPS,,28.4
365400,2026-01-13 17:39:11,814.5423508685,39.041996,0.0,2.60877304936,20.5564639124,19,5,7.365,814.5423508685,93.832024,0.7158208,3.16925206992,0.0,0.0,-4.250186,22.4,10.3,-8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,814.5423508685,93.832024,6,P-GPS,,28.6
365500,2026-01-13 17:39:11,815.1985188685,39.041996,0.223694,2.52941609144,20.6677500052,19,5,7.365,815.1985188685,94.488192,0.7158208,3.16925206992,0.223694,0.0,-4.47388,22.1,11.2,-8.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,815.1985188685,94.488192,6,P-GPS,,28.8
365600,2026-01-13 17:39:11,815.5266028685,39.041996,0.0,2.49637147096,20.700788064,19,5,7.365,815.5266028685,94.816276,0.7158208,3.16925206992,0.0,0.0,-4.47388,22.0,10.9,-8.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.702,3.712,0,0,0,0,7.969,73.22,815.5266028685,94.816276,6,P-GPS,,28.9
365700,2026-01-13 17:39:11,816.1827708685,39.041996,0.0,2.47358603716,20.7292329468,19,5,7.413,816.1827708685,95.472444,0.7158208,3.16925206992,0.0,0.0,-4.026492,21.5,12.7,-9.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.711,3.705,0,0,0,0,7.151,73.22,816.1827708685,95.472444,6,P-GPS,,29.1
365800,2026-01-13 17:39:11,816.5108548685,39.041996,0.223694,2.45951123356,20.7583339976,19,5,7.413,816.5108548685,95.800528,0.7158208,3.16925206992,0.223694,0.0,-3.131716,21.4,13.0,-10.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.711,3.705,0,0,0,0,7.151,73.22,816.5108548685,95.800528,6,P-GPS,,29.2
365900,2026-01-13 17:39:11,816.5108548685,39.041996,0.223694,2.43726385752,20.7998038152,19,5,7.413,816.5108548685,95.800528,0.7158208,3.16925206992,0.223694,0.0,-2.23694,21.5,12.7,-9.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.711,3.705,0,0,0,0,7.151,73.22,816.5108548685,95.800528,6,P-GPS,,29.2
366000,2026-01-13 17:39:12,816.8389388685,39.041996,0.223694,2.43329404112,20.8454402996,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.223694,0.0,-1.565858,21.5,13.0,-9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.711,3.705,0,0,0,0,7.151,73.22,816.8389388685,96.128612,6,P-GPS,,29.3
366100,2026-01-13 17:39:12,816.8389388685,39.041996,0.223694,2.46446530196,20.9114836088,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.223694,0.0,-0.894776,21.6,12.8,-9.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.8389388685,96.128612,6,P-GPS,,29.3
366200,2026-01-13 17:39:12,816.8389388685,39.041996,0.223694,2.49008866236,20.9696200936,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.223694,0.0,-0.447388,21.8,12.6,-8.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.8389388685,96.128612,6,P-GPS,,29.3
366300,2026-01-13 17:39:12,816.5108548685,39.041996,0.0,2.50771989652,21.0344166836,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,-0.447388,21.9,12.1,-8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.5108548685,95.800528,6,P-GPS,,29.2
366400,2026-01-13 17:39:12,816.5108548685,39.041996,0.0,2.5044456182,21.0640426688,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,-0.223694,21.9,12.6,-8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.5108548685,95.800528,6,P-GPS,,29.2
366500,2026-01-13 17:39:12,816.5108548685,39.041996,0.0,2.51377632716,21.0764114356,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,21.7,13.1,-9.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.5108548685,95.800528,6,P-GPS,,29.2
366600,2026-01-13 17:39:12,816.1827708685,39.041996,0.0,2.52198826968,21.0874022496,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,21.8,12.5,-9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.1827708685,95.472444,6,P-GPS,,29.1
366700,2026-01-13 17:39:12,816.1827708685,39.041996,0.0,2.52835309928,21.1137145864,19,5,7.413,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.1,11.6,-8.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.711,3.705,0,0,0,0,7.151,73.22,816.1827708685,95.472444,6,P-GPS,,29.1
366800,2026-01-13 17:39:12,815.8546868685,39.041996,0.0,2.53765099984,21.1229993636,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.3,9.9,-7.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
366900,2026-01-13 17:39:12,815.8546868685,39.041996,0.223694,2.46912409476,21.19914766,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.2,10.2,-7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367000,2026-01-13 17:39:12,815.8546868685,39.041996,0.223694,2.4048229116,21.2712277148,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.1,10.1,-7.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367100,2026-01-13 17:39:13,815.5266028685,39.041996,0.223694,2.3596457448,21.3222447768,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.1,10.0,-6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.5266028685,94.816276,6,P-GPS,,28.9
367200,2026-01-13 17:39:13,815.5266028685,39.041996,0.223694,2.26763786784,21.4767395324,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.1,9.3,-6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.5266028685,94.816276,6,P-GPS,,28.9
367300,2026-01-13 17:39:13,815.5266028685,39.041996,0.223694,2.20718182916,21.5525925532,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.0,9.1,-6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.5266028685,94.816276,6,P-GPS,,28.9
367400,2026-01-13 17:39:13,815.8546868685,39.041996,0.223694,2.15244101376,21.629429826,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.0,9.2,-6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367500,2026-01-13 17:39:13,815.8546868685,39.041996,0.223694,2.09944560524,21.7147644744,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,0.0,22.1,8.6,-6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367600,2026-01-13 17:39:13,815.8546868685,39.041996,0.223694,2.0195866788,21.8844167108,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,0.0,22.6,6.3,-6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367700,2026-01-13 17:39:13,815.8546868685,39.041996,0.223694,1.9817421894,21.9361555576,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,-0.223694,-0.223694,22.2,9.6,-6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367800,2026-01-13 17:39:13,815.8546868685,39.041996,0.0,1.94902565292,21.9823169764,19,5,7.481,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.4,7.5,-5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.738,3.743,0,0,0,0,5.173,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
367900,2026-01-13 17:39:13,815.8546868685,39.041996,0.0,1.92482945792,22.0224088412,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,-0.223694,22.4,7.3,-6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
368000,2026-01-13 17:39:14,815.8546868685,39.041996,0.0,1.91285439192,22.0348760332,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,-0.223694,22.2,9.8,-6.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
368100,2026-01-13 17:39:14,815.8546868685,39.041996,0.0,1.9100558354,22.0457356136,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.0,10.5,-7.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
368200,2026-01-13 17:39:14,815.8546868685,39.041996,0.0,1.91616147864,22.0526253776,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.1,10.6,-7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,815.8546868685,95.14436,6,P-GPS,,29.0
368300,2026-01-13 17:39:14,816.1827708685,39.041996,0.0,1.93836620376,22.0774613364,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.0,0.0,22.1,9.9,-7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.1827708685,95.472444,6,P-GPS,,29.1
368400,2026-01-13 17:39:14,816.1827708685,39.041996,0.223694,1.9732448138,22.1126319412,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,22.2,9.4,-8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.1827708685,95.472444,6,P-GPS,,29.1
368500,2026-01-13 17:39:14,816.1827708685,39.041996,0.223694,2.10035767876,22.2397972996,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,-0.223694,22.0,10.5,-9.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.1827708685,95.472444,6,P-GPS,,29.1
368600,2026-01-13 17:39:14,816.5108548685,39.041996,0.223694,2.15653222124,22.2981634432,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,22.0,10.5,-9.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.5108548685,95.800528,6,P-GPS,,29.2
368700,2026-01-13 17:39:14,816.5108548685,39.041996,0.223694,2.20083012292,22.3424547832,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,21.9,10.9,-10.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.5108548685,95.800528,6,P-GPS,,29.2
368800,2026-01-13 17:39:14,816.8389388685,39.041996,0.223694,2.24220479616,22.3839246008,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,22.1,10.2,-9.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.8389388685,96.128612,6,P-GPS,,29.3
368900,2026-01-13 17:39:14,816.8389388685,39.041996,0.223694,2.26299876008,22.4292658096,19,5,7.522,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,21.9,10.2,-10.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.752,3.741,0,0,0,0,4.872,73.4,816.8389388685,96.128612,6,P-GPS,,29.3
369000,2026-01-13 17:39:14,816.8389388685,39.041996,0.223694,2.30068576916,22.4672579368,19,5,7.517,816.8389388685,96.128612,0.7158208,3.16925206992,0.0,0.223694,0.0,21.8,10.7,-10.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,816.8389388685,96.128612,6,P-GPS,,29.3
369100,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.35199810676,22.5210637128,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.0,21.9,10.5,-10.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369200,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.3970801292,22.5695217196,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.0,21.9,10.4,-10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369300,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.42649614064,22.5989508544,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.0,21.8,11.2,-11.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369400,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.45778223088,22.6348760524,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.0,21.8,11.8,-11.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369500,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.49240821624,22.6704075496,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.223694,21.7,12.7,-11.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369600,2026-01-13 17:39:15,817.1670228685,39.041996,0.223694,2.52265099936,22.7014771044,19,5,7.517,817.1670228685,96.456696,0.7158208,3.16925206992,0.0,0.223694,0.223694,21.6,12.5,-11.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.1670228685,96.456696,6,P-GPS,,29.4
369700,2026-01-13 17:39:15,817.4951068685,39.041996,0.223694,2.5358924696,22.745407552,19,5,7.517,817.4951068685,96.78478,0.7158208,3.16925206992,0.0,0.223694,0.223694,21.6,12.6,-11.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.762,3.754,0,0,0,0,4.651,73.58,817.4951068685,96.78478,6,P-GPS,,29.5
