time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
621900,2026-01-07 12:43:06,,,759.00351083667,38.385828,0.0,3.00819891516,10.1018375936,19,5,7.246,759.00351083667,38.057744,0.447388,3.13463920792,0.0,0.0,-4.026492,26.7,5.6,-0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,759.00351083667,38.057744,6,P-GPS,,11.6
622000,2026-01-07 12:43:06,,,759.65967883667,38.385828,0.0,3.01412083136,10.117454392,19,5,7.246,759.65967883667,38.713912,0.447388,3.13463920792,0.0,0.0,-4.250186,26.6,6.2,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,759.65967883667,38.713912,6,P-GPS,,11.8
622100,2026-01-07 12:43:06,,,760.31584683667,38.385828,0.0,3.03965232824,10.1441276212,19,5,7.246,760.31584683667,39.37008,0.447388,3.13463920792,0.0,0.0,-4.250186,26.5,6.2,-0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,760.31584683667,39.37008,6,P-GPS,,12.0
622200,2026-01-07 12:43:07,,,760.97201483667,38.385828,0.0,3.04777240724,10.1522969128,19,5,7.246,760.97201483667,40.026248,0.447388,3.13463920792,0.0,0.0,-4.47388,26.4,5.8,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,760.97201483667,40.026248,6,P-GPS,,12.2
622300,2026-01-07 12:43:07,,,761.62818283667,38.385828,0.0,3.05549222376,10.1794294596,19,5,7.246,761.62818283667,40.682416,0.447388,3.13463920792,0.0,0.0,-4.47388,26.6,5.9,0.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,761.62818283667,40.682416,6,P-GPS,,12.4
622400,2026-01-07 12:43:07,,,762.28435083667,38.385828,0.0,3.059793405,10.1988848408,19,5,7.246,762.28435083667,41.338584,0.447388,3.13463920792,0.0,0.0,-4.47388,26.5,6.2,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,762.28435083667,41.338584,6,P-GPS,,12.6
622500,2026-01-07 12:43:07,,,762.94051883667,38.385828,0.0,3.07863526912,10.2871066284,19,5,7.246,762.94051883667,41.994752,0.447388,3.13463920792,0.0,0.0,-4.47388,26.5,6.3,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,762.94051883667,41.994752,6,P-GPS,,12.8
622600,2026-01-07 12:43:07,,,763.59668683667,38.385828,0.0,3.08232293328,10.3191276268,19,5,7.246,763.59668683667,42.65092,0.447388,3.13463920792,0.0,0.0,-4.250186,26.4,6.8,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,763.59668683667,42.65092,6,P-GPS,,13.0
622700,2026-01-07 12:43:07,,,764.25285483667,38.385828,0.0,3.07985246076,10.3378284148,19,5,7.246,764.25285483667,43.307088,0.447388,3.13463920792,0.0,0.0,-4.250186,26.4,6.9,-0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.575,3.575,0,0,0,0,5.081,73.94,764.25285483667,43.307088,6,P-GPS,,13.2
622800,2026-01-07 12:43:07,,,764.90902283667,38.385828,0.0,3.08131899624,10.3558730348,19,5,7.204,764.90902283667,43.963256,0.447388,3.13463920792,0.0,0.0,-4.250186,26.4,6.9,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,764.90902283667,43.963256,6,P-GPS,,13.4
622900,2026-01-07 12:43:07,,,765.56519083667,38.385828,0.0,3.10386492872,10.387631566,19,5,7.204,765.56519083667,44.619424,0.447388,3.13463920792,0.0,0.0,-4.250186,26.5,7.0,0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,765.56519083667,44.619424,6,P-GPS,,13.6
623000,2026-01-07 12:43:07,,,766.22135883667,38.385828,0.0,3.11462280308,10.3995082068,19,5,7.204,766.22135883667,45.275592,0.447388,3.13463920792,0.0,0.0,-4.250186,26.6,7.6,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,766.22135883667,45.275592,6,P-GPS,,13.8
623100,2026-01-07 12:43:07,,,766.54944283667,38.385828,0.0,3.09713264504,10.4340226436,19,5,7.204,766.54944283667,45.603676,0.447388,3.13463920792,0.0,0.0,-4.250186,26.6,7.3,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,766.54944283667,45.603676,6,P-GPS,,13.9
623200,2026-01-07 12:43:08,,,767.20561083667,38.385828,0.0,3.08918316972,10.46259876,19,5,7.204,767.20561083667,46.259844,0.447388,3.13463920792,0.0,0.0,-4.250186,26.6,7.0,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,767.20561083667,46.259844,6,P-GPS,,14.1
623300,2026-01-07 12:43:08,,,767.86177883667,38.385828,0.0,3.12756571688,10.5013454804,19,5,7.204,767.86177883667,46.916012,0.447388,3.13463920792,0.0,0.0,-4.47388,26.6,6.4,1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,767.86177883667,46.916012,6,P-GPS,,14.3
623400,2026-01-07 12:43:08,,,768.51794683667,38.385828,0.0,3.15066939216,10.5250331452,19,5,7.204,768.51794683667,47.57218,0.447388,3.15066939216,0.0,0.0,-4.47388,26.6,7.5,1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,768.51794683667,47.57218,6,P-GPS,,14.5
623500,2026-01-07 12:43:08,,,769.17411483667,38.385828,0.0,3.15377962848,10.5342194972,19,5,7.204,769.17411483667,48.228348,0.447388,3.15377962848,0.0,0.0,-4.250186,26.5,7.5,1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,769.17411483667,48.228348,6,P-GPS,,14.7
623600,2026-01-07 12:43:08,,,769.83028283667,38.385828,0.0,3.15804143964,10.5426184476,19,5,7.204,769.83028283667,48.884516,0.447388,3.15804143964,0.0,0.0,-4.250186,26.6,7.3,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,769.83028283667,48.884516,6,P-GPS,,14.9
623700,2026-01-07 12:43:08,,,770.48645083667,38.385828,0.0,3.17546270004,10.5679465324,19,5,7.204,770.48645083667,49.540684,0.447388,3.17546270004,0.0,0.0,-4.47388,26.5,7.5,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,770.48645083667,49.540684,6,P-GPS,,15.1
623800,2026-01-07 12:43:08,,,771.14261883667,38.385828,0.0,3.18934393408,10.5989504704,19,5,7.204,771.14261883667,50.196852,0.447388,3.18934393408,0.0,0.0,-4.250186,26.5,7.1,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.602,3.602,0,0,0,0,5.971,73.94,771.14261883667,50.196852,6,P-GPS,,15.3
623900,2026-01-07 12:43:08,,,771.79878683667,38.385828,0.0,3.21745745204,10.6270672692,19,5,7.206,771.79878683667,50.85302,0.447388,3.21745745204,0.0,0.0,-4.250186,26.6,7.2,1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,771.79878683667,50.85302,6,P-GPS,,15.5
624000,2026-01-07 12:43:08,,,772.45495483667,38.385828,0.0,3.24533803036,10.6549872176,19,5,7.206,772.45495483667,51.509188,0.447388,3.24533803036,0.0,0.0,-4.250186,26.6,6.9,2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,772.45495483667,51.509188,6,P-GPS,,15.7
624100,2026-01-07 12:43:08,,,773.11112283667,38.385828,0.0,3.27154209944,10.6856630716,19,5,7.206,773.11112283667,52.165356,0.447388,3.27154209944,0.0,0.0,-4.250186,26.6,6.7,2.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,773.11112283667,52.165356,6,P-GPS,,15.9
624200,2026-01-07 12:43:09,,,773.76729083667,38.385828,0.0,3.3185040432,10.7337929944,19,5,7.206,773.76729083667,52.821524,0.447388,3.3185040432,0.0,0.0,-4.250186,26.6,6.4,1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,773.76729083667,52.821524,6,P-GPS,,16.1
624300,2026-01-07 12:43:09,,,774.42345883667,38.385828,0.0,3.3460630992,10.7613520504,19,5,7.206,774.42345883667,53.477692,0.447388,3.3460630992,0.0,0.0,-4.47388,26.6,6.5,1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,774.42345883667,53.477692,6,P-GPS,,16.3
624400,2026-01-07 12:43:09,,,775.07962683667,38.385828,0.0,3.3724410528,10.7878612376,19,5,7.206,775.07962683667,54.13386,0.447388,3.3724410528,0.0,0.0,-4.250186,26.6,6.6,1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,775.07962683667,54.13386,6,P-GPS,,16.5
624500,2026-01-07 12:43:09,,,775.73579483667,38.385828,0.0,3.397965988,10.8167326296,19,5,7.206,775.73579483667,54.790028,0.447388,3.397965988,0.0,0.0,-4.250186,26.7,6.5,1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,775.73579483667,54.790028,6,P-GPS,,16.7
624600,2026-01-07 12:43:09,,,776.39196283667,38.385828,0.0,3.4244095584,10.8495410296,19,5,7.206,776.39196283667,55.446196,0.447388,3.4244095584,0.0,0.0,-4.47388,26.7,5.5,1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,776.39196283667,55.446196,6,P-GPS,,16.9
624700,2026-01-07 12:43:09,,,777.04813083667,38.385828,0.0,3.44652242,10.8957680652,19,5,7.206,777.04813083667,56.102364,0.447388,3.44652242,0.0,0.0,-4.47388,26.7,5.6,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,777.04813083667,56.102364,6,P-GPS,,17.1
624800,2026-01-07 12:43:09,,,777.70429883667,38.385828,0.0,3.4599082472,10.9350069116,19,5,7.206,777.70429883667,56.758532,0.447388,3.4599082472,0.0,0.0,-4.47388,26.7,5.9,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,777.70429883667,56.758532,6,P-GPS,,17.3
624900,2026-01-07 12:43:09,,,778.36046683667,38.385828,0.0,3.4640092972,10.94898329,19,5,7.206,778.36046683667,57.4147,0.447388,3.4640092972,0.0,0.0,-4.47388,26.8,6.8,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.603,3.603,0,0,0,0,5.915,73.94,778.36046683667,57.4147,6,P-GPS,,17.5
625000,2026-01-07 12:43:09,,,779.01663483667,38.385828,0.0,3.4650263576,10.9587930016,19,5,7.2,779.01663483667,58.070868,0.447388,3.4650263576,0.0,0.0,-4.250186,26.7,6.9,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,779.01663483667,58.070868,6,P-GPS,,17.7
625100,2026-01-07 12:43:10,,,780.00088683667,38.385828,0.0,3.4716864628,11.0043638692,19,5,7.2,780.00088683667,59.05512,0.447388,3.4716864628,0.0,0.0,-4.250186,26.7,6.9,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,780.00088683667,59.05512,6,P-GPS,,18.0
625200,2026-01-07 12:43:10,,,780.65705483667,38.385828,0.0,3.4733924996,11.0148625572,19,5,7.2,780.65705483667,59.711288,0.447388,3.4733924996,0.0,0.0,-4.250186,26.7,7.1,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,780.65705483667,59.711288,6,P-GPS,,18.2
625300,2026-01-07 12:43:10,,,781.31322283667,38.385828,0.0,3.4594161212,11.0289701692,19,5,7.2,781.31322283667,60.367456,0.447388,3.4733924996,0.0,0.0,-4.250186,26.7,7.1,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,781.31322283667,60.367456,6,P-GPS,,18.4
625400,2026-01-07 12:43:10,,,781.96939083667,38.385828,0.0,3.4460631024,11.0425200384,19,5,7.2,781.96939083667,61.023624,0.447388,3.4733924996,0.0,0.0,-4.250186,26.7,6.9,1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,781.96939083667,61.023624,6,P-GPS,,18.6
625500,2026-01-07 12:43:10,,,782.62555883667,38.385828,0.0,3.4370407924,11.0632877556,19,5,7.2,782.62555883667,61.679792,0.447388,3.4733924996,0.0,0.0,-4.47388,26.7,6.9,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,782.62555883667,61.679792,6,P-GPS,,18.8
625600,2026-01-07 12:43:10,,,783.28172683667,38.385828,0.0,3.4358268816,11.0714898556,19,5,7.2,783.28172683667,62.33596,0.447388,3.4733924996,0.0,0.0,-4.47388,26.7,7.4,1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,783.28172683667,62.33596,6,P-GPS,,19.0
625700,2026-01-07 12:43:10,,,783.93789483667,38.385828,0.0,3.4323491912,11.0911420872,19,5,7.2,783.93789483667,62.992128,0.447388,3.4733924996,0.0,0.0,-4.47388,26.7,7.6,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,783.93789483667,62.992128,6,P-GPS,,19.2
625800,2026-01-07 12:43:10,,,784.59406283667,38.385828,0.0,3.4369095588,11.111056786,19,5,7.2,784.59406283667,63.648296,0.447388,3.4733924996,0.0,0.0,-4.47388,26.8,7.4,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,784.59406283667,63.648296,6,P-GPS,,19.4
625900,2026-01-07 12:43:10,,,785.25023083667,38.385828,0.0,3.5532153368,11.24835994,19,5,7.2,785.25023083667,64.304464,0.447388,3.5532153368,0.0,0.0,-4.250186,26.8,7.0,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,785.25023083667,64.304464,6,P-GPS,,19.6
626000,2026-01-07 12:43:10,,,785.90639883667,38.385828,0.0,3.5973754432,11.2950462932,19,5,7.2,785.90639883667,64.960632,0.447388,3.5973754432,0.0,0.0,-4.250186,26.8,6.7,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,785.90639883667,64.960632,6,P-GPS,,19.8
626100,2026-01-07 12:43:10,,,786.56256683667,38.385828,0.0,3.6165355488,11.3181762152,19,5,7.2,786.56256683667,65.6168,0.447388,3.6165355488,0.0,0.0,-4.250186,26.9,6.3,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,55,3.598,3.602,0,0,0,0,5.981,73.94,786.56256683667,65.6168,6,P-GPS,,20.0
626200,2026-01-07 12:43:11,,,787.21873483667,38.385828,0.0,3.6365486728,11.3399609928,19,5,7.188,787.21873483667,66.272968,0.447388,3.6365486728,0.0,0.0,-4.250186,26.9,6.0,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,787.21873483667,66.272968,6,P-GPS,,20.2
626300,2026-01-07 12:43:11,,,787.87490283667,38.385828,0.0,3.626804578,11.3514111244,19,5,7.188,787.87490283667,66.929136,0.447388,3.6365486728,0.0,0.0,-4.250186,26.8,6.1,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,787.87490283667,66.929136,6,P-GPS,,20.4
626400,2026-01-07 12:43:11,,,788.53107083667,38.385828,0.0,3.6434384368,11.3700134872,19,5,7.188,788.53107083667,67.585304,0.447388,3.6434384368,0.0,0.0,-4.250186,26.8,5.8,1.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,788.53107083667,67.585304,6,P-GPS,,20.6
626500,2026-01-07 12:43:11,,,789.18723883667,38.385828,0.0,3.6764108788,11.4068901288,19,5,7.188,789.18723883667,68.241472,0.447388,3.6764108788,0.0,0.0,-4.250186,26.8,5.5,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,789.18723883667,68.241472,6,P-GPS,,20.8
626600,2026-01-07 12:43:11,,,789.84340683667,38.385828,0.0,3.7095801712,11.4435371116,19,5,7.188,789.84340683667,68.89764,0.447388,3.7095801712,0.0,0.0,-4.250186,26.8,5.2,1.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,789.84340683667,68.89764,6,P-GPS,,21.0
626700,2026-01-07 12:43:11,,,790.49957483667,38.385828,0.0,3.7444883088,11.4802497112,19,5,7.188,790.49957483667,69.553808,0.447388,3.7444883088,0.0,0.0,-4.47388,26.7,4.9,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,790.49957483667,69.553808,6,P-GPS,,21.2
626800,2026-01-07 12:43:11,,,791.15574283667,38.385828,0.0,3.784284898,11.5282812088,19,5,7.188,791.15574283667,70.209976,0.447388,3.784284898,0.0,0.0,-4.47388,26.6,4.9,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,791.15574283667,70.209976,6,P-GPS,,21.4
626900,2026-01-07 12:43:11,,,791.81191083667,38.385828,0.0,3.7991799116,11.5439308156,19,5,7.188,791.81191083667,70.866144,0.447388,3.7991799116,0.0,0.0,-4.47388,26.6,5.6,1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,791.81191083667,70.866144,6,P-GPS,,21.6
627000,2026-01-07 12:43:11,,,792.46807883667,38.385828,0.0,3.813484374,11.558235278,19,5,7.188,792.46807883667,71.522312,0.447388,3.813484374,0.0,0.0,-4.250186,26.8,5.1,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,792.46807883667,71.522312,6,P-GPS,,21.8
627100,2026-01-07 12:43:11,,,793.12424683667,38.385828,0.0,3.8357284692,11.5847444652,19,5,7.188,793.12424683667,72.17848,0.447388,3.8357284692,0.0,0.0,-4.250186,26.8,5.4,1.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,793.12424683667,72.17848,6,P-GPS,,22.0
627200,2026-01-07 12:43:12,,,793.78041483667,38.385828,0.0,3.8552494672,11.6059058832,19,5,7.188,793.78041483667,72.834648,0.447388,3.8552494672,0.0,0.0,-4.250186,26.9,4.6,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.595,3.593,0,0,0,0,6.036,74.12,793.78041483667,72.834648,6,P-GPS,,22.2
627300,2026-01-07 12:43:12,,,794.43658283667,38.385828,0.0,3.8866799144,11.6413061468,19,5,7.191,794.43658283667,73.490816,0.447388,3.8866799144,0.0,0.0,-4.250186,26.9,4.0,1.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,794.43658283667,73.490816,6,P-GPS,,22.4
627400,2026-01-07 12:43:12,,,795.09275083667,38.385828,0.0,3.9148295216,11.6724741268,19,5,7.191,795.09275083667,74.146984,0.447388,3.9148295216,0.0,0.0,-4.47388,26.9,4.1,1.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,795.09275083667,74.146984,6,P-GPS,,22.6
627500,2026-01-07 12:43:12,,,795.74891883667,38.385828,0.0,3.9377297848,11.7038061488,19,5,7.191,795.74891883667,74.803152,0.447388,3.9377297848,0.0,0.0,-4.250186,26.8,4.2,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,795.74891883667,74.803152,6,P-GPS,,22.8
627600,2026-01-07 12:43:12,,,796.40508683667,38.385828,0.0,3.959481754,11.741470192,19,5,7.191,796.40508683667,75.45932,0.447388,3.959481754,0.0,0.0,-4.47388,26.8,3.8,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,796.40508683667,75.45932,6,P-GPS,,23.0
627700,2026-01-07 12:43:12,,,797.06125483667,38.385828,0.0,3.9780841168,11.7600725548,19,5,7.191,797.06125483667,76.115488,0.447388,3.9780841168,0.0,0.0,-4.47388,26.8,4.1,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,797.06125483667,76.115488,6,P-GPS,,23.2
627800,2026-01-07 12:43:12,,,797.71742283667,38.385828,0.0,3.9942258496,11.7762799044,19,5,7.191,797.71742283667,76.771656,0.447388,3.9942258496,0.0,0.0,-4.47388,26.8,3.9,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,797.71742283667,76.771656,6,P-GPS,,23.4
627900,2026-01-07 12:43:12,,,798.37359083667,38.385828,0.0,4.0112534092,11.807086992,19,5,7.191,798.37359083667,77.427824,0.447388,4.0112534092,0.0,0.0,-4.250186,26.8,3.9,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,798.37359083667,77.427824,6,P-GPS,,23.6
628000,2026-01-07 12:43:12,,,799.02975883667,38.385828,0.0,4.0269686328,11.834317964,19,5,7.191,799.02975883667,78.083992,0.447388,4.0269686328,0.0,0.0,-4.250186,26.9,3.9,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,799.02975883667,78.083992,6,P-GPS,,23.8
628100,2026-01-07 12:43:12,,,799.68592683667,38.385828,0.0,4.05265761,11.8603022168,19,5,7.191,799.68592683667,78.74016,0.447388,4.05265761,0.0,0.0,-4.250186,26.9,3.9,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,799.68592683667,78.74016,6,P-GPS,,24.0
628200,2026-01-07 12:43:13,,,800.34209483667,38.385828,0.0,4.0753938312,11.8830712464,19,5,7.191,800.34209483667,79.396328,0.447388,4.0753938312,0.0,0.0,-4.250186,26.9,3.6,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,800.34209483667,79.396328,6,P-GPS,,24.2
628300,2026-01-07 12:43:13,,,800.99826283667,38.385828,0.0,4.08628622,11.9007221656,19,5,7.191,800.99826283667,80.052496,0.447388,4.08628622,0.0,0.0,-4.250186,26.8,4.2,0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.591,3.59,0,0,0,0,6.01,74.12,800.99826283667,80.052496,6,P-GPS,,24.4
628400,2026-01-07 12:43:13,,,801.98251483667,38.385828,0.0,4.089074934,11.9127628484,19,5,7.183,801.98251483667,81.036748,0.447388,4.089074934,0.0,0.0,-4.250186,26.8,4.3,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,801.98251483667,81.036748,6,P-GPS,,24.7
628500,2026-01-07 12:43:13,,,802.63868283667,38.385828,0.0,4.0267061656,11.9784124568,19,5,7.183,802.63868283667,81.692916,0.447388,4.089074934,0.0,0.0,-4.250186,26.7,4.5,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,802.63868283667,81.692916,6,P-GPS,,24.9
628600,2026-01-07 12:43:13,,,803.29485083667,38.385828,0.0,4.0002625952,12.0048560272,19,5,7.183,803.29485083667,82.349084,0.447388,4.089074934,0.0,0.0,-4.47388,26.7,4.7,0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,803.29485083667,82.349084,6,P-GPS,,25.1
628700,2026-01-07 12:43:13,,,803.95101883667,38.385828,0.0,3.9868439596,12.0321854244,19,5,7.183,803.95101883667,83.005252,0.447388,4.089074934,0.0,0.0,-4.47388,26.7,5.0,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,803.95101883667,83.005252,6,P-GPS,,25.3
628800,2026-01-07 12:43:13,,,804.60718683667,38.385828,0.0,3.9700132504,12.062664428,19,5,7.183,804.60718683667,83.66142,0.447388,4.089074934,0.0,0.0,-4.250186,26.8,5.5,0.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,804.60718683667,83.66142,6,P-GPS,,25.5
628900,2026-01-07 12:43:13,,,805.26335483667,38.385828,0.0,3.9694555076,12.1954072144,19,5,7.183,805.26335483667,84.317588,0.447388,4.089074934,0.0,0.0,-4.250186,26.8,5.6,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,805.26335483667,84.317588,6,P-GPS,,25.7
629000,2026-01-07 12:43:13,,,805.91952283667,38.385828,0.0,3.9541996016,12.2384518352,19,5,7.183,805.91952283667,84.973756,0.447388,4.089074934,0.0,0.0,-4.47388,26.8,5.8,0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,54,3.593,3.589,0,0,0,0,6.005,74.12,805.91952283667,84.973756,6,P-GPS,,25.9
