time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
255300,2026-01-06 16:42:20,,,821.27686387928,39.37008,0.0,16.2160766344,24.7360900304,15,5,7.317,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.9,4.9,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.66,3.657,0,0,0,0,4.833,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255400,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2243771596,24.744423364,15,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,4.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255500,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2337275536,24.7542002672,15,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.0,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255600,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2324152176,24.7742461996,15,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.0,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255700,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2715884472,24.8450795352,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,4.7,-4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255800,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2381566876,24.8785112948,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,4.4,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
255900,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.2000989436,24.9167002724,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.3,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256000,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.1532485484,24.9645021112,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.8,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256100,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,16.0171593052,25.1006569712,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.7,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256200,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,15.975066128,25.1434719332,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.6,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256300,2026-01-06 16:42:21,,,821.27686387928,39.37008,0.0,15.9396658644,25.1793971312,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.5,-4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256400,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.926509696,25.1926517248,14,5,7.315,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.9,5.0,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.656,3.655,0,0,0,0,4.885,71.78,821.27686387928,100.06562,6,P-GPS,,30.5
256500,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.9186684884,25.2079076308,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.3,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.27686387928,100.06562,6,P-GPS,,30.5
256600,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.914862714,25.2119102556,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.9,5.3,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.27686387928,100.06562,6,P-GPS,,30.5
256700,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.9157813492,25.2145021192,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.8,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.27686387928,100.06562,6,P-GPS,,30.5
256800,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.9289375176,25.2302501512,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.7,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.27686387928,100.06562,6,P-GPS,,30.5
256900,2026-01-06 16:42:22,,,821.27686387928,39.37008,0.0,15.9427170456,25.2450467396,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.2,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.27686387928,100.06562,6,P-GPS,,30.5
257000,2026-01-06 16:42:22,,,821.60494787928,39.37008,0.0,15.96456744,25.270998184,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.4,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257100,2026-01-06 16:42:22,,,821.60494787928,39.37008,0.0,15.9691278076,25.2825467408,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.3,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257200,2026-01-06 16:42:22,,,821.60494787928,39.37008,0.0,15.9989178348,25.3136819124,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,4.9,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257300,2026-01-06 16:42:22,,,821.60494787928,39.37008,0.0,16.0243443448,25.3402895248,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.9,5.2,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257400,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0258863396,25.3690624916,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.6,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257500,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0216212476,25.3733932004,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.1,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257600,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0387800408,25.3957685292,14,5,7.322,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.3,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.663,3.659,0,0,0,0,4.732,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257700,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0541671804,25.4169627556,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.5,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257800,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0629270232,25.429462756,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.8,5.4,-4.8,0,0,1024,1024,1185,1024,0,0,24,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
257900,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0663062884,25.4439968772,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.7,-5.1,0,0,1024,1024,1185,1024,0,0,24,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
258000,2026-01-06 16:42:23,,,821.60494787928,39.37008,0.0,16.0671921152,25.4691281116,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,0.0,21.7,5.8,-5.1,0,0,1024,1024,1637,1024,0,0,93,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.60494787928,100.393704,6,P-GPS,,30.6
258100,2026-01-06 16:42:23,,,821.93303187928,39.37008,0.0,16.067749858,25.4910769312,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,-0.223694,21.7,5.5,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.93303187928,100.721788,6,P-GPS,,30.7
258200,2026-01-06 16:42:23,,,821.93303187928,39.37008,0.0,16.0428810908,25.5159456984,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,-1.11847,21.8,5.0,-4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,821.93303187928,100.721788,6,P-GPS,,30.7
258300,2026-01-06 16:42:23,,,822.26111587928,39.37008,0.0,16.0404532692,25.5232619716,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,-1.789552,21.7,5.7,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,822.26111587928,101.049872,6,P-GPS,,30.8
258400,2026-01-06 16:42:24,,,822.91728387928,39.37008,0.0,16.041339096,25.5469496364,15,5,7.325,822.91728387928,101.70604,0.223694,16.8112538188,0.0,0.0,-2.460634,21.9,6.0,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,822.91728387928,101.70604,6,P-GPS,,31.0
258500,2026-01-06 16:42:24,,,823.24536787928,39.37008,0.0,16.0431107496,25.5709325768,15,5,7.325,823.24536787928,102.034124,0.223694,16.8112538188,0.0,0.0,-3.131716,22.0,6.8,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,823.24536787928,102.034124,6,P-GPS,,31.1
258600,2026-01-06 16:42:24,,,823.90153587928,39.37008,0.0,16.0711291232,25.606792158,15,5,7.325,823.90153587928,102.690292,0.223694,16.8112538188,0.0,0.0,-3.802798,22.0,6.1,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,823.90153587928,102.690292,6,P-GPS,,31.3
258700,2026-01-06 16:42:24,,,824.22961987928,39.37008,0.0,16.1263784688,25.6759522652,15,5,7.325,824.22961987928,103.018376,0.223694,16.8112538188,0.0,0.0,-4.026492,22.0,5.8,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.658,3.662,0,0,0,0,4.66,71.96,824.22961987928,103.018376,6,P-GPS,,31.4
258800,2026-01-06 16:42:24,,,824.88578787928,39.37008,0.0,16.1146986784,25.6977370428,15,5,7.188,824.88578787928,103.674544,0.223694,16.8112538188,0.0,0.0,-4.47388,22.0,5.5,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,824.88578787928,103.674544,6,P-GPS,,31.6
258900,2026-01-06 16:42:24,,,825.54195587928,39.37008,0.0,16.1000989404,25.7204076472,15,5,7.188,825.54195587928,104.330712,0.223694,16.8112538188,0.0,0.0,-4.47388,21.9,5.7,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,825.54195587928,104.330712,6,P-GPS,,31.8
259000,2026-01-06 16:42:24,,,825.87003987928,39.37008,0.0,16.1078417228,25.73080791,15,5,7.188,825.87003987928,104.658796,0.223694,16.8112538188,0.0,0.0,-4.250186,22.0,5.8,-4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,825.87003987928,104.658796,6,P-GPS,,31.9
259100,2026-01-06 16:42:24,,,826.52620787928,39.37008,0.0,16.1002957908,25.753281664,15,5,7.188,826.52620787928,105.314964,0.223694,16.8112538188,0.0,0.0,-4.250186,21.9,6.2,-4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,826.52620787928,105.314964,6,P-GPS,,32.1
259200,2026-01-06 16:42:24,,,827.18237587928,39.37008,0.0,16.0754926404,25.7862212976,15,5,7.188,827.18237587928,105.971132,0.223694,16.8112538188,0.0,0.0,-4.250186,21.9,6.3,-4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,827.18237587928,105.971132,6,P-GPS,,32.3
259300,2026-01-06 16:42:24,,,827.51045987928,39.37008,0.0,16.0572839784,25.8160441332,15,5,7.188,827.51045987928,106.299216,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.1,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,827.51045987928,106.299216,6,P-GPS,,32.4
259400,2026-01-06 16:42:25,,,828.16662787928,39.37008,0.0,16.0551514324,25.8599417724,15,5,7.188,828.16662787928,106.955384,0.223694,16.8112538188,0.0,0.0,-4.250186,21.7,6.0,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,828.16662787928,106.955384,6,P-GPS,,32.6
259500,2026-01-06 16:42:25,,,828.82279587928,39.37008,0.0,16.023458518,25.9565953188,14,5,7.188,828.82279587928,107.611552,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,5.5,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,828.82279587928,107.611552,6,P-GPS,,32.8
259600,2026-01-06 16:42:25,,,829.47896387928,39.37008,0.0,16.0366803032,25.9727370516,14,5,7.188,829.47896387928,108.26772,0.223694,16.8112538188,0.0,0.0,-4.250186,21.9,4.8,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,829.47896387928,108.26772,6,P-GPS,,33.0
259700,2026-01-06 16:42:25,,,830.13513187928,39.37008,0.0,16.0517393588,25.989502144,15,5,7.188,830.13513187928,108.923888,0.223694,16.8112538188,0.0,0.0,-4.250186,21.9,4.3,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,830.13513187928,108.923888,6,P-GPS,,33.2
259800,2026-01-06 16:42:25,,,830.79129987928,39.37008,0.0,16.0727695432,26.013944402,15,5,7.188,830.79129987928,109.580056,0.223694,16.8112538188,0.0,0.0,-4.250186,21.9,4.0,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.593,3.596,0,0,0,0,6.406,71.96,830.79129987928,109.580056,6,P-GPS,,33.4
259900,2026-01-06 16:42:25,,,831.44746787928,39.37008,0.0,16.11548608,26.0652567396,15,5,7.246,831.44746787928,110.236224,0.223694,16.8112538188,0.0,0.0,-4.47388,21.9,4.5,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,831.44746787928,110.236224,6,P-GPS,,33.6
260000,2026-01-06 16:42:25,,,831.77555187928,39.37008,0.0,16.1191934292,26.1041346936,15,5,7.246,831.77555187928,110.564308,0.223694,16.8112538188,0.0,0.0,-4.47388,21.8,4.8,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,831.77555187928,110.564308,6,P-GPS,,33.7
260100,2026-01-06 16:42:25,,,832.43171987928,39.37008,0.0,16.1183732192,26.1448171096,14,5,7.246,832.43171987928,111.220476,0.223694,16.8112538188,0.0,0.0,-4.47388,21.7,5.6,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,832.43171987928,111.220476,6,P-GPS,,33.9
260200,2026-01-06 16:42:25,,,833.08788787928,39.37008,0.0,16.1064965784,26.1925533316,14,5,7.246,833.08788787928,111.876644,0.223694,16.8112538188,0.0,0.0,-4.47388,21.8,6.2,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,833.08788787928,111.876644,6,P-GPS,,34.1
260300,2026-01-06 16:42:25,,,833.74405587928,39.37008,0.0,16.0945871292,26.2324155376,14,5,7.246,833.74405587928,112.532812,0.223694,16.8112538188,0.0,0.0,-4.47388,21.8,6.1,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,833.74405587928,112.532812,6,P-GPS,,34.3
260400,2026-01-06 16:42:26,,,834.40022387928,39.37008,0.0,16.0419296472,26.2948171144,14,5,7.246,834.40022387928,113.18898,0.223694,16.8112538188,0.0,0.0,-4.47388,21.9,5.9,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,834.40022387928,113.18898,6,P-GPS,,34.5
260500,2026-01-06 16:42:26,,,835.05639187928,39.37008,0.0,16.0284453948,26.3090887684,14,5,7.246,835.05639187928,113.845148,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.1,-4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,835.05639187928,113.845148,6,P-GPS,,34.7
260600,2026-01-06 16:42:26,,,835.71255987928,39.37008,0.0,16.020669804,26.3459982184,14,5,7.246,835.71255987928,114.501316,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.0,-5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,835.71255987928,114.501316,6,P-GPS,,34.9
260700,2026-01-06 16:42:26,,,836.36872787928,39.37008,0.0,16.0179138984,26.3814312904,14,5,7.246,836.36872787928,115.157484,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,5.9,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,836.36872787928,115.157484,6,P-GPS,,35.1
260800,2026-01-06 16:42:26,,,837.02489587928,39.37008,0.0,16.0519690176,26.4618446788,14,5,7.246,837.02489587928,115.813652,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,5.7,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,837.02489587928,115.813652,6,P-GPS,,35.3
260900,2026-01-06 16:42:26,,,837.68106387928,39.37008,0.0,16.0661750548,26.4933079344,14,5,7.246,837.68106387928,116.46982,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,5.5,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.619,3.618,0,0,0,0,5.982,71.96,837.68106387928,116.46982,6,P-GPS,,35.5
261000,2026-01-06 16:42:26,,,838.33723187928,39.37008,0.0,16.0657157372,26.5255914,14,5,7.252,838.33723187928,117.125988,0.223694,16.8112538188,0.0,0.0,-4.47388,21.6,5.9,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,838.33723187928,117.125988,6,P-GPS,,35.7
261100,2026-01-06 16:42:26,,,838.66531587928,39.37008,0.0,16.0630582568,26.5559719784,14,5,7.252,838.66531587928,117.454072,0.223694,16.8112538188,0.0,0.0,-4.47388,21.5,6.6,-5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,838.66531587928,117.454072,6,P-GPS,,35.8
261200,2026-01-06 16:42:26,,,839.32148387928,39.37008,0.0,16.0199808276,26.61171345,14,5,7.252,839.32148387928,118.11024,0.223694,16.8112538188,0.0,0.0,-4.250186,21.5,7.1,-6.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,839.32148387928,118.11024,6,P-GPS,,36.0
261300,2026-01-06 16:42:26,,,839.97765187928,39.37008,0.0,16.0145674416,26.6313000648,14,5,7.252,839.97765187928,118.766408,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.6,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,839.97765187928,118.766408,6,P-GPS,,36.2
261400,2026-01-06 16:42:27,,,840.63381987928,39.37008,0.0,16.0384191484,26.6562016404,14,5,7.252,840.63381987928,119.422576,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.2,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,840.63381987928,119.422576,6,P-GPS,,36.4
261500,2026-01-06 16:42:27,,,841.28998787928,39.37008,0.0,16.0616474956,26.681267258,14,5,7.252,841.28998787928,120.078744,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,6.0,-5.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,841.28998787928,120.078744,6,P-GPS,,36.6
261600,2026-01-06 16:42:27,,,841.94615587928,39.37008,0.0,16.067585816,26.735073034,14,5,7.252,841.94615587928,120.734912,0.223694,16.8112538188,0.0,0.0,-4.47388,21.9,5.4,-5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,841.94615587928,120.734912,6,P-GPS,,36.8
261700,2026-01-06 16:42:27,,,842.60232387928,39.37008,0.0,16.0682091756,26.7375664724,15,5,7.252,842.60232387928,121.39108,0.223694,16.8112538188,0.0,0.0,-4.47388,21.8,5.4,-5.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,842.60232387928,121.39108,6,P-GPS,,37.0
261800,2026-01-06 16:42:27,,,843.25849187928,39.37008,0.0,16.0747052388,26.74540768,15,5,7.252,843.25849187928,122.047248,0.223694,16.8112538188,0.0,0.0,-4.47388,21.7,5.9,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,843.25849187928,122.047248,6,P-GPS,,37.2
261900,2026-01-06 16:42:27,,,843.91465987928,39.37008,0.0,16.0816606196,26.7537082052,15,5,7.252,843.91465987928,122.703416,0.223694,16.8112538188,0.0,0.0,-4.47388,21.8,5.7,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,843.91465987928,122.703416,6,P-GPS,,37.4
262000,2026-01-06 16:42:27,,,844.57082787928,39.37008,0.0,16.0970149508,26.7690625364,15,5,7.252,844.57082787928,123.359584,0.223694,16.8112538188,0.0,0.0,-4.250186,21.8,5.8,-5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,844.57082787928,123.359584,6,P-GPS,,37.6
262100,2026-01-06 16:42:27,,,845.22699587928,39.37008,0.0,16.1250661328,26.7993118812,15,5,7.252,845.22699587928,124.015752,0.223694,16.8112538188,0.0,0.0,-4.250186,21.7,6.2,-5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.627,3.625,0,0,0,0,5.845,71.96,845.22699587928,124.015752,6,P-GPS,,37.8
262200,2026-01-06 16:42:27,,,845.88316387928,39.37008,0.0,16.1060044524,26.8297908848,15,5,7.252,845.88316387928,124.67192,0.223694,16.8112538188,0.0,0.0,-4.250186,21.6,6.8,-5.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.623,3.622,0,0,0,0,5.845,71.96,845.88316387928,124.67192,6,P-GPS,,38.0
262300,2026-01-06 16:42:27,,,846.53933187928,39.37008,0.0,16.0916343732,26.853511358,15,5,7.252,846.53933187928,125.328088,0.223694,16.8112538188,0.0,0.0,-4.250186,21.6,6.8,-5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.623,3.622,0,0,0,0,5.845,71.96,846.53933187928,125.328088,6,P-GPS,,38.2
262400,2026-01-06 16:42:28,,,847.19549987928,39.37008,0.0,16.0850070764,26.8602042716,15,5,7.252,847.19549987928,125.984256,0.223694,16.8112538188,0.0,0.0,-4.250186,21.7,6.5,-5.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,62,3.623,3.622,0,0,0,0,5.845,71.96,847.19549987928,125.984256,6,P-GPS,,38.4
