time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
549600,2026-01-07 15:43:03,,,884.28296891385,40.354332,0.0,2.32831044196,27.7917987896,17,5,6.969,884.28296891385,163.713916,0.447388,2.60621071332,0.0,0.0,-4.250186,7.8,7.7,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.489,3.48,0,0,0,0,6.464,76.28,884.28296891385,163.713916,6,P-GPS,,49.9
549700,2026-01-07 15:43:03,,,884.93913691385,40.354332,0.0,2.35143708312,27.873852598,17,5,6.969,884.93913691385,164.370084,0.447388,2.60621071332,0.0,0.0,-4.47388,7.7,7.5,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.489,3.48,0,0,0,0,6.464,76.28,884.93913691385,164.370084,6,P-GPS,,50.1
549800,2026-01-07 15:43:03,,,885.59530491385,40.354332,0.0,2.34408143984,27.881726614,17,5,6.969,885.59530491385,165.026252,0.447388,2.60621071332,0.0,0.0,-4.250186,7.8,7.4,1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.489,3.48,0,0,0,0,6.464,76.28,885.59530491385,165.026252,6,P-GPS,,50.3
549900,2026-01-07 15:43:03,,,886.25147291385,40.354332,0.0,2.33568248944,27.8901255644,17,5,6.969,886.25147291385,165.68242,0.447388,2.60621071332,0.0,0.0,-3.802798,7.9,7.7,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.489,3.48,0,0,0,0,6.464,76.28,886.25147291385,165.68242,6,P-GPS,,50.5
550000,2026-01-07 15:43:03,,,886.57955691385,40.354332,0.0,2.32546595368,27.900591444,17,5,7.035,886.57955691385,166.010504,0.447388,2.60621071332,0.0,0.0,-3.131716,8.0,8.0,2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,886.57955691385,166.010504,6,P-GPS,,50.6
550100,2026-01-07 15:43:04,,,886.90764091385,40.354332,0.0,2.319143775,27.914370972,17,5,7.035,886.90764091385,166.338588,0.447388,2.60621071332,0.0,0.0,-2.23694,8.0,8.1,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,886.90764091385,166.338588,6,P-GPS,,50.7
550200,2026-01-07 15:43:04,,,887.23572491385,40.354332,0.0,2.31896989048,27.9368119176,17,5,7.035,887.23572491385,166.666672,0.447388,2.60621071332,0.0,0.0,-1.565858,8.0,8.0,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.23572491385,166.666672,6,P-GPS,,50.8
550300,2026-01-07 15:43:04,,,887.23572491385,40.354332,0.0,2.30785112372,27.967028454,16,5,7.035,887.23572491385,166.666672,0.447388,2.60621071332,0.0,0.0,-0.894776,7.9,7.9,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.23572491385,166.666672,6,P-GPS,,50.8
550400,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.2827100468,28.011483836,16,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,-0.223694,7.9,7.4,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
550500,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.26782159488,28.0434064092,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.9,7.1,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
550600,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.26275925876,28.050197748,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.1,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
550700,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.2396490218,28.07742872,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.1,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
550800,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.1940781542,28.1371728164,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.7,7.3,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
550900,2026-01-07 15:43:04,,,887.56380891385,40.354332,0.0,2.17081043692,28.1778552324,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.8,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
551000,2026-01-07 15:43:05,,,887.56380891385,40.354332,0.0,2.14062014724,28.2541347624,17,5,7.035,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.4,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.511,3.524,0,0,0,0,5.747,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
551100,2026-01-07 15:43:05,,,887.56380891385,40.354332,0.0,2.12761489748,28.2848434248,17,5,7.039,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
551200,2026-01-07 15:43:05,,,887.56380891385,40.354332,0.0,2.09958668136,28.3272318776,16,5,7.039,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.7,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
551300,2026-01-07 15:43:05,,,887.56380891385,40.354332,0.0,2.06685045984,28.3757226928,16,5,7.039,887.56380891385,166.994756,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.9,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.56380891385,166.994756,6,P-GPS,,50.9
551400,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.9872704048,28.4983933004,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.1,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
551500,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.96563982668,28.5339904144,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.1,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
551600,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.9576116112,28.5486557692,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
551700,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.94878943244,28.5574812288,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.4,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
551800,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.9735400894,28.6416347748,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.2,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
551900,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.97513457764,28.6551518356,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.0,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
552000,2026-01-07 15:43:05,,,887.89189291385,40.354332,0.0,1.98878943372,28.6757883192,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.1,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
552100,2026-01-07 15:43:06,,,887.89189291385,40.354332,0.0,2.00518707204,28.6981308396,16,5,7.039,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.9,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.515,0,0,0,0,4.479,76.28,887.89189291385,167.32284,6,P-GPS,,51.0
552200,2026-01-07 15:43:06,,,887.89189291385,40.354332,0.0,2.07675203496,28.7958998716,16,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.0,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.89189291385,167.32284,6,P-GPS,,51.0
552300,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.08448497484,28.8100074836,16,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,7.0,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552400,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.08071857052,28.8185048592,16,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.8,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552500,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.0877133214,28.8279536784,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.4,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552600,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.10545282328,28.846293574,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.6,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552700,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.11962605208,28.8606964616,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.6,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552800,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.12155846684,28.8705389816,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.6,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
552900,2026-01-07 15:43:06,,,887.56380891385,40.354332,0.0,2.12048235132,28.8790035488,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.9,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
553000,2026-01-07 15:43:07,,,887.56380891385,40.354332,0.0,2.11676844044,28.8884195596,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.6,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
553100,2026-01-07 15:43:07,,,887.56380891385,40.354332,0.0,2.10277893868,28.923721398,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.1,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
553200,2026-01-07 15:43:07,,,887.56380891385,40.354332,0.0,2.11960636704,28.941766018,17,5,7.046,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.0,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.529,3.522,0,0,0,0,4.818,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
553300,2026-01-07 15:43:07,,,887.56380891385,40.354332,0.0,2.13881568524,28.9615494832,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.0,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.56380891385,166.994756,6,P-GPS,,50.9
553400,2026-01-07 15:43:07,,,887.23572491385,40.354332,0.0,2.16179796944,28.9851059144,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.0,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.23572491385,166.666672,6,P-GPS,,50.8
553500,2026-01-07 15:43:07,,,887.23572491385,40.354332,0.0,2.195210044,29.018537674,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,5.9,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.23572491385,166.666672,6,P-GPS,,50.8
553600,2026-01-07 15:43:07,,,887.23572491385,40.354332,0.0,2.24304797204,29.0665035548,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,5.9,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.23572491385,166.666672,6,P-GPS,,50.8
553700,2026-01-07 15:43:07,,,887.23572491385,40.354332,0.0,2.27562999408,29.0995088052,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,5.8,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.23572491385,166.666672,6,P-GPS,,50.8
553800,2026-01-07 15:43:07,,,887.23572491385,40.354332,0.0,2.2907481048,29.1162410892,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,5.9,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,887.23572491385,166.666672,6,P-GPS,,50.8
553900,2026-01-07 15:43:07,,,886.90764091385,40.354332,0.0,2.3094488928,29.1361229796,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.1,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554000,2026-01-07 15:43:07,,,886.90764091385,40.354332,0.0,2.3200788144,29.14698256,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.3,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554100,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.32852369656,29.1554143188,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.4,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554200,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.3357612296,29.1627634004,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.5,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.524,3.519,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554300,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.34186031116,29.16994844,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.5,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554400,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.3638616242,29.2000009344,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.1,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554500,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.36278878952,29.211451066,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.3,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554600,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.35202435348,29.2318578908,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.4,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554700,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.34016411688,29.2470809884,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.3,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554800,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.2989173964,29.2936689164,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.5,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
554900,2026-01-07 15:43:08,,,886.90764091385,40.354332,0.0,2.29708996852,29.2973106488,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.4,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555000,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.30542658296,29.3088592056,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.4,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555100,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.31031503456,29.3192594684,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.4,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555200,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.34744102,29.3664379476,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.3,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555300,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.33864180712,29.3794628824,17,5,7.043,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.2,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.523,3.518,0,0,0,0,4.903,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555400,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.31890427368,29.401411702,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.0,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555500,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.30496398452,29.417815902,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.3,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555600,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.27393051896,29.4488526484,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.4,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555700,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.26720479696,29.45784215,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555800,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.26172579416,29.4657489744,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.6,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
555900,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.25754928484,29.4772975312,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.8,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556000,2026-01-07 15:43:09,,,886.90764091385,40.354332,0.0,2.25494429788,29.4938657732,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,7.1,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556100,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.27598760564,29.5217201048,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.8,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556200,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.27880912804,29.5363526512,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.7,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556300,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.27406831424,29.54314399,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,6.9,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556400,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.26081372064,29.5568907096,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.9,7.0,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556500,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.2484744814,29.5728684004,17,5,7.042,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.5,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.528,3.523,0,0,0,0,4.825,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556600,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.24912736856,29.5771663008,17,5,7.055,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.53,3.525,0,0,0,0,4.684,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556700,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.25019364156,29.5787082956,17,5,7.055,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.8,6.3,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.53,3.525,0,0,0,0,4.684,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
556800,2026-01-07 15:43:10,,,886.90764091385,40.354332,0.0,2.25092526888,29.5805127576,17,5,7.055,887.89189291385,167.32284,0.447388,2.60621071332,0.0,0.0,0.0,7.7,6.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,42,3.53,3.525,0,0,0,0,4.684,76.46,886.90764091385,166.338588,6,P-GPS,,50.7
