time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
447300,2026-01-12 12:13:45,755.2209231172,37.401576,0.0,2.84671268952,9.3229661776,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,7.2,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447400,2026-01-12 12:13:45,755.2209231172,37.401576,0.0,2.84686360816,9.3333992488,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,6.2,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447500,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.85537738796,9.3473100104,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,6.1,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447600,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.84904208592,9.3545606668,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,6.5,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447700,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.83156505124,9.3740488564,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,6.9,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447800,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.81805783296,9.389107912,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.7,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
447900,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.79554798972,9.4134845532,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,7.7,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448000,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.79620087688,9.4177824536,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.9,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448100,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.79071859324,9.4334648688,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,7.5,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448200,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.78893381628,9.4503611948,19,5,7.505,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,8.1,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,5.075,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448300,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.8388944478,9.5250003048,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.8,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448400,2026-01-12 12:13:46,755.2209231172,37.401576,0.0,2.85424549816,9.5497378384,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,7.2,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448500,2026-01-12 12:13:47,755.2209231172,37.401576,0.0,2.85261820152,9.5566276024,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,6.3,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
448600,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.85493119372,9.5649281276,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,6.9,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
448700,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.84391741384,9.5812995192,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.5,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
448800,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.8454561278,9.594160412,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.7,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
448900,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.8553314562,9.6191604128,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.7,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449000,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.8684056036,9.6436026708,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.8,9.0,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449100,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.90140101148,9.6769031968,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,7.7,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449200,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.96442922872,9.74081396,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,7.6,-4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449300,2026-01-12 12:13:47,755.5490071172,37.401576,0.0,2.98053487228,9.7703087116,19,5,7.516,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.8,8.1,-4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.76,3.756,0,0,0,0,4.784,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449400,2026-01-12 12:13:48,755.5490071172,37.401576,0.0,2.99054471512,9.7915357464,19,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,7.3,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449500,2026-01-12 12:13:48,755.5490071172,37.401576,0.0,2.99583999088,9.7976381088,19,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.8,7.1,-4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449600,2026-01-12 12:13:48,755.8770911172,37.401576,0.0,3.00018710388,9.8028546444,19,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,5.9,-4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.8770911172,35.104988,6,P-GPS,,10.7
449700,2026-01-12 12:13:48,755.5490071172,37.401576,0.0,2.98519038424,9.8240816792,19,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,5.3,-4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449800,2026-01-12 12:13:48,755.5490071172,37.401576,0.0,2.97696531836,9.8376315484,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,5.9,-3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.5490071172,34.776904,6,P-GPS,,10.6
449900,2026-01-12 12:13:48,755.2209231172,37.401576,0.0,2.97441610568,9.8416669816,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,6.9,-4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
450000,2026-01-12 12:13:48,755.2209231172,37.401576,0.0,2.922818335,9.8997050412,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,6.7,-4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,755.2209231172,34.44882,6,P-GPS,,10.5
450100,2026-01-12 12:13:48,754.8928391172,37.401576,0.0,2.92384195708,9.9103677712,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,5.5,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,754.8928391172,34.120736,6,P-GPS,,10.4
450200,2026-01-12 12:13:48,754.5647551172,37.401576,0.0,2.92418316444,9.9239832572,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.3,4.6,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
450300,2026-01-12 12:13:48,754.5647551172,37.401576,0.0,2.9383367082,9.9390423128,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,6.6,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
450400,2026-01-12 12:13:48,754.2366711172,37.401576,0.0,2.96724747028,9.9709976944,18,5,7.482,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,7.7,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.745,3.737,0,0,0,0,4.872,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
450500,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.97825468848,9.9901249916,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,9.2,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
450600,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.97832686696,10.0026906088,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.223694,25.9,8.6,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
450700,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.96739510808,10.0281499272,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.223694,26.0,7.5,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
450800,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.95233605248,10.05413418,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,7.5,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
450900,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.94819235156,10.0794622648,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.4,4.4,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
451000,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.94779208908,10.0862536036,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.2,5.8,-4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
451100,2026-01-12 12:13:49,753.9085871172,37.401576,0.0,2.9675689926,10.1077102972,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,6.8,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
451200,2026-01-12 12:13:49,753.5805031172,37.401576,0.0,2.99934720884,10.1419950752,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,25.9,7.4,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451300,2026-01-12 12:13:49,753.5805031172,37.401576,0.0,3.0001149254,10.1773953388,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.0,8.0,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451400,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.02628618608,10.2152562324,18,5,7.557,756.5332591172,35.761156,0.9395148,3.03907161956,0.0,0.0,0.0,26.1,8.0,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451500,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.07273959964,10.2729990164,18,5,7.557,756.5332591172,35.761156,0.9395148,3.07273959964,0.0,0.0,0.0,26.1,8.3,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.789,3.785,0,0,0,0,4.046,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451600,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.11449485032,10.3217194904,18,5,7.531,756.5332591172,35.761156,0.9395148,3.11449485032,0.0,0.0,0.0,26.0,8.8,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451700,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.16908146624,10.4155515144,18,5,7.531,756.5332591172,35.761156,0.9395148,3.16908146624,0.0,0.0,0.0,26.0,8.1,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451800,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.19580390804,10.446522644,18,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.5,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
451900,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.19334655888,10.4492785496,18,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.0,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
452000,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.187664144,10.457021332,18,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.9,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
452100,2026-01-12 12:13:50,753.5805031172,37.401576,0.0,3.1373360584,10.508038394,18,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.9,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.5805031172,32.8084,6,P-GPS,,10.0
452200,2026-01-12 12:13:50,753.9085871172,37.401576,0.0,3.13467529716,10.5178152972,19,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.0,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452300,2026-01-12 12:13:50,753.9085871172,37.401576,0.0,3.1168636168,10.5415685788,19,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,7.7,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452400,2026-01-12 12:13:50,753.9085871172,37.401576,0.0,3.10217201528,10.5622706792,19,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,8.3,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452500,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,3.075541437,10.5924544072,19,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,7.5,-2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452600,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,2.96793316584,10.7007221272,19,5,7.531,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,7.1,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.769,3.762,0,0,0,0,4.785,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452700,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,2.9454397268,10.7284780336,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.8,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452800,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,2.92812017244,10.7529859084,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.0,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
452900,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,2.92958342708,10.7548231788,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.0,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
453000,2026-01-12 12:13:51,753.9085871172,37.401576,0.0,2.92717200968,10.7747050692,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.9,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,753.9085871172,33.136484,6,P-GPS,,10.1
453100,2026-01-12 12:13:51,754.2366711172,37.401576,0.0,2.93464248236,10.7821853844,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.2,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453200,2026-01-12 12:13:51,754.2366711172,37.401576,0.0,2.9421424826,10.7902562508,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.1,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453300,2026-01-12 12:13:51,754.2366711172,37.401576,0.0,2.95267725984,10.8025922092,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.9,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453400,2026-01-12 12:13:51,754.2366711172,37.401576,0.0,2.99364510892,10.8498034968,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,6.2,-2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453500,2026-01-12 12:13:52,754.2366711172,37.401576,0.0,2.98204733952,10.8654531036,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.1,6.1,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453600,2026-01-12 12:13:52,754.2366711172,37.401576,0.0,2.97728355984,10.8824150464,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.0,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.2366711172,33.464568,6,P-GPS,,10.2
453700,2026-01-12 12:13:52,754.5647551172,37.401576,0.0,2.9881726678,10.904855992,19,5,7.515,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,7.4,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.75,3.746,0,0,0,0,4.825,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
453800,2026-01-12 12:13:52,754.5647551172,37.401576,0.0,2.94989838836,10.9442916888,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,8.3,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
453900,2026-01-12 12:13:52,754.5647551172,37.401576,0.0,2.95158145928,10.9666670176,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,9.0,-3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
454000,2026-01-12 12:13:52,754.5647551172,37.401576,0.0,2.95404208928,10.9849741048,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.8,9.0,-3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
454100,2026-01-12 12:13:52,754.5647551172,37.401576,0.0,2.96700796896,11.02034156,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.9,8.6,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.5647551172,33.792652,6,P-GPS,,10.3
454200,2026-01-12 12:13:52,754.8928391172,37.401576,0.0,2.97583014772,11.0512142644,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.1,8.0,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.8928391172,34.120736,6,P-GPS,,10.4
454300,2026-01-12 12:13:52,754.8928391172,37.401576,0.0,3.02724091052,11.1287405136,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.2,8.2,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.8928391172,34.120736,6,P-GPS,,10.4
454400,2026-01-12 12:13:52,754.8928391172,37.401576,0.0,3.04733933636,11.1632549504,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,26.0,8.5,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.8928391172,34.120736,6,P-GPS,,10.4
454500,2026-01-12 12:13:53,754.8928391172,37.401576,0.0,3.06709655484,11.1902234552,19,5,7.522,756.5332591172,35.761156,0.9395148,3.19580390804,0.0,0.0,0.0,25.8,8.6,-3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.763,3.759,0,0,0,0,4.814,73.04,754.8928391172,34.120736,6,P-GPS,,10.4
