time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
545700,2026-01-08 12:37:33,,,822.32372283667,39.041996,0.0,1.204478385,24.2863524832,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,15.3,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,822.32372283667,101.377956,6,P-GPS,,30.9
545800,2026-01-08 12:37:33,,,821.99563883667,39.041996,0.0,1.20855318828,24.3035440848,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,14.5,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
545900,2026-01-08 12:37:33,,,821.99563883667,39.041996,0.0,1.23255909456,24.3365821436,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,22.9,13.9,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546000,2026-01-08 12:37:33,,,821.99563883667,39.041996,0.0,1.24828416068,24.3643052416,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,14.5,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546100,2026-01-08 12:37:33,,,821.99563883667,39.041996,0.0,1.26928481752,24.3997055052,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,15.7,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546200,2026-01-08 12:37:33,,,821.99563883667,39.041996,0.0,1.26253941048,24.4166346396,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,15.5,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546300,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.0,1.25563652312,24.436680572,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,16.1,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546400,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.0,1.26235568344,24.4664377908,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,15.2,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546500,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.223694,1.33521329732,24.5558734892,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,22.9,14.6,5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546600,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.223694,1.36593180224,24.6124351708,18,5,7.372,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,23.1,14.1,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.696,3.702,0,0,0,0,5.991,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546700,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.223694,1.37322182872,24.6621070884,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,23.1,13.5,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546800,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.0,1.38778219664,24.6995742812,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.7,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
546900,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.0,1.42808075436,24.750000792,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.8,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
547000,2026-01-08 12:37:34,,,821.99563883667,39.041996,0.0,1.45964243516,24.78592599,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,13.9,5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
547100,2026-01-08 12:37:34,,,821.66755483667,39.041996,0.0,1.49588587464,24.828248826,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.9,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547200,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.53233928788,24.8667002708,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.8,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547300,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.5751148798,24.909613658,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.8,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547400,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.66183404268,24.9967527684,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.1,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547500,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.68807748184,25.025591352,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,12.7,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547600,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.709645724,25.053478492,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,22.9,12.2,5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547700,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.72354992392,25.0828748184,18,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,22.9,12.4,6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.698,3.703,0,0,0,0,5.104,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547800,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.7075787948,25.1069233756,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.6,6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
547900,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.71165687892,25.1313656336,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.8,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
548000,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.71860897888,25.1475401748,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.3,12.7,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
548100,2026-01-08 12:37:35,,,821.66755483667,39.041996,0.0,1.74099743104,25.1699811204,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.7,5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
548200,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.75222774636,25.1829732468,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.7,5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548300,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.73996724728,25.2002304652,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,12.8,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548400,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.72289047508,25.2211622244,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,13.7,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548500,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.70035110428,25.247540178,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,14.3,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548600,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.67866475188,25.274607108,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,14.5,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548700,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.66721462028,25.3432094724,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,14.5,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548800,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.65730320264,25.3727370324,19,5,7.402,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.3,14.8,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.703,3.699,0,0,0,0,5.038,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
548900,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.64392393712,25.39944307,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,15.0,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549000,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.63536422556,25.4233275852,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.3,15.1,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549100,2026-01-08 12:37:36,,,821.33947083667,39.041996,0.0,1.65225727072,25.4439640688,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,14.6,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549200,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.66044624736,25.4641740432,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,14.3,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549300,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.67305123464,25.4966215508,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,14.5,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549400,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.6881234136,25.5299548852,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,14.1,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549500,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.72933732568,25.5924548872,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.5,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549600,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.74545281176,25.622868274,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.5,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549700,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.76680451848,25.6592199812,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,13.3,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549800,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.78332354788,25.6900598772,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,13.7,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
549900,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.81982617372,25.7490821888,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,14.1,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.705,3.695,0,0,0,0,5.236,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550000,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.83134192212,25.7752961004,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,14.4,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550100,2026-01-08 12:37:37,,,821.33947083667,39.041996,0.0,1.83908470452,25.7835310088,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.0,13.7,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550200,2026-01-08 12:37:38,,,821.33947083667,39.041996,0.0,1.84852040036,25.795112374,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,22.9,13.1,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550300,2026-01-08 12:37:38,,,821.33947083667,39.041996,0.0,1.8607612144,25.812172742,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,22.9,13.1,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550400,2026-01-08 12:37:38,,,821.33947083667,39.041996,0.223694,1.86674546656,25.845965394,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,23.1,12.9,5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550500,2026-01-08 12:37:38,,,821.33947083667,39.041996,0.223694,1.8625656764,25.8836294372,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,23.2,13.1,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.33947083667,100.393704,6,P-GPS,,30.6
550600,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.223694,1.86183076824,25.9196530604,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,-0.223694,0.0,23.2,12.8,6.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
550700,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.0,1.87542328836,25.9575467624,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.7,6.4,0,0,1024,1024,1623,1024,0,0,91,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
550800,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.0,1.88549546716,26.0064968952,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.2,12.5,5.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
550900,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.0,1.89831370904,26.0217528012,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,0.0,23.1,12.8,5.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
551000,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.0,1.90681764632,26.0324483396,19,5,7.394,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,-0.223694,23.1,12.1,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.7,3.694,0,0,0,0,5.61,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
551100,2026-01-08 12:37:38,,,821.66755483667,39.041996,0.0,1.903215284,26.041339416,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,-0.894776,23.2,11.9,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,821.66755483667,100.721788,6,P-GPS,,30.7
551200,2026-01-08 12:37:38,,,821.99563883667,39.041996,0.0,1.91120741024,26.0560375792,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,-1.565858,23.1,12.2,5.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,821.99563883667,101.049872,6,P-GPS,,30.8
551300,2026-01-08 12:37:39,,,822.32372283667,39.041996,0.0,1.91881239736,26.0636163196,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,-2.23694,22.9,12.4,4.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,822.32372283667,101.377956,6,P-GPS,,30.9
551400,2026-01-08 12:37:39,,,822.65180683667,39.041996,0.0,1.92272315864,26.0686688132,19,5,7.4,822.97989083667,102.034124,0.447388,2.64831373304,0.0,0.0,-2.908022,22.9,13.1,4.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,822.65180683667,101.70604,6,P-GPS,,31.0
551500,2026-01-08 12:37:39,,,823.30797483667,39.041996,0.0,1.91949481208,26.0719824616,19,5,7.4,823.30797483667,102.362208,0.447388,2.64831373304,0.0,0.0,-3.35541,22.9,13.6,4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,823.30797483667,102.362208,6,P-GPS,,31.2
551600,2026-01-08 12:37:39,,,823.96414283667,39.041996,0.0,1.92467525844,26.0771989972,19,5,7.4,823.96414283667,103.018376,0.447388,2.64831373304,0.0,0.0,-3.802798,22.9,14.0,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,823.96414283667,103.018376,6,P-GPS,,31.4
551700,2026-01-08 12:37:39,,,824.62031083667,39.041996,0.0,1.9624508502,26.1151255076,19,5,7.4,824.62031083667,103.674544,0.447388,2.64831373304,0.0,0.0,-4.250186,23.0,14.3,5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,824.62031083667,103.674544,6,P-GPS,,31.6
551800,2026-01-08 12:37:39,,,825.60456283667,39.041996,0.0,1.98846134972,26.1431766896,19,5,7.4,825.60456283667,104.658796,0.447388,2.64831373304,0.0,0.0,-4.250186,23.0,14.9,4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,825.60456283667,104.658796,6,P-GPS,,31.9
551900,2026-01-08 12:37:39,,,826.26073083667,39.041996,0.0,1.9885335282,26.1689969004,19,5,7.4,826.26073083667,105.314964,0.447388,2.64831373304,0.0,0.0,-4.47388,23.1,15.2,4.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,826.26073083667,105.314964,6,P-GPS,,32.1
552000,2026-01-08 12:37:39,,,826.91689883667,39.041996,0.0,1.99095150728,26.1882226228,19,5,7.4,826.91689883667,105.971132,0.447388,2.64831373304,0.0,0.0,-4.47388,23.2,15.8,5.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,826.91689883667,105.971132,6,P-GPS,,32.3
552100,2026-01-08 12:37:39,,,827.57306683667,39.041996,0.0,1.9883202736,26.19176593,19,5,7.4,827.57306683667,106.6273,0.447388,2.64831373304,0.0,0.0,-4.47388,23.1,15.5,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.69,3.661,0,0,0,0,5.286,78.98,827.57306683667,106.6273,6,P-GPS,,32.5
552200,2026-01-08 12:37:40,,,828.22923483667,39.041996,0.0,1.98955715028,26.1974417832,19,5,7.3,828.22923483667,107.283468,0.447388,2.64831373304,0.0,0.0,-4.47388,23.1,15.2,4.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,828.22923483667,107.283468,6,P-GPS,,32.7
552300,2026-01-08 12:37:40,,,829.21348683667,39.041996,0.0,1.96090229372,26.2272646188,19,5,7.3,829.21348683667,108.26772,0.447388,2.64831373304,0.0,0.0,-4.47388,23.1,15.5,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,829.21348683667,108.26772,6,P-GPS,,33.0
552400,2026-01-08 12:37:40,,,829.86965483667,39.041996,0.223694,1.93331042932,26.2551517588,19,5,7.3,829.86965483667,108.923888,0.447388,2.64831373304,0.223694,0.0,-4.250186,23.2,16.4,4.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,829.86965483667,108.923888,6,P-GPS,,33.2
552500,2026-01-08 12:37:40,,,830.52582283667,39.041996,0.223694,1.8567421854,26.3323827324,19,5,7.3,830.52582283667,109.580056,0.447388,2.64831373304,0.223694,0.0,-4.250186,23.3,16.8,4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,830.52582283667,109.580056,6,P-GPS,,33.4
552600,2026-01-08 12:37:40,,,831.18199083667,39.041996,0.0,1.8527231564,26.336615016,19,5,7.3,831.18199083667,110.236224,0.447388,2.64831373304,0.0,0.0,-4.250186,23.2,16.6,4.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,831.18199083667,110.236224,6,P-GPS,,33.6
552700,2026-01-08 12:37:40,,,831.83815883667,39.041996,0.223694,1.87084323572,26.3587278776,19,5,7.3,831.83815883667,110.892392,0.447388,2.64831373304,0.223694,0.0,-4.250186,23.4,16.7,5.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,831.83815883667,110.892392,6,P-GPS,,33.8
552800,2026-01-08 12:37:40,,,832.49432683667,39.041996,0.0,1.88586620208,26.3821202668,19,5,7.3,832.49432683667,111.54856,0.447388,2.64831373304,0.0,0.0,-4.250186,23.3,16.1,5.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,832.49432683667,111.54856,6,P-GPS,,34.0
552900,2026-01-08 12:37:40,,,833.15049483667,39.041996,0.0,1.9396490122,26.4451452032,19,5,7.3,833.15049483667,112.204728,0.447388,2.64831373304,0.0,0.0,-4.47388,23.3,15.7,6.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,64,3.65,3.649,0,0,0,0,8.076,79.16,833.15049483667,112.204728,6,P-GPS,,34.2
