time(millisecond),timestamp,altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
17300,2026-01-08 12:28:02,753.79817110317,39.698164,0.0,1.56769690056,17.135171152,16,5,7.839,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,6.8,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.942,3.939,0,0,0,0,4.614,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17400,2026-01-08 12:28:02,753.79817110317,39.698164,0.0,1.59371068092,17.171588476,16,5,7.839,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.6,6.8,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.942,3.939,0,0,0,0,4.614,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17500,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.57525267508,17.2734257496,16,5,7.839,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.5,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.942,3.939,0,0,0,0,4.614,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17600,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.59444886992,17.306266958,16,5,7.839,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.6,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.942,3.939,0,0,0,0,4.614,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17700,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.61868115416,17.3383207648,16,5,7.839,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.2,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.942,3.939,0,0,0,0,4.614,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17800,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.62970477656,17.3681764088,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.6,7.0,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
17900,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.629675249,17.4067590872,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.6,7.2,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18000,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.6079560882,17.4516737868,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.6,6.8,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18100,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.61540031416,17.4879598772,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.9,2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18200,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.6345637006,17.5145018728,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,8.3,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18300,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.66705713996,17.5476383568,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,8.1,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18400,2026-01-08 12:28:03,753.79817110317,39.698164,0.0,1.70872380796,17.6628614576,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.7,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,753.79817110317,32.8084,6,P-GPS,,10.0
18500,2026-01-08 12:28:03,754.12625510317,39.698164,0.0,1.78126974204,17.7428811452,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.8,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
18600,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.84120084632,17.8210963708,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,8.3,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
18700,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.89180124164,17.9094822004,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,8.3,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
18800,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.9311352324,18.0338916532,16,5,7.856,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.8,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.929,3.927,0,0,0,0,4.27,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
18900,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.97049546988,18.2145347036,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.6,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
19000,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.99745085132,18.3281173844,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.6,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
19100,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,2.00087276744,18.3643706664,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.8,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
19200,2026-01-08 12:28:04,754.12625510317,39.698164,0.0,1.85659126676,18.51378012,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,8.1,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.12625510317,33.136484,6,P-GPS,,10.1
19300,2026-01-08 12:28:04,754.45433910317,39.698164,0.0,1.84087276232,18.5294953436,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,8.1,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19400,2026-01-08 12:28:04,754.45433910317,39.698164,0.0,1.8318898224,18.5442263152,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.9,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19500,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.8340879852,18.5674874708,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.9,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19600,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.83713260472,18.5794297284,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.8,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19700,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.81864835216,18.6679139832,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.8,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19800,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.81801515004,18.6733273692,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,8.0,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
19900,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.81240491364,18.6829402304,16,5,7.842,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.4,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.915,3.909,0,0,0,0,4.6,62.42,754.45433910317,33.464568,6,P-GPS,,10.2
20000,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.80461948032,18.6932748764,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.5,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20100,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.76833338992,18.7303811768,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.6,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20200,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.75639441316,18.7435373452,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.4,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20300,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.74278548884,18.7572840648,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.2,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20400,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.73749677476,18.7665360336,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.3,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20500,2026-01-08 12:28:05,754.45433910317,39.698164,0.0,1.76535110636,18.8294625448,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20600,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.77523299644,18.8522971912,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.4,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20700,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.79301514924,18.8813326252,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,6.8,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20800,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.81417656724,18.9135832824,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.5,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
20900,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.90741147836,19.0216213436,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.5,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
21000,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.92960636096,19.0456370924,16,5,7.843,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.4,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.923,3.919,0,0,0,0,4.445,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
21100,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.9476050492,19.0641738384,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.6,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
21200,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.9704889082,19.089239456,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.6,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
21300,2026-01-08 12:28:06,754.45433910317,39.698164,0.0,1.99979665192,19.1228024492,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.1,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
21400,2026-01-08 12:28:06,754.12625510317,39.698164,0.0,2.05113523624,19.2175203,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.5,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.12625510317,33.136484,6,P-GPS,,10.1
21500,2026-01-08 12:28:07,754.12625510317,39.698164,0.0,2.08090229756,19.2484914296,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.8,2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.12625510317,33.136484,6,P-GPS,,10.1
21600,2026-01-08 12:28:07,754.12625510317,39.698164,0.0,2.10622710152,19.2739179396,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.6,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.12625510317,33.136484,6,P-GPS,,10.1
21700,2026-01-08 12:28:07,754.12625510317,39.698164,0.0,2.13114836216,19.299049174,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,7.6,2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.12625510317,33.136484,6,P-GPS,,10.1
21800,2026-01-08 12:28:07,754.12625510317,39.698164,0.0,2.1651575496,19.3345478628,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,8.1,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.12625510317,33.136484,6,P-GPS,,10.1
21900,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.19415361352,19.3644691236,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.7,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22000,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.22584324708,19.3967197808,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.3,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22100,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.2625000724,19.4386161076,16,5,7.824,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.1,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.908,0,0,0,0,4.639,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22200,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.27512146388,19.4650924864,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,6.9,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22300,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.26453091236,19.494587238,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,6.3,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22400,2026-01-08 12:28:07,754.45433910317,39.698164,0.0,2.26964902276,19.5030846136,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,6.3,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.45433910317,33.464568,6,P-GPS,,10.2
22500,2026-01-08 12:28:07,754.78242310317,39.698164,0.0,2.29531503408,19.5335636172,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.1,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
22600,2026-01-08 12:28:08,754.78242310317,39.698164,0.0,2.27003288104,19.6885176904,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.0,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
22700,2026-01-08 12:28:08,754.78242310317,39.698164,0.0,2.27628288124,19.7319232036,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,7.0,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
22800,2026-01-08 12:28:08,754.78242310317,39.698164,0.0,2.27906503356,19.7708667744,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,5.9,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
22900,2026-01-08 12:28:08,754.78242310317,39.698164,0.0,2.28269692344,19.8111226812,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,5.6,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
23000,2026-01-08 12:28:08,754.78242310317,39.698164,0.0,2.28650925952,19.8567591656,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,6.3,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,754.78242310317,33.792652,6,P-GPS,,10.3
23100,2026-01-08 12:28:08,755.11050710317,39.698164,0.0,2.2603019096,19.9869100884,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,5.9,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23200,2026-01-08 12:28:08,755.11050710317,39.698164,0.0,2.26823826156,20.0361554968,16,5,7.813,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,6.1,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.907,3.906,0,0,0,0,4.707,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23300,2026-01-08 12:28:08,755.11050710317,39.698164,0.0,2.27851713328,20.0875662596,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,6.3,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23400,2026-01-08 12:28:08,755.11050710317,39.698164,0.0,2.29173563764,20.1379927704,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.7,5.8,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23500,2026-01-08 12:28:08,755.11050710317,39.698164,0.0,2.31006569072,20.2169297808,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.8,6.0,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23600,2026-01-08 12:28:09,755.11050710317,39.698164,0.0,2.33624679392,20.2735570792,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,6.8,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23700,2026-01-08 12:28:09,755.11050710317,39.698164,0.0,2.36690624372,20.3331371336,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.0,7.4,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.11050710317,34.120736,6,P-GPS,,10.4
23800,2026-01-08 12:28:09,755.43859110317,39.698164,0.0,2.39576451236,20.3806436968,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,7.3,4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.43859110317,34.44882,6,P-GPS,,10.5
23900,2026-01-08 12:28:09,755.43859110317,39.698164,0.0,2.41451123212,20.4098103644,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,208.9,6.4,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.43859110317,34.44882,6,P-GPS,,10.5
24000,2026-01-08 12:28:09,755.43859110317,39.698164,0.0,2.42926845044,20.430774932,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.0,6.4,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.43859110317,34.44882,6,P-GPS,,10.5
24100,2026-01-08 12:28:09,755.43859110317,39.698164,0.0,2.43201779436,20.4339573468,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.1,6.6,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.43859110317,34.44882,6,P-GPS,,10.5
24200,2026-01-08 12:28:09,755.43859110317,39.698164,0.0,2.42300532688,20.4429796568,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.0,6.4,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.43859110317,34.44882,6,P-GPS,,10.5
24300,2026-01-08 12:28:09,755.76667510317,39.698164,0.0,2.32534128176,20.5906174568,16,5,7.828,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.0,6.1,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.919,3.916,0,0,0,0,4.623,62.6,755.76667510317,34.776904,6,P-GPS,,10.6
24400,2026-01-08 12:28:09,755.76667510317,39.698164,0.0,2.3105807826,20.6054140452,16,5,7.832,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.2,7.0,5.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.917,0,0,0,0,4.416,62.78,755.76667510317,34.776904,6,P-GPS,,10.6
24500,2026-01-08 12:28:09,755.76667510317,39.698164,0.0,2.29496070336,20.6211620772,16,5,7.832,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.2,7.2,4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.917,0,0,0,0,4.416,62.78,755.76667510317,34.776904,6,P-GPS,,10.6
24600,2026-01-08 12:28:10,755.76667510317,39.698164,0.0,2.28787408896,20.6282815,16,5,7.832,757.73517910317,36.745408,0.671082,3.07852372056,0.0,0.0,0.0,209.1,5.9,5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.916,3.917,0,0,0,0,4.416,62.78,755.76667510317,34.776904,6,P-GPS,,10.6
