time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
517700,2026-01-07 12:38:39,,,881.70692683667,39.041996,0.0,0.94823165764,21.4833668292,18,5,7.288,881.70692683667,160.76116,1.2079476,2.3908957458,0.0,0.0,-4.250186,22.9,5.1,0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,881.70692683667,160.76116,6,P-GPS,,49.0
517800,2026-01-07 12:38:39,,,882.69117883667,39.041996,0.0,0.94675856048,21.5026581684,18,5,7.288,882.69117883667,161.745412,1.2079476,2.3908957458,0.0,0.0,-4.250186,22.9,5.2,0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,882.69117883667,161.745412,6,P-GPS,,49.3
517900,2026-01-07 12:38:39,,,883.34734683667,39.041996,0.0,0.94077102748,21.5170938644,18,5,7.288,883.34734683667,162.40158,1.2079476,2.3908957458,0.0,0.0,-4.250186,22.9,4.8,0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,883.34734683667,162.40158,6,P-GPS,,49.5
518000,2026-01-07 12:38:39,,,884.00351483667,39.041996,0.0,0.92646984592,21.5335964896,18,5,7.288,884.00351483667,163.057748,1.2079476,2.3908957458,0.0,0.0,-4.47388,22.9,4.7,0.6,0,0,1024,1024,1534,1024,0,0,77,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,884.00351483667,163.057748,6,P-GPS,,49.7
518100,2026-01-07 12:38:39,,,884.65968283667,39.041996,0.0,0.9084481918,21.552822212,18,5,7.288,884.65968283667,163.713916,1.2079476,2.3908957458,0.0,0.0,-4.47388,22.8,5.7,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,884.65968283667,163.713916,6,P-GPS,,49.9
518200,2026-01-07 12:38:39,,,885.31585083667,39.041996,0.223694,0.89800199724,21.5841214256,18,5,7.288,885.31585083667,164.370084,1.2079476,2.3908957458,0.223694,0.0,-4.47388,22.8,6.2,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,885.31585083667,164.370084,6,P-GPS,,50.1
518300,2026-01-07 12:38:39,,,885.97201883667,39.041996,0.223694,0.88105645864,21.6271988548,18,5,7.288,885.97201883667,165.026252,1.2079476,2.3908957458,0.223694,0.0,-4.026492,22.8,8.3,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,885.97201883667,165.026252,6,P-GPS,,50.3
518400,2026-01-07 12:38:39,,,886.62818683667,39.041996,0.223694,0.85788060488,21.6842854708,18,5,7.288,886.62818683667,165.68242,1.2079476,2.3908957458,0.223694,0.0,-3.131716,23.0,8.6,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.644,3.643,0,0,0,0,6.24,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
518500,2026-01-07 12:38:39,,,886.95627083667,39.041996,0.223694,0.83927496124,21.7329731364,18,5,7.34,886.95627083667,166.010504,1.2079476,2.3908957458,0.223694,0.0,-2.460634,23.0,8.4,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
518600,2026-01-07 12:38:39,,,887.28435483667,39.041996,0.223694,0.82871065644,21.7861883612,18,5,7.34,887.28435483667,166.338588,1.2079476,2.3908957458,0.223694,0.0,-1.565858,23.0,8.6,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.28435483667,166.338588,6,P-GPS,,50.7
518700,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.223694,0.8342848036,21.8374678904,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.223694,0.0,-0.894776,23.0,8.6,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
518800,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.223694,0.86175855776,21.8963917768,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.223694,0.0,-0.447388,23.0,8.5,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
518900,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.223694,0.93222115844,21.9731634328,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,-0.223694,23.0,8.0,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519000,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,0.95957352152,22.0087933552,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.5,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519100,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,0.98814963792,22.0455387632,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.2,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519200,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,1.0236712926,22.0935702608,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.7,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519300,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,1.0791667012,22.159941654,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.4,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519400,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,1.09548231852,22.1832684264,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.0,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519500,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,1.10537077028,22.2029862748,18,5,7.34,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.658,3.682,0,0,0,0,5.653,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519600,2026-01-07 12:38:40,,,887.61243883667,39.041996,0.0,1.11015095416,22.2237211836,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.5,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519700,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.1117454424,22.2390427064,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.5,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519800,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.0830709008,22.274114886,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.7,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
519900,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.08342523152,22.286089952,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.8,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520000,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.08642063844,22.3007224984,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.1,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520100,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.08757549412,22.31463326,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520200,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.075541373,22.3390427096,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,7.0,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520300,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.0774934728,22.3515099016,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,6.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520400,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.0864173576,22.3668642328,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.2,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520500,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.0947670954,22.3817592464,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.2,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520600,2026-01-07 12:38:41,,,887.61243883667,39.041996,0.0,1.12777890748,22.4232618724,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.9,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.667,3.668,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520700,2026-01-07 12:38:42,,,887.61243883667,39.041996,0.0,1.13131237216,22.4301844448,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.5,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,887.61243883667,166.666672,6,P-GPS,,50.8
520800,2026-01-07 12:38:42,,,887.28435483667,39.041996,0.0,1.13048888132,22.438156886,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.8,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,887.28435483667,166.338588,6,P-GPS,,50.7
520900,2026-01-07 12:38:42,,,887.28435483667,39.041996,0.0,1.1324311386,22.4446529492,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,7.1,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,887.28435483667,166.338588,6,P-GPS,,50.7
521000,2026-01-07 12:38:42,,,887.28435483667,39.041996,0.0,1.1200623718,22.4573826084,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,7.0,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,887.28435483667,166.338588,6,P-GPS,,50.7
521100,2026-01-07 12:38:42,,,887.28435483667,39.041996,0.0,1.12310699132,22.4609915324,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.9,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,887.28435483667,166.338588,6,P-GPS,,50.7
521200,2026-01-07 12:38:42,,,886.95627083667,39.041996,0.0,1.12849741144,22.4666673856,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.8,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
521300,2026-01-07 12:38:42,,,886.95627083667,39.041996,0.0,1.13021329076,22.471129328,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.6,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
521400,2026-01-07 12:38:42,,,886.95627083667,39.041996,0.0,1.1268701148,22.4850400896,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.6,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
521500,2026-01-07 12:38:42,,,886.95627083667,39.041996,0.0,1.11530843464,22.4974744732,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.3,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
521600,2026-01-07 12:38:42,,,886.62818683667,39.041996,0.0,1.10151578328,22.5146660748,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,6.4,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
521700,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,1.08802168836,22.534613582,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.4,0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
521800,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,1.0749180134,22.5622054464,18,5,7.348,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.3,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.674,3.672,0,0,0,0,4.498,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
521900,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,1.04565948228,22.6080059728,18,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,6.6,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522000,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,1.02367785428,22.6320873384,18,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,6.1,1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522100,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,1.00695869364,22.6565295964,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.8,1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522200,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,0.99660764344,22.6884193612,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,5.6,1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522300,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,0.97069556912,22.7143379972,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.3,0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522400,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,0.9713582988,22.7284784176,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.4,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522500,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,0.97348428312,22.7425532212,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.5,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522600,2026-01-07 12:38:43,,,886.62818683667,39.041996,0.0,0.97618769528,22.7598760564,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,5.4,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522700,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.9730807398,22.8083668716,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,5.2,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522800,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.96636157948,22.8397973188,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.6,5.1,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
522900,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.95849412516,22.8635506004,19,5,7.361,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,5.0,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.681,3.681,0,0,0,0,4.501,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523000,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.95173231392,22.8776582124,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,4.9,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523100,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.94477365228,22.8905191052,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,4.6,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523200,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.91598428128,22.9193248804,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.4,1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523300,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.90832023904,22.9269692376,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,23.0,4.7,1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523400,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.89701774524,22.941929868,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,23.0,4.9,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523500,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.8909449104,22.949803884,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,23.0,5.0,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523600,2026-01-07 12:38:44,,,886.62818683667,39.041996,0.0,0.84011813712,23.0007553292,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,5.2,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523700,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.84147312404,23.0104338072,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,23.0,5.1,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523800,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.84936682508,23.0275269836,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.9,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
523900,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.86059385956,23.0526254096,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.7,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
524000,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.90532483212,23.1688655708,19,5,7.357,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,4.6,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.679,3.678,0,0,0,0,4.647,73.4,886.62818683667,165.68242,6,P-GPS,,50.5
524100,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.92127299536,23.201608354,19,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.7,4.2,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524200,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.93135173584,23.224738276,19,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,4.5,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524300,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.93872050248,23.2466542872,19,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.7,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524400,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.93837601428,23.332021744,19,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524500,2026-01-07 12:38:45,,,886.62818683667,39.041996,0.0,0.94805449228,23.3563327684,18,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,4.8,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524600,2026-01-07 12:38:46,,,886.62818683667,39.041996,0.0,0.9576115792,23.37024353,18,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,5.0,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524700,2026-01-07 12:38:46,,,886.62818683667,39.041996,0.0,0.9621227342,23.3752304068,18,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.9,5.0,-0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.62818683667,165.68242,6,P-GPS,,50.5
524800,2026-01-07 12:38:46,,,886.95627083667,39.041996,0.0,0.95963585748,23.3859587536,18,5,7.351,887.61243883667,166.666672,1.2079476,2.3908957458,0.0,0.0,0.0,22.8,5.2,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,63,3.677,3.676,0,0,0,0,4.66,73.22,886.95627083667,166.010504,6,P-GPS,,50.6
