yaw_sd,power_avg,power_sd,power_intensity,tilt_avg,tilt_sd,turbulence_intensity,altitude(m),file_name
0.00558288568393672,36.47579436,1.111012037009297,0.030417190275428607,8.694572730263122,0.7933428616220072,0.0907240280450084,50,Jan09.12-36_50m
0.005625812873959176,36.204768359999996,1.0092284727528127,0.027837123733116934,8.76330482243292,0.7698983428282664,0.08735637293159404,50,Jan09.12-36_50m
0.005515673184631756,36.30326332,1.8909475076214295,0.052015894446018326,8.849688022808166,0.7966907953744604,0.08951895766825725,50,Jan09.12-36_50m
0.004443985036253496,37.28237468,1.284334009854462,0.034402687234962204,8.98963913175797,1.0376525119110431,0.11478915217595054,50,Jan09.12-36_50m
0.0040855438067833654,37.358996239999996,1.337190757779796,0.03574516539286316,8.866660081889853,1.1220148568539794,0.12583353481566972,50,Jan09.12-36_50m
0.003353307474477837,37.51274952,1.3979562123912772,0.037216557101256556,8.848743919538778,1.1280880729952707,0.1267693601698496,50,Jan09.12-36_50m
0.003170342860725361,37.689267120000004,1.4577683396227827,0.038627362184525185,8.880065848016129,1.1274997329732317,0.12625883752287367,50,Jan09.12-36_50m
0.003513545842875838,37.68115472,1.4502927418468037,0.03843753928575244,8.89561443214761,1.1406424409646307,0.1275085629518678,50,Jan09.12-36_50m
0.004175839877445513,37.731693840000005,1.5085149985822386,0.03992714050806142,9.036127878946436,1.2869014183447571,0.14163364587093805,50,Jan09.12-36_50m
0.004248308634140673,37.68940708,0.9754023495354207,0.025845725330760037,9.100162757319175,0.8153112528861046,0.08910347001575908,50,Jan09.12-36_50m
0.004483672325727712,38.195965320000006,1.5999914155865451,0.041834253684005195,9.013408794171687,1.2788155828928258,0.14109653574438577,50,Jan09.12-36_50m
0.005115122983789578,37.79888252000001,0.9250306331029854,0.024440104212170154,8.710406768886498,0.6976739198983875,0.07963944349893082,50,Jan09.12-36_50m
0.004396162292871438,37.963333760000005,1.5902376850178352,0.04183368117771303,9.035059005552831,1.294694340327549,0.14250808272529938,50,Jan09.12-36_50m
0.004201962537239453,37.42032148,1.1827149615534687,0.03156404628619879,9.082253073586244,0.8843763554591141,0.09684098199348505,50,Jan09.12-36_50m
0.001619318856816454,38.0458895,1.5184399173546148,0.03985836627740678,2.080228585991096,0.48890655802002114,0.2295089650168016,10,Jan09.12-39_10m
0.0022247946749701774,36.35196834,1.1585571119599256,0.031826771045423245,2.0511849839123615,0.8659312327014209,0.4121156582268523,10,Jan09.12-39_10m
0.0020182077583983803,36.180380979999995,1.1814898372668283,0.03261047235244471,1.9424461273525342,0.956344572398604,0.4799851595833852,10,Jan09.12-39_10m
0.002330690996834851,35.88312988,0.9965247932309699,0.027732757946744437,1.9113588620088549,0.9706442740547753,0.49488356917031795,10,Jan09.12-39_10m
0.002860482831258881,35.413831439999996,0.4120289216787614,0.011618285586989059,1.6751300995118823,0.9807010974606498,0.5684795006116552,10,Jan09.12-39_10m
0.0029577147580874853,35.27308503999999,0.07799541581007109,0.0022080578670223396,1.5541777143140119,0.9070762812069555,0.5654462551830456,10,Jan09.12-39_10m
0.0026642412744613373,35.38654271999999,0.4518112605099991,0.012749868520751656,1.3604137551262776,0.7959556025866021,0.5643419171811312,10,Jan09.12-39_10m
0.0026798291590377703,35.53359742,0.6422136150779055,0.018048023854860304,1.222983417362024,0.6343175352840904,0.49829206463551023,10,Jan09.12-39_10m
0.0028034086421041228,35.726084760000006,0.8087011478569616,0.022604517886237293,1.1946199005341642,0.5959756991071613,0.4788415313393119,10,Jan09.12-39_10m
0.002685391272999921,35.938703460000006,0.9326060584739398,0.025913855427175753,1.2320324170547536,0.572406416311802,0.44648357459385163,10,Jan09.12-39_10m
0.0026057316393871357,36.106477720000015,0.9637892999253824,0.026656061671412778,1.3516004872283514,0.47571227254409154,0.3394064691607,10,Jan09.12-39_10m
0.0026057316393871357,36.20812428,0.9203912900322501,0.025384415446442123,1.4240639921862905,0.40738306968724286,0.27636728924028847,10,Jan09.12-39_10m
0.002318925841856758,36.52241674,1.1097258480587846,0.030343246276231313,2.3010069322726694,0.649149441642534,0.2761154944851714,10,Jan09.12-39_10m
0.002533148134807752,36.31166052,0.85724381868386,0.02357548600434104,1.4472818456792569,0.40428225537041595,0.2700107909122542,10,Jan09.12-39_10m
0.002001194502889792,36.497403719999994,0.676700678279219,0.018515697680295283,1.6047369487277103,0.38600428964000977,0.23327229741065472,10,Jan09.12-39_10m
0.001682209870164268,36.82360552,0.7601393798441501,0.020614728858881336,1.632359109593723,0.3946113268934898,0.23455832030343715,10,Jan09.12-39_10m
0.0017686803324635056,37.01541924,0.8740034470274959,0.0235800232385958,1.6628733973116072,0.3546370155084323,0.20704216439174253,10,Jan09.12-39_10m
0.0017364005350600678,37.121456020000004,0.9202303988176127,0.024756372156164268,1.7827467208527172,0.4540229802788733,0.24772816402455827,10,Jan09.12-39_10m
0.0015369895120035883,37.18425077999999,0.9411683893382333,0.025276952526832437,1.8133743526881667,0.4592290089553283,0.24645021452228805,10,Jan09.12-39_10m
0.0015369895120035883,37.3777216,1.21102285287679,0.03235630706617178,1.9608166798047781,0.49114396679772304,0.24425099101794115,10,Jan09.12-39_10m
0.0014976570524338746,37.71657514000001,1.4800458003228922,0.03918930416211662,2.0403736491641014,0.48726158146545046,0.23309783954667465,10,Jan09.12-39_10m
0.0014538465919212125,38.26266126,1.3929065936663148,0.03635629966328042,2.1310721357394984,0.48585245122560905,0.22275854304143844,10,Jan09.12-39_10m
0.002581759367036561,38.35241012,1.5488228143911484,0.04033139611684217,2.1615076291708633,0.5754188971347299,0.26019304186188386,10,Jan09.12-39_10m
0.0027139405590450045,37.89140882000001,2.5364667179238087,0.0668522017713471,2.2399642717384247,0.6077392544196889,0.2653924613235665,10,Jan09.12-39_10m
0.0029593913267364365,37.197077320000005,3.1684289913921493,0.08506517072927076,2.5009496208150477,0.9247454112663834,0.36251026038331574,10,Jan09.12-39_10m
0.0020623884353631627,36.40453211999999,0.7779437920305068,0.02134011182669122,1.5694261759498327,0.36407764119742747,0.2248189183331479,10,Jan09.12-39_10m
0.0022533915594532515,36.68357594,1.0280839412313036,0.02798758125020441,2.529086225805819,0.46743204508759645,0.18123940192870067,10,Jan09.12-39_10m
0.0028648259334014036,35.58587878,0.6402204313878961,0.017965613682219852,1.7659893328424199,1.0164371931602936,0.5597153985311948,10,Jan09.12-39_10m
0.002220039059123506,37.06079694,0.7933594459260299,0.021378130122312322,2.7036016117754773,0.6168867894723888,0.22402906318558927,10,Jan09.12-39_10m
0.0018658338325411015,37.27685874000001,0.5780575645540802,0.015486370513536551,2.870429148615248,0.8426370794918976,0.2885319371269263,10,Jan09.12-39_10m
0.001840337657154909,37.37310454000001,0.5381646797676295,0.014380546092652671,3.033513692467236,0.9700592647652675,0.314595413386696,10,Jan09.12-39_10m
0.0024541191015450088,37.4380494,0.47921288450856575,0.012783084000859373,3.181754919102403,1.0052086973724033,0.31104112859263255,10,Jan09.12-39_10m
0.0024368327000585093,37.303304419999996,0.4537998265491111,0.012148853591280512,3.4166806937263896,1.0286175768999417,0.29671540813130515,10,Jan09.12-39_10m
0.002440146926460774,37.14993792,0.3832634782027569,0.010302798865605122,3.6854413072748526,0.9380409300022116,0.25111917249920557,10,Jan09.12-39_10m
0.002312213054097466,37.18573096000001,0.4208210355643198,0.011301538192344909,3.9863504088330295,0.8185417708394088,0.2027925447325228,10,Jan09.12-39_10m
0.0022949414630456847,37.26689176,0.4494660555077041,0.01204457376563948,4.139260941831153,0.7139419568752177,0.1704219352263956,10,Jan09.12-39_10m
0.002237055387829332,36.844735140000004,0.9107233683830565,0.024684372036477407,2.5942108202436924,0.44316834702704444,0.16759947566745143,10,Jan09.12-39_10m
0.003175239186454473,37.082780740000004,3.135726767817415,0.08444632223407826,3.089508616884032,1.3375031970968148,0.42602310116424813,10,Jan09.12-39_10m
0.003122924816018802,37.09478964000001,3.138345984801522,0.08448953447354941,3.0811596873644898,1.3402158602254934,0.4280253944357462,10,Jan09.12-39_10m
0.003106358565472225,37.11984352,3.14528740426605,0.08461933401935533,2.9696047435004544,1.3093259160610007,0.4336083783413237,10,Jan09.12-39_10m
0.004747133508676864,36.23532832,1.1799178042911111,0.03251776568990712,8.404080539135247,0.6836503848475731,0.08086632031512471,30,Jan09.12-39_30m
0.004160930261843462,35.61809936,1.0064364402825665,0.028216710683811624,5.442248056769032,1.8590473994115562,0.33848569478218227,30,Jan09.12-39_30m
0.0040310111937517075,35.77816763999999,1.064602781865705,0.02971412863093618,5.149259516259695,1.6027165822659863,0.30825862360857254,30,Jan09.12-39_30m
0.004949081284272884,35.77798944,1.0643823240866477,0.029708123194273437,4.6885194496992835,1.2711819061655911,0.26826563015295063,30,Jan09.12-39_30m
0.0058579492545457,35.48989675999999,1.2615224470774322,0.03549595136970883,3.6557295113704042,1.1709239939847882,0.3159766492378912,30,Jan09.12-39_30m
0.005820045936569942,35.63872824,0.9156225983101738,0.02565579227572313,3.8591621608895177,1.0488416428586504,0.26830343682135455,30,Jan09.12-39_30m
0.0045216432053196785,36.5519714,1.0770690612588483,0.02942653141515892,8.576664131353205,0.926609123258288,0.10741221741676145,30,Jan09.12-39_30m
0.00626023858178018,35.180891700000004,1.6023028299096858,0.04548005323151346,3.5250953071155364,1.2064888658501713,0.337470406299068,30,Jan09.12-39_30m
0.0060386470628147546,34.893514419999995,1.7676275551364793,0.05058528269053481,3.4003219821757127,1.1618117526099851,0.3367256037586866,30,Jan09.12-39_30m
0.006079277008238832,34.638053019999994,1.8388051957904479,0.053009755108776306,3.202244585677458,1.0858221814336226,0.33386854919075554,30,Jan09.12-39_30m
0.005952685079860534,35.56680204,0.9928973659597868,0.02787721830962528,4.181297811149658,0.9724514648583641,0.22982345092702083,30,Jan09.12-39_30m
0.004159584448357754,36.70321824,1.0597645812964245,0.028834606384021095,8.651959935784378,0.9418768007211611,0.1082373175321063,30,Jan09.12-39_30m
0.00405499891823204,36.83562222,1.2182277738765315,0.0330271715794993,8.900174003211953,0.8005755025325357,0.08944803779739173,30,Jan09.12-39_30m
0.004389939881324312,35.508992580000005,0.9725028028966288,0.027348997604718664,5.868059320045409,1.9581540183603057,0.33087772738737614,30,Jan09.12-39_30m
0.003719812939644169,36.90166768,1.0615811647665743,0.028728910802073286,8.746593683255007,0.9215664016757333,0.10476400693941404,30,Jan09.12-39_30m
0.003678133678362159,36.909160560000004,1.1123388777408056,0.030096432410444487,8.796034459968787,0.9299867121288931,0.10513035149675128,30,Jan09.12-39_30m
0.003913162045113108,36.8232727,1.2060113219857604,0.03270692384149999,8.796067639200785,0.9303247658773898,0.10516817232492263,30,Jan09.12-39_30m
0.0037189777350669427,37.008218219999996,1.1100034650107014,0.029952963696771646,8.951042087660683,0.7417887543283844,0.08241143048817481,30,Jan09.12-39_30m
0.003352752106466634,36.89383302,1.0348567946845553,0.02801162494764208,8.870907827801869,0.8267185629277469,0.09267202160202703,30,Jan09.12-39_30m
0.003258723865590562,36.49633422,1.2047949803075602,0.03296623330413904,8.450152538675955,1.3406220278434495,0.15771740821633237,30,Jan09.12-39_30m
0.003526087924826006,36.15988214,1.312166289741696,0.03623779510434209,7.815736436111688,1.6989984928811488,0.21599992660331546,30,Jan09.12-39_30m
0.004051164633149615,35.943675899999995,1.268778495368776,0.03525003944842367,7.307475754847161,1.9776295056334372,0.2687918481186377,30,Jan09.12-39_30m
0.004057911227778108,35.764582059999995,1.18008432381356,0.03294982814085533,6.874006941202733,2.0549662523413534,0.29678858929398994,30,Jan09.12-39_30m
0.005847328050655136,34.47175821999999,1.856643557658243,0.05378183653990737,3.1646720942882927,1.1026177273591653,0.342995395803589,30,Jan09.12-39_30m
0.004469093950448132,35.59273245999999,1.065888589152065,0.02990479448645687,6.427507260979362,1.9899621599462491,0.30721110448363714,30,Jan09.12-39_30m
0.003797711450014784,36.806065079999996,1.067324062883046,0.02895925163378961,8.73885070751561,0.9143349940703178,0.10403351069423018,30,Jan09.12-39_30m
0.004734020057178766,35.45502752,0.8547307709681238,0.02407351382805304,8.222925871030462,0.5431297431515486,0.06565146982078508,30,Jan09.12-39_30m
0.004765301706003664,35.33939772000001,0.9378958887204352,0.02650217153004533,8.238294029933364,0.5336737101854977,0.06438884868926256,30,Jan09.12-39_30m
0.004728632810707416,35.85763852,1.0851542930425606,0.030220708956901928,8.281183614942469,0.5562244588113583,0.0667641579539475,30,Jan09.12-39_30m
0.004184615417891446,33.86989096,1.2169970543427358,0.035878566230589555,3.0254112418901986,0.8511018173607073,0.27674406783972283,30,Jan09.12-39_30m
0.004287345298378731,34.170924459999995,1.558376309784057,0.04553869699240899,2.956054211283525,0.8016204888319911,0.2666686734467491,30,Jan09.12-39_30m
0.005338829070641708,34.37853124,1.7747804296940075,0.05154969921086903,3.1202119587889077,1.0826447832812054,0.3415054883884799,30,Jan09.12-39_30m
0.0031358428489073244,35.832142319999996,1.097494606966998,0.03058609480948623,7.13885498040711,0.4661496307863442,0.0648433765956906,30,Jan09.12-39_30m
0.0029554028545304067,36.004931039999995,0.9685747292692573,0.0268638630370615,7.226095346489238,0.46876525112232587,0.06442538597965296,30,Jan09.12-39_30m
0.002482329000566714,36.01329423999999,0.9520131200142818,0.026398395933512536,7.313868045319221,0.5165962143018519,0.07015283423366363,30,Jan09.12-39_30m
0.0021156561252329686,35.919523639999994,1.075672605209045,0.02990511122623934,7.415073828498738,0.508780171760448,0.06815474079012104,30,Jan09.12-39_30m
0.0040556045745988745,35.639671400000005,1.1704351009244374,0.03279478501795445,7.783012509053643,0.5259745899761021,0.06714844248852712,30,Jan09.12-39_30m
0.004992731817694846,35.54326476,1.1244684883271179,0.03159217048251232,7.9220582338027885,0.4701208488114363,0.058971075602289195,30,Jan09.12-39_30m
0.005228711675789721,35.49172862,1.0739058357996978,0.030215351855322838,7.993015714421427,0.43530400942860237,0.05412198917479249,30,Jan09.12-39_30m
0.005106001740512052,35.44508372,1.0250142297555425,0.028877639445543547,8.16276148980606,0.5021635441168,0.06114429899615388,30,Jan09.12-39_30m
0.00524236853250992,35.41991978,0.9959428933165836,0.028078521166494265,8.251306898197257,0.481424832289823,0.05799386026727563,30,Jan09.12-39_30m
0.004989747488505169,35.38819344,0.9853435248921792,0.027804564207271263,8.275086924719194,0.4735195924458261,0.056878636430789935,30,Jan09.12-39_30m
0.0022547696449834636,35.85067424,1.145531227738922,0.031908348575319746,7.580007406505554,0.5085871961048445,0.06665618642404057,30,Jan09.12-39_30m
0.0013022709306726916,42.61208556,1.2954532560187264,0.03036544601638848,12.247047372076795,0.5540487951940735,0.04505543309950692,50,Jan09.12-39_50m
0.0015470681556560022,42.24212726,1.2857845607673113,0.03040245653434912,12.10679676919789,0.560495397985405,0.046105516825415076,50,Jan09.12-39_50m
0.00495019962681375,44.03363134,2.1918599770833684,0.04972049512387943,9.839881570385568,1.0841768629657582,0.10962485801773765,50,Jan09.12-39_50m
0.0012718409786842647,42.83621786,1.0913606516644216,0.025447817646851403,12.407256774534234,0.3864798365444747,0.031024473809878966,50,Jan09.12-39_50m
0.005160721029140566,44.18431780000001,2.296533934931163,0.051917471527754916,9.598194973083498,0.8063860286606237,0.08357895242688158,50,Jan09.12-39_50m
0.005315010669775845,44.61416206,2.137392233034504,0.04785474829155463,9.512458467188956,0.8538830333828739,0.0892953455759047,50,Jan09.12-39_50m
0.005747482099656617,44.60568257999999,2.704502873100946,0.06056346509217207,9.386004056446989,1.0423324768061217,0.1104633349636985,50,Jan09.12-39_50m
0.002362481290195927,41.83571246,1.101027636600486,0.026286472688078183,12.037866731449906,0.5009832738374211,0.04144513543766788,50,Jan09.12-39_50m
0.0025997601042001555,44.105075639999995,2.446034651480401,0.055396454790908406,10.1523661847662,1.1881476109146714,0.11645804408478985,50,Jan09.12-39_50m
0.00269832383939723,44.53208414000001,2.839049606150809,0.0636814016418661,10.31019647647231,1.1429681269941272,0.11032301651708758,50,Jan09.12-39_50m
0.002699475506579566,44.38560424,3.0142653441195297,0.06783446282938471,10.282315599182287,1.1626789609068018,0.11252840176492651,50,Jan09.12-39_50m
0.002597128329083705,44.09575224,3.122501058442949,0.07073163101780115,10.370640298793116,1.2097477359941993,0.11609149738469604,50,Jan09.12-39_50m
0.0036467291705304643,44.05392620000001,3.1850164856514316,0.07221616667886206,10.585211603528577,1.2682525775785627,0.11925033792066521,50,Jan09.12-39_50m
0.003647411688936851,44.440533699999996,3.061909826247207,0.06882160252096971,10.879396962148565,1.3009893174327176,0.11903578229781503,50,Jan09.12-39_50m
0.003617290649194045,44.803319519999995,2.8352667988960234,0.06321197247467458,11.302450330399175,1.240974160159356,0.10931333095872006,50,Jan09.12-39_50m
0.0034636529851051444,44.67929508,2.886664879628442,0.06453633741523392,11.619147627972765,0.9989833604540969,0.08560894011310458,50,Jan09.12-39_50m
0.0034369869427140604,44.27362725999999,3.110652710761705,0.07018046362755434,11.486200704359701,1.0068101675268288,0.08727398155844673,50,Jan09.12-39_50m
0.003495098793747203,43.86935496,3.2672595261502817,0.0743922475438442,11.320960345583584,1.0609279985398117,0.0933015300639818,50,Jan09.12-39_50m
0.0034836966053154233,43.06958976,2.905301646614536,0.06737776641162868,11.249322056405363,1.1115136174181133,0.09836993864494888,50,Jan09.12-39_50m
0.0025497809386558724,43.87160704,2.056450678407208,0.046820934319055554,9.98722330987903,1.190939672990648,0.11865230415053916,50,Jan09.12-39_50m
0.0011826887274000398,43.065032339999995,0.77448807134097,0.01796329561424075,12.532142880829916,0.4201491650375911,0.03339249673262955,50,Jan09.12-39_50m
0.002685391574819779,41.9721558,0.9829630400930542,0.023391542422796268,10.47241429814455,0.7163817589161107,0.06808150093866124,50,Jan09.12-39_50m
0.0018403375460228871,43.22481109999999,0.6687245127957622,0.015452973584343672,12.562543789350853,0.6601588712948793,0.052341453264350295,50,Jan09.12-39_50m
0.003241126306593716,42.46610036,1.9592036059494538,0.04608145124694249,11.19008764769214,1.1349451290196757,0.10097297855615095,50,Jan09.12-39_50m
0.00339384888096419,42.59447196000001,1.9444468815158351,0.04559669265783623,11.05130411340938,1.1909854404347175,0.10728338114763597,50,Jan09.12-39_50m
0.0027987485836112463,42.47481760000001,1.7647432457531695,0.04149913733558658,10.907957500388772,1.164904817742792,0.10630674719275585,50,Jan09.12-39_50m
0.0027987485836112455,42.140364319999996,1.3736888734764947,0.03255930342429655,10.741861611688767,1.056857642667409,0.09793098546804162,50,Jan09.12-39_50m
0.0013656509178364131,43.14003543999999,0.7272345257911659,0.01683801641703784,12.68194436483435,0.4619028160509307,0.03627904763130343,50,Jan09.12-39_50m
0.0021343795265928237,42.212719099999994,0.9817782395937102,0.023230361427306046,10.266444779881363,0.366327028044966,0.03550903783824437,50,Jan09.12-39_50m
0.0022690626283423227,42.48042262,0.9296090677527621,0.021857508354869062,10.269343259223467,0.3653192959611983,0.03540140944867538,50,Jan09.12-39_50m
0.002230376315097424,42.707640380000015,0.7624258717159805,0.0178313364568314,10.386563747232914,0.5599685893768838,0.053654498064590495,50,Jan09.12-39_50m
0.0032319065294316236,42.481100860000005,2.16666348801122,0.05094303801689134,11.170708102355475,1.1682362826988357,0.10411431008116119,50,Jan09.12-39_50m
0.002923892958766254,42.91252576000001,0.4337622910792828,0.010096294000552791,11.04668059101582,1.2616995017550579,0.11370062347983276,50,Jan09.12-39_50m
0.0029554029057917174,42.895283760000005,0.4352948927145938,0.010136034847207953,11.31016253789991,1.294660686098105,0.11396497909064615,50,Jan09.12-39_50m
0.002644569013689486,43.02386776,0.6407209819185534,0.014874934971907743,11.602409887327383,1.278984293455515,0.10976135458867427,50,Jan09.12-39_50m
0.0025971292098980595,43.188908260000005,0.7978432906547551,0.018451975842156822,11.839290179713746,1.2689414037924733,0.10672978660724597,50,Jan09.12-39_50m
0.002691172878857796,43.238457040000014,0.754012858577872,0.017418335282339548,12.034926766779149,1.2237187044476874,0.1012599189108558,50,Jan09.12-39_50m
0.0023653750714315593,43.32097134000001,0.6663988114062774,0.015365088463943943,12.212924405962433,1.082079184476176,0.08823989683488968,50,Jan09.12-39_50m
0.0018688300866465525,43.29352924,0.6522151812900773,0.01504757902104968,12.411585045511977,0.8543744925343437,0.06856065977273457,50,Jan09.12-39_50m
0.0024873330582087625,42.925085580000015,0.4318597225687832,0.01004907184570598,10.719114835610016,1.0811828089328395,0.10039662734004041,50,Jan09.12-39_50m
0.003327253233779757,38.6466792,2.123297325556586,0.05487027231929985,5.7685998873033535,0.9304680302460278,0.15991270207054153,10,Jan09.12-41_10m
0.003090915088196408,39.04790560000001,2.3891155446613213,0.06110597250665317,5.867045412750482,0.8737545799848003,0.1476673777257092,10,Jan09.12-41_10m
0.0028428253613309164,39.636313400000006,2.3976824031738464,0.06041585115270108,6.135116057230274,0.8082173406389231,0.13067132987652408,10,Jan09.12-41_10m
0.002874142393941522,39.7087784,2.307283162014811,0.05803204361064602,6.371919943445594,1.0050059570949,0.15649618275304716,10,Jan09.12-41_10m
0.0030365348257990346,39.68883588,2.324023836535225,0.058482433747005506,6.443267825551626,1.0381988564440157,0.15988850057263995,10,Jan09.12-41_10m
0.00347279323149711,40.056308120000004,2.3444823292692787,0.05845669769090874,6.502349155825373,1.0337446570881224,0.15776702866468442,10,Jan09.12-41_10m
0.0035952253395531283,40.49035216,2.3134450419173676,0.05706524286683374,6.449411342756273,1.0245423726691851,0.1576361794381669,10,Jan09.12-41_10m
0.0034070102355483302,40.95346028,2.278366308711107,0.0555652204265895,6.5024827871307345,1.0318981929832822,0.15748201506304757,10,Jan09.12-41_10m
0.0035262585085809985,41.759336600000005,2.5398614579155905,0.06074866679218226,6.97081398267226,1.0756831806264069,0.15321345691272406,10,Jan09.12-41_10m
0.002820873018848275,41.47846576,2.381429547841008,0.057344510668987644,6.461669595325064,1.0068267187979052,0.15461882763841986,10,Jan09.12-41_10m
0.0031805210056278506,41.61837096,2.462133459426361,0.05908878611525065,6.697757688199788,0.9597203834709462,0.1422280449028671,10,Jan09.12-41_10m
0.0037431314735201972,41.94432960000001,2.6412519997922463,0.06289544385993118,7.137661794927858,1.2144470906326656,0.168962748287582,10,Jan09.12-41_10m
0.004148355767937262,42.64526540000001,2.1547022473370645,0.05046700675473642,7.058777843018391,1.1739760466355804,0.16514456810442532,10,Jan09.12-41_10m
0.00429603412085537,43.40271144000001,1.1995296908493915,0.027605404843509377,7.037776657166472,1.1699902859542237,0.16507155100199764,10,Jan09.12-41_10m
0.004054380182121248,43.76376840000001,0.7939030481674921,0.018119944418373564,7.019764218487431,1.1682493080497462,0.1652458656251611,10,Jan09.12-41_10m
0.003645538338910999,38.2553992,1.7497671157552963,0.045679385995154864,5.757913740026884,0.9364660896971502,0.16123966911616278,10,Jan09.12-41_10m
0.0027862814830559514,41.33607396,2.288166002524934,0.05528830796408633,6.386495523470225,1.0992924109583326,0.17079051899435657,10,Jan09.12-41_10m
0.003968061664754916,37.783676680000006,1.1537518131272702,0.03049536588489105,5.714966340962155,0.9666688655280294,0.16767988022054878,10,Jan09.12-41_10m
0.0031687758792959594,37.82776176,0.8059121207315217,0.021276656362060654,5.395466240271534,0.6328942669618909,0.11622407320816153,10,Jan09.12-41_10m
0.0037509339443892215,37.439358760000005,0.6657662888722079,0.017758807056005455,5.349158379474243,0.9464782365947196,0.17530106918013497,10,Jan09.12-41_10m
0.003235751149127316,38.598212839999995,1.4410241144831868,0.037285659765146,5.185244422861563,0.5914702152204477,0.11297852926170592,10,Jan09.12-41_10m
0.003173480566314993,38.9730772,0.9406908027552098,0.02410601290959212,5.205745822934161,0.5739323957589131,0.10920094218683124,10,Jan09.12-41_10m
0.0028428255212027517,38.979966919999995,0.9653923075364972,0.024734643242595333,5.20441998900068,0.5785384277097761,0.11010509797862701,10,Jan09.12-41_10m
0.0028665625634581755,38.853705919999996,1.026714173749656,0.02639116632901116,5.370695803937282,0.4440382654618428,0.0819153631788965,10,Jan09.12-41_10m
0.0028881679316782997,38.62779312,0.98071997683469,0.025356151365512298,5.508886730660116,0.5320033266323249,0.09570321404428934,10,Jan09.12-41_10m
0.0028956916768830554,38.36515312,0.9066243595241836,0.023600696232866758,5.54638975506627,0.5207536580215039,0.09305171383927982,10,Jan09.12-41_10m
0.0029869965954684185,38.18307632,0.8806351275956946,0.023033331668763157,5.50536850410189,0.5286849627516557,0.09516649748100296,10,Jan09.12-41_10m
0.002995310053584006,38.010654960000004,0.8599257400199943,0.02259356127538364,5.50600343547514,0.5215030950031964,0.09386299001785954,10,Jan09.12-41_10m
0.0029266559178801575,37.932652479999994,0.8480663338786504,0.022327728015446132,5.530856378482998,0.5095293152067261,0.09129948535698165,10,Jan09.12-41_10m
0.0028950476808942004,37.92225608,0.8556139342378846,0.022532607291894276,5.496283440450618,0.5507586069142444,0.09930228283996553,10,Jan09.12-41_10m
0.0038876545840829065,43.43487762000001,2.226927370462041,0.05121153587972408,7.091256776937289,1.1589392244903243,0.1622878522213516,10,Jan09.12-41_10m
0.0035443764623639155,37.62785284,0.601394518810403,0.015961485952085453,5.341276481036839,0.6828553146439358,0.12665930175271042,10,Jan09.12-41_10m
0.0036637391135061945,37.544160719999994,0.349276447173062,0.009290710059321736,5.316481786449197,0.6806520091089454,0.12683393630956638,10,Jan09.12-41_10m
0.0035792828698502973,37.593619319999995,0.41405023255552115,0.010999214210402371,5.215055109372584,0.6764253327776594,0.1284745019237351,10,Jan09.12-41_10m
0.003981356283935846,37.35490092,0.6168430665287589,0.016490969133912063,5.048737908186697,0.6199453024248055,0.12158799169288569,10,Jan09.12-41_10m
0.0038199095107368406,37.34631284,0.6335547016121565,0.016941635511576188,5.186998004287918,0.7696087685610702,0.14695609353506237,10,Jan09.12-41_10m
0.0038350142738120085,37.371311999999996,0.6372020221229273,0.017027784117321365,5.247639685096769,0.8438721100739712,0.15929209237237069,10,Jan09.12-41_10m
0.003616776407510014,37.53144376,0.6994159808379626,0.018610673536241032,5.511092693691604,0.9876054950309442,0.17759198586120759,10,Jan09.12-41_10m
0.0040023738713848515,42.661338799999996,3.3733888546767505,0.07898110781478831,7.109081965869807,1.1609081607511689,0.16215880280260517,10,Jan09.12-41_10m
0.0030126923716567726,38.26582362,1.8009212192965594,0.047002022902008535,5.060696521635974,0.6489793524447078,0.12698452152212014,10,Jan09.12-41_10m
0.003888939683606705,37.455896519999996,0.5332964662308703,0.014219003295828174,5.019244909684307,0.5813254880611854,0.11467693875879202,10,Jan09.12-41_10m
0.0038523138012178135,42.2921795,3.936582378121976,0.09297070733267228,7.212381509383157,1.024472469081559,0.1410656363560518,10,Jan09.12-41_10m
0.0023719365023072746,40.6868812,1.617463235015515,0.03970513174718724,9.05904152704919,0.5407540192971086,0.059364535521256104,30,Jan09.12-41_30m
0.002202044736169259,41.13516369999999,0.5544067976708484,0.013461323152901505,9.23601546951179,0.6679379224935678,0.07192944322422978,30,Jan09.12-41_30m
0.0021807684648470264,41.10641269999999,0.5725402667560727,0.013911325822526629,9.44615527080504,0.8603218428636724,0.09059685928984797,30,Jan09.12-41_30m
0.0022090914460485465,41.01672702,0.6795097270622591,0.016546478776634174,9.671307446123246,0.9071216434870951,0.09331272038401023,30,Jan09.12-41_30m
0.0022300975630131096,40.90192646,0.8012640319053596,0.019565966760757843,9.864150893984378,0.8757079589069914,0.08832909325985201,30,Jan09.12-41_30m
0.0023389458487790083,40.79100295999999,0.8919965794374778,0.021840711901985034,9.791178192539634,1.0082464075325677,0.10245179873857944,30,Jan09.12-41_30m
0.002325351087296738,40.66775266,0.9586893376414116,0.023544750753967857,9.75876616747834,1.0520547865768657,0.10725658748651057,30,Jan09.12-41_30m
0.0025997611443736757,40.53812212,0.989780811118085,0.0243859720386119,9.72740897873588,1.0825680731806187,0.11072136550030902,30,Jan09.12-41_30m
